0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0.010015503801653856,0.003220088669462906,0.0020381693616420664,0.003183516706773107,0.01884041014030288,0.007273616969517363,0.004026813056090416,0.0006763039380489292,0.016799594463554127,0.01838209023529283,0.020528682463339856,0.0038448047797303045,0.005896792934854617,0.003812100860274029,0.0062965917259105815,0.009704475448648874,0.029283363088637254,0.0010333850378323756,0.021840424917260678,0.030547077058112798,0.0020219526930914723,0.001310703520522855,0.013405556869570808,0.005994624206559414,0.00020072938069047634,0.008641076353369834,0.010690983337159385,0.005327486179916953,0.00621564672725361,0.0014857065497620521,0.0003373643442149986,0.0011037012221523535,0.007965562859057957,0.00215295074672615,0.009372949782021793,0.00360148683701674,0.05219730416664724,0.020562044449427556,0.01001212610729806,0.01708611380516737,0.009930802542606386,0.002146999993206517,0.022431206940227124,0.010058321947736771,0.004207434890010401,0.0007082062200416483,0.0011177007189216946,0.02092813946109225,0.022012081868891076,0.0024326420476347803
0.010936873186989618,0.0050596020235949,0.003223448997115808,0.008450793032641308,0.02017133369222642,0.020868112096724237,0.009299958599412343,0.002803151854509474,0.0233863236384421,0.010927292441612592,0.0040839626162517476,0.03709281359184578,0.003330948744700634,0.004426698293670386,0.011990823435665024,0.016589913718250398,0.04994034703785817,0.009400352844680458,0.016766633239152236,0.06866159108609207,0.002542186224295267,0.0017778457254684242,0.02039434147225836,0.060117350684901955,0.0035654074919205924,0.010045014294473754,0.00037552392949988266,0.010671998668954586,0.022846410252655658,0.004221351936677409,0.0033784134777943117,0.0024039869164034617,0.007479301692043261,0.0008561089154824759,0.013581077128969865,0.010428550289524996,0.055982575501215236,0.014493215606888115,0.0011340569816401624,0.052749435434344974,0.014870790799883219,0.0006710793526725227,0.02085279450293937,0.0030339392473602263,0.013014282404203572,0.0024300205323278833,0.00016312829180638972,0.008197769553102918,0.009983683986862387,0.053879066702048256
0.011380804024521664,0.0067897650808125135,0.0033972110097417727,0.011760018681458024,0.020078890506603636,0.019129407756464944,0.0006081977264466434,0.004020250685871914,0.001779745105425958,0.008291541344922968,0.00729848075438077,0.025909816435040443,0.00010338888226775653,0.001848900348990626,0.008424068302707474,0.026775764276328707,0.07176555007150534,0.004488562206558568,0.029092216792846053,0.09037169781765608,0.0038838755751119955,0.00024925799113985846,0.01829169832133344,0.07023107036492572,0.003025631506772799,0.008599148330336214,0.001090729365001063,0.017551605043824463,0.022956367325972355,0.002335734053956025,0.003984080964802992,0.005374418301835976,0.004455194414226381,0.002449373050742061,0.014690200207628908,0.01220029588000907,0.07883948719071177,0.02840064294510068,0.005374362675034445,0.07304223200142335,0.010645418010682941,0.002663739026801671,0.05174570184619246,0.0031040656335530187,0.003385964977159028,0.0019999518106164006,0.002138721081480112,0.002972225618317192,0.026060876368366605,0.0538301159927581
0.0056573461397356,0.0038320729465151186,0.00017318343827927844,0.003642973580231801,0.0012602316682241888,7.581154890060084e-06,0.01865325652141702,0.0005471034054071577,0.05200577343470227,0.013098228026470536,0.03224474158709907,0.0021580664214989,0.010838752078903974,0.0015217914893760442,0.0033246461658031547,0.013808994979498085,0.010865639314554329,0.0027090275867325876,0.008538019884782628,0.007978529986042617,0.0006340455096044094,0.0037660990962258426,0.004391896490552272,0.0029641815431024512,0.002509036258490794,0.007588542315892189,0.0029454915128309922,0.004190640347221513,0.0051175332344669195,0.003126729630052725,0.012068388398458177,0.004647402379282818,0.0017325582871062673,0.0034368201148688208,0.005240865691032097,0.0005082709737167568,0.012172310601785584,0.013418224917623036,0.005412907739503933,0.008140239834856304,0.003513643437039607,0.012059083919866653,0.02771601556458381,0.002664096532043339,0.021670793846676036,0.001328060433887133,0.004251421216631108,0.012981781670026447,0.01793827912997772,0.0006574520731689964
0.008036303853042293,0.002887630348714266,0.0018659335009754048,0.0028304099795031534,0.0199749406873429,0.03115730620377209,0.005315997229434048,0.0006291560060372047,0.001708408334628785,0.0039258731643132495,0.01681657104598508,0.02255311759207794,0.00013819244624202161,0.006279484418488586,0.01698216619390858,0.011611973422397984,0.08048636153186514,0.0048161509192826525,0.029471785671513515,0.06267525194184326,0.005291132455973503,0.0007361034288915317,0.01364514369427392,0.036629922820908926,0.0005628085508365387,0.007696428143664739,0.0024306373136924776,0.015408553761523586,0.020667361362852153,0.0027460621598263584,0.0044734878544611945,0.0022384825225464943,0.0011999811368476549,0.0016883766112496157,0.01799096964801714,0.007922194449809178,0.11375749874218999,0.0400580462252509,0.005944952402454693,0.057839474763309626,0.023175264102234028,0.00012276751745288834,0.045798866926475425,0.0017701741860953598,0.003568764497043511,0.003081038438279265,0.00023558005924764218,0.014129180607967645,0.03589115946698511,0.019010897506361847
0.008036303853042293,0.002887630348714266,0.0018659335009754048,0.0028304099795031534,0.0199749406873429,0.03115730620377209,0.005315997229434048,0.0006291560060372047,0.001708408334628785,0.0039258731643132495,0.01681657104598508,0.02255311759207794,0.00013819244624202161,0.006279484418488586,0.01698216619390858,0.011611973422397984,0.08048636153186514,0.0048161509192826525,0.029471785671513515,0.06267525194184326,0.005291132455973503,0.0007361034288915317,0.01364514369427392,0.036629922820908926,0.0005628085508365387,0.007696428143664739,0.0024306373136924776,0.015408553761523586,0.020667361362852153,0.0027460621598263584,0.0044734878544611945,0.0022384825225464943,0.0011999811368476549,0.0016883766112496157,0.01799096964801714,0.007922194449809178,0.11375749874218999,0.0400580462252509,0.005944952402454693,0.057839474763309626,0.023175264102234028,0.00012276751745288834,0.045798866926475425,0.0017701741860953598,0.003568764497043511,0.003081038438279265,0.00023558005924764218,0.014129180607967645,0.03589115946698511,0.019010897506361847
0.007676476878725145,0.001104630232287123,0.0012385489859884303,0.005390148623845471,0.009678443697735854,0.005482511706373431,0.00012942556540418895,0.000713602282571183,0.004875238069962273,0.010254285317151422,0.03293364916433226,0.0039036466854936525,0.005160615059110451,0.001574927736644761,0.0011935438651363513,0.006022687579187785,0.04070550924004351,0.00038158707819261007,0.01803072788996527,0.029796592712492617,0.008436886903224227,0.0027302078600928204,0.014328366512669104,0.0256009496615191,0.002527007803482793,0.010056589744978243,0.0018123344789731804,0.01171454589014128,0.002573245664853331,0.0006446573318398449,0.012674636077973997,0.006834428471638177,0.0006144990355287288,0.0042136837985285325,0.008938678334032753,0.010139340257334251,0.03839217196477613,0.019931154004254825,0.007756909892047858,0.030822510862081674,0.001502864358027782,0.003296584074276677,0.030154699813920372,0.0031362407910518818,0.003198042781509362,0.0011112549170956324,0.006941899179781829,0.009940630094301869,0.02126521901728227,0.018108096975752334
0.01101118041525499,0.0052700882549786285,0.0038687205173133974,0.0034931968180558826,0.00773783765041095,0.010109677809725333,0.00046924472077947615,0.003728487025912301,0.014179090919661486,0.012555858542722106,0.01308861745776211,0.020311764160369488,0.004610631722351548,0.0020801535314657485,0.011610356346702518,0.026498372858328522,0.017621733904644225,0.004303428359612545,0.004958379525607895,0.03769490520499188,0.0011922026876515514,0.006311979642566515,0.0015717502378554318,0.028931669845873594,0.006324283451008609,0.004504781197462039,0.003589134218577986,0.005830184048842791,0.019970586009283635,0.0014828482557376207,0.006190639804322088,0.0009128444363380268,0.0041196722530132054,0.00010367440715713323,0.005127731431015496,0.0010747049866032727,0.026940881308489092,0.005811031901542019,0.00018393288296274362,0.029575895802510514,0.008220013799613611,0.003762608494078957,0.011434163731811133,0.005217901108189285,0.009887482439008893,0.004319434742481927,0.0016913045750578304,0.004004102680500795,0.002010002415417839,0.039138526646349585
0.01101118041525499,0.0052700882549786285,0.0038687205173133974,0.0034931968180558826,0.00773783765041095,0.010109677809725333,0.00046924472077947615,0.003728487025912301,0.014179090919661486,0.012555858542722106,0.01308861745776211,0.020311764160369488,0.004610631722351548,0.0020801535314657485,0.011610356346702518,0.026498372858328522,0.017621733904644225,0.004303428359612545,0.004958379525607895,0.03769490520499188,0.0011922026876515514,0.006311979642566515,0.0015717502378554318,0.028931669845873594,0.006324283451008609,0.004504781197462039,0.003589134218577986,0.005830184048842791,0.019970586009283635,0.0014828482557376207,0.006190639804322088,0.0009128444363380268,0.0041196722530132054,0.00010367440715713323,0.005127731431015496,0.0010747049866032727,0.026940881308489092,0.005811031901542019,0.00018393288296274362,0.029575895802510514,0.008220013799613611,0.003762608494078957,0.011434163731811133,0.005217901108189285,0.009887482439008893,0.004319434742481927,0.0016913045750578304,0.004004102680500795,0.002010002415417839,0.039138526646349585
0.01101118041525499,0.0052700882549786285,0.0038687205173133974,0.0034931968180558826,0.00773783765041095,0.010109677809725333,0.00046924472077947615,0.003728487025912301,0.014179090919661486,0.012555858542722106,0.01308861745776211,0.020311764160369488,0.004610631722351548,0.0020801535314657485,0.011610356346702518,0.026498372858328522,0.017621733904644225,0.004303428359612545,0.004958379525607895,0.03769490520499188,0.0011922026876515514,0.006311979642566515,0.0015717502378554318,0.028931669845873594,0.006324283451008609,0.004504781197462039,0.003589134218577986,0.005830184048842791,0.019970586009283635,0.0014828482557376207,0.006190639804322088,0.0009128444363380268,0.0041196722530132054,0.00010367440715713323,0.005127731431015496,0.0010747049866032727,0.026940881308489092,0.005811031901542019,0.00018393288296274362,0.029575895802510514,0.008220013799613611,0.003762608494078957,0.011434163731811133,0.005217901108189285,0.009887482439008893,0.004319434742481927,0.0016913045750578304,0.004004102680500795,0.002010002415417839,0.039138526646349585
0.0032828772083716975,0.0037537373139839313,0.0009600231096477345,0.0011277627855171123,0.008570487173100333,0.04668773414040343,0.007489358644103904,0.005124850760912862,0.018035319111314414,0.00629085265553211,0.009154054754743512,0.02676380909617337,0.015296521832160077,0.016330074532963434,0.03566791116344744,0.015272903292645537,0.0600243577250573,0.02852561404129025,0.022987714549849433,0.04473389491447787,0.005911089394203425,0.00022576368233607854,0.024013475426510576,0.04484247392394369,0.0032935457199040194,0.005299228823869258,0.00534281235379545,0.011388594160342384,0.027803820114109,0.004338013067412503,0.017355523949789665,0.0011522993460347307,0.005100321268793292,0.0001859426656661581,0.017628612840181454,0.0023684112541627503,0.04415579362807498,0.012141248586806212,0.008497597845446446,0.018244334133311453,0.026411923700077788,0.0014787781278061117,0.011227952326873632,0.0033042869293642657,0.005651820324570549,0.007876060895224284,0.0007563199171625038,0.003953710751507795,0.008281126383823088,0.034677711265090436
0.011380804024521664,0.0067897650808125135,0.0033972110097417727,0.011760018681458026,0.020078890506603636,0.019129407756464944,0.0006081977264466434,0.004020250685871914,0.0017797451054259582,0.008291541344922968,0.00729848075438077,0.02590981643504044,0.00010338888226775655,0.0018489003489906256,0.008424068302707474,0.026775764276328707,0.07176555007150534,0.004488562206558568,0.029092216792846046,0.09037169781765608,0.0038838755751119955,0.00024925799113985846,0.01829169832133344,0.07023107036492572,0.0030256315067727995,0.008599148330336214,0.001090729365001063,0.017551605043824466,0.022956367325972355,0.002335734053956025,0.003984080964802992,0.005374418301835976,0.004455194414226381,0.002449373050742061,0.014690200207628908,0.012200295880009072,0.07883948719071177,0.02840064294510068,0.005374362675034445,0.07304223200142335,0.010645418010682941,0.002663739026801671,0.05174570184619246,0.0031040656335530182,0.003385964977159028,0.0019999518106164006,0.002138721081480112,0.002972225618317192,0.026060876368366605,0.0538301159927581
0.003280682800959783,0.0005817884973971006,0.0013126125774986367,0.008796067971225693,0.012213723690169875,0.001669137828895091,0.005070976657364166,0.0015542582519227624,0.01343812236837289,0.005751298272641792,0.009895331655606904,0.009329050819808027,0.010828571678499236,0.0008107412104753016,0.0011880364126686058,0.00019719334407399393,0.011382006413478704,0.006250573647292191,0.004148304088379787,0.011346013963144585,0.0020155179591622957,0.0006296669246061528,0.005293962169520162,0.002117589836722674,0.005232670435370496,0.0033560360357908323,0.0005034963208766944,0.004155687304316955,0.008086909127852128,0.0020001619994628093,0.007440609099340458,0.0006211909896294265,0.009832837660054633,0.0016854804330163964,0.009204224879083445,0.003568292972605656,0.04285851499413203,0.02453563884263611,0.0018425836533704615,0.025310342474722525,0.000752708912502101,0.0021047581390534033,0.023819593418207857,0.0011768774145534365,0.013086353823836655,0.0011523567229511909,0.0015981038918522598,0.008336645001474598,0.028008261425027912,0.012023320085521262
0.0135822114148651,0.0049708027475433795,0.006384652749611793,0.01325693896749677,0.027731716157871664,0.022158822929150265,1.9767430371152793e-06,0.0019388761962640187,0.0003720643684805695,0.003178789219856311,0.0048131660854152745,0.03932263794262008,7.27462200643214e-05,0.0037232424674919257,0.014320795431559568,0.01761719573896636,0.07540474198291318,0.0027137129063057697,0.03128381398970468,0.09959721391526256,0.0025356772072860695,0.0006644295496773691,0.016361345937908025,0.051996462775084136,0.005274846399648227,0.010637279206212314,0.0029620903453061033,0.015579011446666052,0.02263892795059613,0.0026295595401538085,0.0013131689122433405,0.0020541751593304227,0.0004443411965879658,0.0012210653767773072,0.02300767141866859,0.011679486284596738,0.1277432419051924,0.036918152691283866,0.004013073205701315,0.08646042674865309,0.01967715346922526,2.777975162629014e-05,0.056812665807057294,0.0037140975601271577,0.0017715765165955267,0.002599372011144592,0.0012805489334449434,0.00439792077435618,0.0387212142747809,0.04951281204499867
0.0135822114148651,0.0049708027475433795,0.006384652749611793,0.01325693896749677,0.027731716157871664,0.022158822929150265,1.9767430371152793e-06,0.0019388761962640187,0.0003720643684805695,0.003178789219856311,0.0048131660854152745,0.03932263794262008,7.27462200643214e-05,0.0037232424674919257,0.014320795431559568,0.01761719573896636,0.07540474198291318,0.0027137129063057697,0.03128381398970468,0.09959721391526256,0.0025356772072860695,0.0006644295496773691,0.016361345937908025,0.051996462775084136,0.005274846399648227,0.010637279206212314,0.0029620903453061033,0.015579011446666052,0.02263892795059613,0.0026295595401538085,0.0013131689122433405,0.0020541751593304227,0.0004443411965879658,0.0012210653767773072,0.02300767141866859,0.011679486284596738,0.1277432419051924,0.036918152691283866,0.004013073205701315,0.08646042674865309,0.01967715346922526,2.777975162629014e-05,0.056812665807057294,0.0037140975601271577,0.0017715765165955267,0.002599372011144592,0.0012805489334449434,0.00439792077435618,0.0387212142747809,0.04951281204499867
0.0135822114148651,0.0049708027475433795,0.006384652749611793,0.01325693896749677,0.027731716157871664,0.022158822929150265,1.9767430371152793e-06,0.0019388761962640187,0.0003720643684805695,0.003178789219856311,0.004813166085415275,0.03932263794262007,7.27462200643214e-05,0.0037232424674919257,0.014320795431559568,0.01761719573896636,0.07540474198291318,0.00271371290630577,0.03128381398970468,0.09959721391526256,0.0025356772072860695,0.0006644295496773691,0.016361345937908025,0.051996462775084136,0.005274846399648227,0.010637279206212314,0.0029620903453061033,0.015579011446666052,0.02263892795059613,0.002629559540153809,0.0013131689122433407,0.0020541751593304227,0.0004443411965879658,0.0012210653767773072,0.02300767141866859,0.011679486284596738,0.1277432419051924,0.036918152691283866,0.004013073205701315,0.0864604267486531,0.01967715346922526,2.777975162629014e-05,0.056812665807057294,0.0037140975601271577,0.0017715765165955267,0.002599372011144592,0.0012805489334449431,0.00439792077435618,0.0387212142747809,0.04951281204499867
0.010559609075102392,0.005778679623909473,0.007340663852441565,0.008135277584901528,0.022581645469717013,0.022562533779137767,0.0019411128953793079,0.0039675652872645465,0.0030610250067736097,0.003369820410522934,0.005555887791112559,0.02660346639130758,0.0007410059764360715,0.007648826690914396,0.023507803828938308,0.023478819741416763,0.06375717821511176,0.003178312523729905,0.034236276023060216,0.09181078588453774,0.0006580929843649939,0.0012492854764994106,0.016677529412894364,0.039645259266456984,0.004546375139489821,0.0070078626238812315,0.011101620787718019,0.009987162493565394,0.020446928187893586,0.003219303657341865,0.0034253051248850593,0.0008302395502765437,0.0011093471592177084,0.002045131122229139,0.01792963796857702,0.006025415366412372,0.10596641140410905,0.026491171174050976,0.00676560736910246,0.05970891600119707,0.023933038030893625,0.0003877038498202457,0.0460952722332507,0.00600641232521804,0.0012570539184755742,0.0008371205799299898,0.0008892703421208731,0.006955239266983092,0.027600612186387916,0.0371344094232115
0.002811338242534797,0.001748283763582855,0.0023846395130878956,0.008884448295887484,0.002077527301148555,0.0004144570490091934,0.0025244608305144585,0.0002702167149849154,0.013348906759227558,0.004852955571731622,0.02500651554424121,0.0010778428064946888,0.01274482588631918,0.004732528556056193,0.008121732845109463,0.002365661949682523,0.01642874398008766,0.0019861744642682274,0.003907956771110011,0.008340140532978602,0.003987359346924905,0.0012602623724958823,0.000753967378739333,0.0075999730919527764,0.004077174531185665,0.004146713643020955,0.0014272950692315195,0.007118784372239683,0.002697912030300421,0.00031171982469503195,0.02381230909010481,0.004287139839722636,0.000352264057412791,0.010164022537209444,0.0039285705634970825,0.006152952458287051,0.02409999043397707,0.017780276066041652,0.0007643405853014662,0.02425768900862602,0.0008447024706263184,0.004415971043462393,0.029808190595532354,0.00012071751802621267,0.01432773781535627,0.000854347352317546,0.0040057971194389815,0.006456939658442402,0.021450763664283473,0.002968332345236649
0.0135822114148651,0.0049708027475433795,0.006384652749611793,0.01325693896749677,0.027731716157871664,0.022158822929150265,1.9767430371152793e-06,0.0019388761962640187,0.0003720643684805695,0.003178789219856311,0.0048131660854152745,0.03932263794262008,7.27462200643214e-05,0.0037232424674919257,0.014320795431559568,0.01761719573896636,0.07540474198291318,0.0027137129063057697,0.03128381398970468,0.09959721391526256,0.0025356772072860695,0.0006644295496773691,0.016361345937908025,0.051996462775084136,0.005274846399648227,0.010637279206212314,0.0029620903453061033,0.015579011446666052,0.02263892795059613,0.0026295595401538085,0.0013131689122433405,0.0020541751593304227,0.0004443411965879658,0.0012210653767773072,0.02300767141866859,0.011679486284596738,0.1277432419051924,0.036918152691283866,0.004013073205701315,0.08646042674865309,0.01967715346922526,2.777975162629014e-05,0.056812665807057294,0.0037140975601271577,0.0017715765165955267,0.002599372011144592,0.0012805489334449434,0.00439792077435618,0.0387212142747809,0.04951281204499867
