,kl_loss,kl_scale,elbo_rec,elbo_reg,reg_loss,epoch,cat_acc,reconstruction_loss,mean_deviation,sd_deviation,0_acc,1_acc,2_acc,3_acc,4_acc,5_acc,6_acc,7_acc,8_acc,9_acc,10_acc,val_kl_loss,val_kl_scale,val_elbo_rec,val_elbo_reg,val_reg_loss,val_epoch,val_cat_acc,val_reconstruction_loss,val_mean_deviation,val_sd_deviation,val_0_acc,val_1_acc,val_2_acc,val_3_acc,val_4_acc,val_5_acc,val_6_acc,val_7_acc,val_8_acc,val_9_acc,val_10_acc,loss
0,0.0,0.0,5e-324,11.0,10.0,1.0,10.0,1.031482901e-314,1.0056785074e-314,2.545367e-318,1.0402839176e-314,6.8890561364787e-310,8.042385603e-315,6.75896958e-315,9.84878364e-315,6.8890561364787e-310,2.546424e-318,6.88905613647947e-310,6.88905613647947e-310,6.88905613647947e-310,6.88905613647947e-310,6.88905613647947e-310,6.88905613647947e-310,6.88905613647947e-310,6.88905613647947e-310,6.88905613647947e-310,6.88905613647947e-310,6.88905613647947e-310,6.88905613647947e-310,6.88905613647947e-310,6.88905613647947e-310,6.88905613647947e-310,6.88905613647947e-310,6.88905613647947e-310,6.88905613647947e-310,6.88905613647947e-310,6.88905613647947e-310,6.88905613647947e-310,6.88905613647947e-310,6.88905613647947e-310,6.88905613647947e-310,6.88905613647947e-310,"<reg_vae name=reg_vae, built=True>"
1,54.570865631103516,0.009999994188547134,1.0642883777618408,129.62203979492188,129.62203979492188,0.0,0.6015905141830444,1.0642883777618408,89.98047637939453,169.26365661621094,0.012037212029099464,0.6468369960784912,0.01248972862958908,0.011261812411248684,0.020197486504912376,0.6384913921356201,0.010369090363383293,0.006296348292380571,0.6316639184951782,0.013938467018306255,0.6360816955566406,231.13446044921875,1.0,231.85980224609375,290.998291015625,59.86389923095703,0.0,0.6361773610115051,0.7253993153572083,40.65644454956055,79.07137298583984,0.001386128249578178,0.66054368019104,0.0,0.0,0.0007215007208287716,0.6597301363945007,0.0,0.0,0.6958396434783936,0.0,0.6928349733352661,"<reg_vae name=reg_vae, built=True>"
2,234.11285400390625,0.009999994188547134,0.7100960612297058,82.66407775878906,82.66407775878906,1.0,0.6356764435768127,0.7100960612297058,47.60673522949219,117.72142028808594,0.004754644352942705,0.6747977137565613,0.0003287311119493097,0.0013211978366598487,0.002243661554530263,0.6791693568229675,0.0,0.00261157494969666,0.6730542778968811,0.0,0.6718112826347351,237.97848510742188,1.0,238.67552185058594,279.49407958984375,41.515560150146484,1.0,0.6387876868247986,0.6970061659812927,25.88483428955078,57.14628982543945,0.002206693636253476,0.6814677119255066,0.0010531859006732702,0.0,0.0,0.6813392043113708,0.0,0.0,0.6763894557952881,0.0,0.679500162601471,"<reg_vae name=reg_vae, built=True>"
3,341.9556579589844,0.009999994188547134,0.6906954050064087,60.87369918823242,60.87369918823242,2.0,0.6379443407058716,0.6906954050064087,35.14823532104492,86.59915924072266,0.00684189610183239,0.6806315779685974,0.00016436555597465485,0.0013701982097700238,0.003368515521287918,0.6807612776756287,0.0,0.0041484106332063675,0.6720809936523438,0.0,0.6749152541160583,396.2763671875,1.0,396.9630432128906,431.072021484375,34.79568099975586,2.0,0.6415891051292419,0.6866912841796875,20.733739852905273,48.85761260986328,0.004842742346227169,0.6794059872627258,0.0,0.0,0.0,0.6684294939041138,0.0,0.0,0.6882017850875854,0.0,0.6948317885398865,"<reg_vae name=reg_vae, built=True>"
4,418.48724365234375,0.009999994188547134,0.6831693649291992,46.120426177978516,46.120426177978516,3.0,0.6388366222381592,0.6831693649291992,26.688434600830078,65.55242156982422,0.008510907180607319,0.6893540620803833,0.0004926917608827353,0.0009802960557863116,0.00785810500383377,0.6780043840408325,0.0,0.0042938487604260445,0.667104959487915,0.0,0.6784186363220215,438.0389099121094,1.0,438.72247314453125,470.88824462890625,32.849273681640625,3.0,0.6405754089355469,0.6835190057754517,21.166872024536133,44.531673431396484,0.00791363138705492,0.6655375957489014,0.0,0.0,0.0,0.6791083216667175,0.0,0.0,0.6947316527366638,0.0,0.6851004362106323,"<reg_vae name=reg_vae, built=True>"
5,459.3525390625,0.009999994188547134,0.6794748902320862,38.344581604003906,38.344581604003906,4.0,0.6393546462059021,0.6794748902320862,23.03938102722168,53.649784088134766,0.010808711871504784,0.6872762441635132,0.0008212878019548953,0.0007337834103964269,0.006278026849031448,0.6790545582771301,0.0,0.0031215057242661715,0.669650137424469,0.0,0.6785860657691956,448.5638427734375,1.0,449.244384765625,476.7861328125,28.22229766845703,4.0,0.6417986750602722,0.6805961728096008,15.419830322265625,41.02475357055664,0.009865731000900269,0.6943956613540649,0.0005265929503366351,0.0,0.0,0.6672395467758179,0.0,0.0,0.6730901598930359,0.0,0.697623074054718,"<reg_vae name=reg_vae, built=True>"
6,412.0986328125,0.009999994188547134,0.6774914264678955,34.352569580078125,34.352569580078125,5.0,0.6400032043457031,0.6774914264678955,19.38800048828125,49.31714630126953,0.010155306197702885,0.6963579058647156,0.00016423058696091175,0.0004895241581834853,0.007178106810897589,0.6750722527503967,0.0,0.002423677360638976,0.6632112264633179,0.0,0.6841521263122559,378.753662109375,1.0,379.43377685546875,406.08984375,27.336170196533203,5.0,0.6417267322540283,0.6801241636276245,15.437762260437012,39.23457336425781,0.010454151779413223,0.684752345085144,0.0005293806316331029,0.0,0.0,0.6664906144142151,0.0,0.0,0.6815397143363953,0.0,0.6987384557723999,"<reg_vae name=reg_vae, built=True>"
7,350.3863525390625,0.009999994188547134,0.6761773228645325,32.138694763183594,32.138694763183594,6.0,0.6400972008705139,0.6761773228645325,18.159154891967773,46.118221282958984,0.010105840861797333,0.7003666758537292,0.0001641497074160725,0.00039152352837845683,0.006061966996639967,0.6764795780181885,0.0,0.0030747728887945414,0.6604193449020386,0.00016963528469204903,0.6819812655448914,309.10760498046875,1.0,309.7867736816406,336.84979248046875,27.742212295532227,6.0,0.6427263617515564,0.6792156100273132,14.941347122192383,40.54307556152344,0.008955145254731178,0.6749295592308044,0.001580611220560968,0.0,0.0,0.6810374855995178,0.0,0.0,0.685951292514801,0.0,0.6918525695800781,"<reg_vae name=reg_vae, built=True>"
8,292.42828369140625,0.009999994188547134,0.6750838160514832,30.53282928466797,30.53282928466797,7.0,0.6404202580451965,0.6750838160514832,16.54442024230957,44.52123260498047,0.009746149182319641,0.6981186270713806,0.0006568144308403134,0.0001961457310244441,0.008295964449644089,0.6741954684257507,0.0,0.0027077498380094767,0.6641383767127991,0.0,0.6842297315597534,246.27525329589844,1.0,246.9544677734375,272.8068542480469,26.531627655029297,7.0,0.6417338848114014,0.6792359948158264,13.876133918762207,39.187137603759766,0.010147769935429096,0.6825332045555115,0.0026469030417501926,0.0,0.0,0.6572044491767883,0.0,0.0,0.6849930286407471,0.0,0.7083853483200073,"<reg_vae name=reg_vae, built=True>"
9,237.2305145263672,0.009999994188547134,0.6744316816329956,29.613529205322266,29.613529205322266,8.0,0.6410742998123169,0.6744316816329956,15.801633834838867,43.42543411254883,0.00993332639336586,0.6981596350669861,0.0006563833449035883,0.0,0.0096607506275177,0.6753319501876831,0.0,0.0022840627934783697,0.6640881299972534,0.0,0.6859191060066223,222.03062438964844,1.0,222.7082977294922,247.9768524169922,25.946199417114258,8.0,0.641913890838623,0.6776672601699829,12.732572555541992,39.15982437133789,0.010047859512269497,0.6955366134643555,0.0005265929503366351,0.0,0.0,0.6519933342933655,0.0,0.0,0.6765055060386658,0.0,0.7101995944976807,"<reg_vae name=reg_vae, built=True>"
