,0_acc,10_acc,1_acc,2_acc,3_acc,4_acc,5_acc,6_acc,7_acc,8_acc,9_acc,cat_acc,climbing,elbo,kl_loss,reconstruction_loss,trainable_vars_tracker,val_0_acc,val_10_acc,val_1_acc,val_2_acc,val_3_acc,val_4_acc,val_5_acc,val_6_acc,val_7_acc,val_8_acc,val_9_acc,val_cat_acc,val_climbing,val_elbo,val_kl_loss,val_reconstruction_loss,val_trainable_vars_tracker,loss
10,0.7883237600326538,0.8048369288444519,0.80375075340271,0.37447988986968994,0.2539461553096771,0.34894612431526184,0.8021475076675415,0.20186781883239746,0.31516262888908386,0.7933958172798157,0.27598151564598083,0.7993547916412354,0.0,620.396240234375,2.0459673404693604,618.3502807617188,0.0,0.4873417615890503,0.7089892625808716,0.7260546088218689,0.4749999940395355,0.13333334028720856,0.12987013161182404,0.7425999641418457,0.1162029430270195,0.15202702581882477,0.72722327709198,0.10924369841814041,0.7257628440856934,0.0,641.7371215820312,2.304718017578125,639.4324340820312,144.0,"<autoencoder name=autoencoder_3, built=False>"
11,0.7819548845291138,0.811297595500946,0.8108711242675781,0.3589743673801422,0.2818063497543335,0.42022791504859924,0.8087155818939209,0.20185449719429016,0.3289768397808075,0.8003457188606262,0.3341260552406311,0.8060358166694641,0.0,619.0241088867188,2.132240056991577,616.891845703125,0.0,0.44285714626312256,0.7252501249313354,0.7315314412117004,0.47560974955558777,0.20710058510303497,0.25806450843811035,0.7509828209877014,0.11417322605848312,0.21585160493850708,0.7354143857955933,0.2631579041481018,0.7353086471557617,1.0,639.2071533203125,2.150799036026001,637.0563354492188,144.0,"<autoencoder name=autoencoder_3, built=False>"
12,0.7465833425521851,0.8180861473083496,0.816326379776001,0.4197707772254944,0.3323262929916382,0.45629820227622986,0.8144992589950562,0.26875001192092896,0.36550387740135193,0.8071739673614502,0.36240091919898987,0.8123618364334106,0.0,617.6405029296875,2.2078797817230225,615.4326171875,0.0,0.37890625,0.729285478591919,0.7316924929618835,0.4749034643173218,0.3018433153629303,0.2857142984867096,0.7533021569252014,0.16548041999340057,0.2620578706264496,0.7382761240005493,0.25449103116989136,0.737527072429657,0.0,638.5364379882812,2.0931057929992676,636.443359375,144.0,"<autoencoder name=autoencoder_3, built=False>"
13,0.724056601524353,0.824662983417511,0.8219493627548218,0.3948718011379242,0.34020256996154785,0.4729878604412079,0.8184895515441895,0.2669826149940491,0.3795527219772339,0.8138843178749084,0.3815414011478424,0.8176400661468506,0.0,616.5593872070312,2.3246634006500244,614.2347412109375,0.0,0.3813786804676056,0.7398183941841125,0.7438987493515015,0.5126903653144836,0.27030813694000244,0.30645161867141724,0.7557893395423889,0.15975423157215118,0.2368421107530594,0.7470746040344238,0.30041152238845825,0.745762050151825,0.0,636.2149658203125,1.9885376691818237,634.2264404296875,144.0,"<autoencoder name=autoencoder_3, built=False>"
14,0.7165743708610535,0.8282801508903503,0.8277813196182251,0.4187425971031189,0.366996705532074,0.4803149700164795,0.824272632598877,0.30783241987228394,0.4065230190753937,0.8183291554450989,0.38731059432029724,0.8225073218345642,0.0,615.4110717773438,2.345994234085083,613.0650634765625,0.0,0.3589349687099457,0.7394764423370361,0.7429049611091614,0.4252873659133911,0.24091292917728424,0.27586206793785095,0.75421142578125,0.15006820857524872,0.26923078298568726,0.7499565482139587,0.2960372865200043,0.7450750470161438,0.0,636.9595336914062,2.048224449157715,634.9113159179688,144.0,"<autoencoder name=autoencoder_3, built=False>"
15,0.6858804225921631,0.8328297734260559,0.8312205672264099,0.4358024597167969,0.3796728849411011,0.4948979616165161,0.8285139203071594,0.32676517963409424,0.41973572969436646,0.8238234519958496,0.4227871894836426,0.8266006112098694,0.0,614.4710693359375,2.4378774166107178,612.0332641601562,0.0,0.327394962310791,0.7410916686058044,0.7482726573944092,0.44549763202667236,0.23963963985443115,0.28436020016670227,0.7602729797363281,0.1648854911327362,0.27702704071998596,0.7513179183006287,0.2980295419692993,0.7484586238861084,1.0,636.2752685546875,2.037193775177002,634.2380981445312,144.0,"<autoencoder name=autoencoder_3, built=False>"
16,0.676986038684845,0.8367905616760254,0.8356572389602661,0.44157302379608154,0.39248958230018616,0.5106951594352722,0.8321452140808105,0.3681415915489197,0.4394757151603699,0.8269997239112854,0.4356164336204529,0.8301547765731812,0.0,613.5318603515625,2.4782614707946777,611.0535278320312,0.0,0.35463592410087585,0.7479196190834045,0.7534499168395996,0.4366515874862671,0.27224335074424744,0.28738316893577576,0.7647512555122375,0.1657303422689438,0.27293577790260315,0.7576314806938171,0.34025973081588745,0.7537592053413391,1.0,634.810546875,1.9905540943145752,632.8200073242188,144.0,"<autoencoder name=autoencoder_3, built=False>"
17,0.6590868234634399,0.8413819074630737,0.8404098749160767,0.4380664527416229,0.402314692735672,0.555220901966095,0.8361566662788391,0.35437262058258057,0.4631049931049347,0.8306769132614136,0.4466608762741089,0.8340929746627808,0.0,612.6300659179688,2.5385804176330566,610.091552734375,0.0,0.3503555357456207,0.7489312887191772,0.7579022645950317,0.43157893419265747,0.2539902925491333,0.2705223858356476,0.766838014125824,0.1675213724374771,0.2752085030078888,0.7648348212242126,0.3380952477455139,0.7570993304252625,1.0,634.113037109375,2.00184965133667,632.1112060546875,144.0,"<autoencoder name=autoencoder_3, built=False>"
18,0.6486908793449402,0.8449894189834595,0.8432968854904175,0.4316081404685974,0.4315818250179291,0.5335689187049866,0.8399076461791992,0.4136752188205719,0.4558461904525757,0.8350512981414795,0.46486929059028625,0.8374201655387878,0.0,611.783935546875,2.6129863262176514,609.1708984375,0.0,0.37089407444000244,0.7493646740913391,0.7592191696166992,0.41351351141929626,0.25672560930252075,0.29389312863349915,0.7695838212966919,0.19207316637039185,0.2752225399017334,0.7655076384544373,0.28535354137420654,0.7585257887840271,0.0,633.8507690429688,2.0213310718536377,631.8294067382812,144.0,"<autoencoder name=autoencoder_3, built=False>"
19,0.6461868286132812,0.8491200804710388,0.847676157951355,0.46587806940078735,0.43828263878822327,0.5634191036224365,0.8429336547851562,0.4080221354961395,0.4728212058544159,0.8380984663963318,0.46496814489364624,0.8407759070396423,0.0,610.8804321289062,2.663846969604492,608.216552734375,0.0,0.36840155720710754,0.7526044845581055,0.764737606048584,0.3871733844280243,0.253183513879776,0.29568788409233093,0.7723624110221863,0.19806763529777527,0.2747404873371124,0.7678605914115906,0.33043476939201355,0.7616913318634033,0.0,633.0850219726562,2.012446880340576,631.0725708007812,144.0,"<autoencoder name=autoencoder_3, built=False>"
20,0.6439304947853088,0.8513221740722656,0.851082980632782,0.4643799364566803,0.45104894042015076,0.5256822109222412,0.8477969169616699,0.4351198971271515,0.4824056327342987,0.8416720628738403,0.49007147550582886,0.8441335558891296,0.0,610.107421875,2.7256977558135986,607.3817138671875,0.0,0.3778432309627533,0.7596041560173035,0.7693838477134705,0.3963691294193268,0.25934189558029175,0.2958015203475952,0.7716019749641418,0.19157087802886963,0.28863346576690674,0.772501528263092,0.301075279712677,0.7649678587913513,1.0,632.27490234375,2.009524345397949,630.265380859375,144.0,"<autoencoder name=autoencoder_3, built=False>"
21,0.6320464015007019,0.854485809803009,0.8533117175102234,0.4498480260372162,0.45278969407081604,0.5697569847106934,0.8497534990310669,0.4477351903915405,0.4900178015232086,0.8448189496994019,0.4968051016330719,0.8462411165237427,0.0,609.4085083007812,2.749497413635254,606.6589965820312,0.0,0.36259913444519043,0.7591881155967712,0.7716522812843323,0.38733431696891785,0.2680130898952484,0.2705882489681244,0.7758082151412964,0.2039877325296402,0.3011152446269989,0.7699385285377502,0.30458715558052063,0.7655234932899475,0.0,632.1699829101562,2.024585485458374,630.1454467773438,144.0,"<autoencoder name=autoencoder_3, built=False>"
22,0.6306253671646118,0.8581234216690063,0.856755256652832,0.49345651268959045,0.4745612144470215,0.5473126173019409,0.8533709049224854,0.4595060348510742,0.5070422291755676,0.8471782207489014,0.49085983633995056,0.8493066430091858,0.0,608.7417602539062,2.829984188079834,605.9117431640625,0.0,0.3820022940635681,0.7604257464408875,0.7719721794128418,0.36164382100105286,0.25688931345939636,0.27272728085517883,0.7751234769821167,0.20416666567325592,0.286255419254303,0.7757322788238525,0.29646018147468567,0.7668284773826599,1.0,631.8685913085938,2.0610859394073486,629.8074951171875,144.0,"<autoencoder name=autoencoder_3, built=False>"
23,0.6301259398460388,0.8608645796775818,0.8588919043540955,0.5003445744514465,0.48539096117019653,0.5584415793418884,0.856462836265564,0.47001713514328003,0.5334367156028748,0.8509738445281982,0.48567530512809753,0.8521448373794556,0.0,607.9321899414062,2.8547377586364746,605.0774536132812,0.0,0.37334713339805603,0.7634009718894958,0.7778822779655457,0.3795093894004822,0.2887931168079376,0.3019999861717224,0.7782779335975647,0.21989528834819794,0.29024675488471985,0.7780864834785461,0.32287824153900146,0.7703216075897217,1.0,631.150146484375,2.0740418434143066,629.0761108398438,144.0,"<autoencoder name=autoencoder_3, built=False>"
24,0.6296916604042053,0.8644835352897644,0.8630722761154175,0.4761298596858978,0.4858025908470154,0.5415531396865845,0.8590088486671448,0.4957805871963501,0.5211936235427856,0.8541520833969116,0.511225163936615,0.855025589466095,0.0,607.2224731445312,2.900693655014038,604.3218383789062,0.0,0.3889886438846588,0.7634126543998718,0.7756208181381226,0.3529411852359772,0.2549537718296051,0.29674795269966125,0.7797828316688538,0.2148241251707077,0.29431599378585815,0.7783899903297424,0.3138801157474518,0.7700746655464172,0.0,631.2510986328125,2.081587791442871,629.1694946289062,144.0,"<autoencoder name=autoencoder_3, built=False>"
25,0.6276840567588806,0.8660933971405029,0.8659789562225342,0.5106245875358582,0.5109624862670898,0.579218864440918,0.8620217442512512,0.49197593331336975,0.5397602319717407,0.8567842841148376,0.5242080092430115,0.8574909567832947,0.0,606.5899658203125,2.962663412094116,603.6272583007812,0.0,0.36864835023880005,0.7611339092254639,0.7718368172645569,0.37347930669784546,0.2822120785713196,0.2998102605342865,0.7799985408782959,0.220095694065094,0.2888666093349457,0.77450031042099,0.30623817443847656,0.7671928405761719,1.0,632.6190185546875,2.1551284790039062,630.4638671875,144.0,"<autoencoder name=autoencoder_3, built=False>"
26,0.6345872282981873,0.8690292835235596,0.8674659132957458,0.5108827352523804,0.5158450603485107,0.5530914068222046,0.8631323575973511,0.4993147552013397,0.5485814213752747,0.8583441376686096,0.5313211679458618,0.8590726852416992,0.0,606.1385498046875,2.980665922164917,603.1578979492188,0.0,0.35472628474235535,0.7620848417282104,0.7772335410118103,0.3501228392124176,0.2722449004650116,0.31608134508132935,0.7820138335227966,0.2401847541332245,0.28103145956993103,0.7787380814552307,0.28973278403282166,0.7694941163063049,0.0,631.962646484375,2.125063419342041,629.8375244140625,144.0,"<autoencoder name=autoencoder_3, built=False>"
27,0.6318923234939575,0.8716011643409729,0.8704829216003418,0.5224049687385559,0.5205739736557007,0.5818058252334595,0.866888701915741,0.5197974443435669,0.5623611807823181,0.8614354133605957,0.5410299897193909,0.8620417714118958,0.0,605.2953491210938,2.994845151901245,602.3004760742188,0.0,0.3652995228767395,0.7675065398216248,0.7812625169754028,0.31841832399368286,0.2713526785373688,0.3127962052822113,0.7860491871833801,0.24046920239925385,0.30690640211105347,0.7823593616485596,0.29483282566070557,0.7736578583717346,1.0,630.513916015625,2.104996919631958,628.408935546875,144.0,"<autoencoder name=autoencoder_3, built=False>"
28,0.6321197152137756,0.8741907477378845,0.8724119663238525,0.5217871069908142,0.5318599939346313,0.5791434049606323,0.8695655465126038,0.5363984704017639,0.5586930513381958,0.864682137966156,0.5282555222511292,0.8643268346786499,0.0,604.7317504882812,3.091813325881958,601.6399536132812,0.0,0.36498576402664185,0.7594422101974487,0.7803595066070557,0.35535308718681335,0.2762148380279541,0.2857142984867096,0.7814139723777771,0.25766175985336304,0.2844262421131134,0.7735647559165955,0.28233659267425537,0.7686416506767273,1.0,633.07275390625,2.174406051635742,630.8983764648438,144.0,"<autoencoder name=autoencoder_3, built=False>"
29,0.629911482334137,0.8758983016014099,0.875512957572937,0.5344086289405823,0.540591299533844,0.5645933151245117,0.8718775510787964,0.5424354076385498,0.5649441480636597,0.8665130138397217,0.544234573841095,0.8663076758384705,0.0,604.1124267578125,3.081792116165161,601.030517578125,0.0,0.36348408460617065,0.7699153423309326,0.7854127883911133,0.33984798192977905,0.2888520658016205,0.34456929564476013,0.783744752407074,0.2686253786087036,0.303605318069458,0.7855640649795532,0.2895752787590027,0.7755184769630432,0.0,630.623291015625,2.130756378173828,628.4925537109375,144.0,"<autoencoder name=autoencoder_3, built=False>"
30,0.6399127244949341,0.8776660561561584,0.8776489496231079,0.5563488006591797,0.5411301255226135,0.5901145339012146,0.873049259185791,0.5537961721420288,0.5772241950035095,0.8694860339164734,0.5655818581581116,0.8684618473052979,0.0,603.5923461914062,3.138641357421875,600.4536743164062,0.0,0.35758981108665466,0.7712441682815552,0.7863296866416931,0.3366434872150421,0.273345947265625,0.33524903655052185,0.7882316708564758,0.2693920433521271,0.3043803870677948,0.7858666181564331,0.313570499420166,0.7767098546028137,1.0,630.5783081054688,2.1643056869506836,628.4140014648438,144.0,"<autoencoder name=autoencoder_3, built=False>"
31,0.6380718350410461,0.880046010017395,0.8790441751480103,0.543039858341217,0.5483357310295105,0.5859728455543518,0.8753584027290344,0.5495291948318481,0.5643004179000854,0.8705359697341919,0.5509846806526184,0.8698402643203735,0.0,603.1786499023438,3.1304078102111816,600.04833984375,0.0,0.35308924317359924,0.763656497001648,0.7863168716430664,0.33301159739494324,0.2875969111919403,0.3172541856765747,0.7852818965911865,0.2682403326034546,0.3218167722225189,0.7796626091003418,0.3096514642238617,0.7724987268447876,0.0,632.3817749023438,2.2165935039520264,630.1651611328125,144.0,"<autoencoder name=autoencoder_3, built=False>"
32,0.6348307728767395,0.8808759450912476,0.8803502917289734,0.5568591952323914,0.5555239319801331,0.5963197350502014,0.8766714930534363,0.5380549430847168,0.5978347063064575,0.8723846673965454,0.582443118095398,0.8710858225822449,0.0,602.6814575195312,3.151185989379883,599.5302734375,0.0,0.3573552966117859,0.7719706296920776,0.7907679677009583,0.3353658616542816,0.27039554715156555,0.27225807309150696,0.7901544570922852,0.26843658089637756,0.31366458535194397,0.7863520383834839,0.33017876744270325,0.7780488133430481,1.0,630.3724975585938,2.194814682006836,628.1776733398438,144.0,"<autoencoder name=autoencoder_3, built=False>"
33,0.6447466015815735,0.8839936852455139,0.8835431933403015,0.5805352926254272,0.5691648721694946,0.582394003868103,0.8797929883003235,0.5788530707359314,0.5893102884292603,0.8757422566413879,0.5725422501564026,0.8742973208427429,0.0,601.9950561523438,3.229487419128418,598.765625,0.0,0.3404708206653595,0.7745230793952942,0.7884129285812378,0.32830187678337097,0.28526970744132996,0.2801608443260193,0.7855145335197449,0.2607973515987396,0.30022868514060974,0.7827878594398499,0.2749752700328827,0.7752517461776733,0.0,631.653564453125,2.2569515705108643,629.3966064453125,144.0,"<autoencoder name=autoencoder_3, built=False>"
34,0.6436731219291687,0.8867087364196777,0.8857137560844421,0.5678784847259521,0.5687126517295837,0.617908775806427,0.8803883790969849,0.5715827345848083,0.6049429178237915,0.8764862418174744,0.5964601635932922,0.8757355809211731,0.0,601.5350952148438,3.204481840133667,598.3306274414062,0.0,0.3314555287361145,0.7720856666564941,0.7915995121002197,0.3316953182220459,0.27192723751068115,0.2811296582221985,0.792304515838623,0.2538580298423767,0.2831120789051056,0.7842211127281189,0.3006756901741028,0.776705801486969,1.0,631.2576293945312,2.238175630569458,629.0194091796875,144.0,"<autoencoder name=autoencoder_3, built=False>"
35,0.6498615741729736,0.8874914050102234,0.8872596025466919,0.5755333304405212,0.5777629613876343,0.6100528836250305,0.8835645318031311,0.5853416919708252,0.6069826483726501,0.8793796896934509,0.5884120464324951,0.8778162002563477,0.0,601.0294189453125,3.2482564449310303,597.7811889648438,0.0,0.35556331276893616,0.7751390933990479,0.7902274131774902,0.2895493805408478,0.2756838798522949,0.2684210538864136,0.7890788316726685,0.2694980800151825,0.2799151837825775,0.7845026254653931,0.3185035288333893,0.7772377133369446,1.0,631.3406372070312,2.256861448287964,629.0838012695312,144.0,"<autoencoder name=autoencoder_3, built=False>"
36,0.6498714685440063,0.8894475102424622,0.8889402747154236,0.5706611275672913,0.5787168145179749,0.6287392973899841,0.8855277299880981,0.588844358921051,0.6105048656463623,0.8803279399871826,0.5885496139526367,0.8792101740837097,0.0,600.5725708007812,3.2716782093048096,597.3009033203125,0.0,0.33738747239112854,0.7716282606124878,0.7848703265190125,0.3110749125480652,0.2714642882347107,0.28891655802726746,0.7843768000602722,0.25210729241371155,0.29551374912261963,0.7858323454856873,0.3115183115005493,0.7731180787086487,0.0,633.1104736328125,2.322974681854248,630.7874755859375,144.0,"<autoencoder name=autoencoder_3, built=False>"
37,0.6521911025047302,0.8905869126319885,0.8893605470657349,0.6018795371055603,0.5858079195022583,0.6116600632667542,0.8855667114257812,0.6022063493728638,0.6101201176643372,0.881091296672821,0.6025437116622925,0.8798611760139465,0.0,600.33544921875,3.2653489112854004,597.070068359375,0.0,0.3436497449874878,0.7718026638031006,0.7863786816596985,0.31306490302085876,0.2685016989707947,0.2975098192691803,0.7864052653312683,0.2579338252544403,0.2755579948425293,0.788225531578064,0.31790122389793396,0.7747782468795776,1.0,632.7651977539062,2.300687313079834,630.4645385742188,144.0,"<autoencoder name=autoencoder_3, built=False>"
38,0.6537213325500488,0.8923818469047546,0.890622079372406,0.5871743559837341,0.5932849645614624,0.6284999847412109,0.888188898563385,0.594775378704071,0.6206661462783813,0.8828312754631042,0.609912097454071,0.8815665245056152,0.0,599.822021484375,3.275238037109375,596.546875,0.0,0.34967878460884094,0.7697161436080933,0.7910601496696472,0.29160305857658386,0.27701830863952637,0.31578946113586426,0.7898571491241455,0.2722627818584442,0.30049261450767517,0.7869988679885864,0.30734360218048096,0.7762374877929688,0.0,632.754638671875,2.319147825241089,630.4354858398438,144.0,"<autoencoder name=autoencoder_3, built=False>"
39,0.6570222973823547,0.8948500752449036,0.8926602602005005,0.6112026572227478,0.6037872433662415,0.6208053827285767,0.8891354203224182,0.6142769455909729,0.6172191500663757,0.8850867748260498,0.6115427017211914,0.8833823800086975,0.0,599.3424682617188,3.311702013015747,596.03076171875,0.0,0.33251485228538513,0.7744070887565613,0.7934396266937256,0.3115108013153076,0.2624601125717163,0.28312569856643677,0.7932358980178833,0.23568575084209442,0.2646225094795227,0.7905426621437073,0.3121272325515747,0.7784415483474731,0.0,632.1377563476562,2.3393235206604004,629.7984619140625,144.0,"<autoencoder name=autoencoder_3, built=False>"
40,0.6638079285621643,0.8949931859970093,0.8944247961044312,0.6025592684745789,0.595862090587616,0.6320076584815979,0.8916016221046448,0.6151012778282166,0.6258423328399658,0.8865666389465332,0.6249053478240967,0.8849109411239624,0.0,598.9125366210938,3.3150205612182617,595.5975341796875,0.0,0.3417881429195404,0.7753859758377075,0.790564239025116,0.3141559362411499,0.2606017589569092,0.302752286195755,0.7896770238876343,0.25335776805877686,0.27757158875465393,0.7932466864585876,0.30513307452201843,0.7778991460800171,0.0,632.080078125,2.3264594078063965,629.7536010742188,144.0,"<autoencoder name=autoencoder_3, built=False>"
41,0.6620437502861023,0.8969584107398987,0.8956002593040466,0.6074627041816711,0.6148673295974731,0.6317739486694336,0.8925500512123108,0.6150712966918945,0.6389590501785278,0.887180745601654,0.630746066570282,0.8860506415367126,0.0,598.5870971679688,3.3497140407562256,595.2373046875,0.0,0.33154094219207764,0.7778403162956238,0.7954442501068115,0.3109756112098694,0.25119203329086304,0.2639198303222656,0.7924063801765442,0.26690182089805603,0.27074959874153137,0.7909578680992126,0.3315555453300476,0.7787995338439941,1.0,631.91845703125,2.3553521633148193,629.5631103515625,144.0,"<autoencoder name=autoencoder_3, built=False>"
42,0.6656205058097839,0.898284375667572,0.8965497612953186,0.616154134273529,0.6152071356773376,0.6332703232765198,0.8929987549781799,0.6253758072853088,0.6389538645744324,0.8889518976211548,0.6285315752029419,0.8871011734008789,0.0,598.26171875,3.3222408294677734,594.9395141601562,0.0,0.3178883492946625,0.7750422358512878,0.7942867875099182,0.32014134526252747,0.2663944363594055,0.28632479906082153,0.793933629989624,0.25806450843811035,0.27462396025657654,0.7882819175720215,0.3150039315223694,0.7769409418106079,0.0,633.14501953125,2.4163732528686523,630.7286376953125,144.0,"<autoencoder name=autoencoder_3, built=False>"
43,0.6640847325325012,0.8998993635177612,0.8986243009567261,0.625093936920166,0.6166760325431824,0.6418048143386841,0.895032525062561,0.656770646572113,0.6418589949607849,0.8903460502624512,0.6304270029067993,0.8887280225753784,0.0,597.7943725585938,3.370270252227783,594.424072265625,0.0,0.3296060562133789,0.7717530727386475,0.7941442728042603,0.31871727108955383,0.26847919821739197,0.2518656849861145,0.7962359189987183,0.2498563975095749,0.279904305934906,0.7905179262161255,0.3333333432674408,0.7776141166687012,1.0,633.0476684570312,2.4002106189727783,630.6474609375,144.0,"<autoencoder name=autoencoder_3, built=False>"
