,kl_loss,kl_scale,elbo_rec,elbo_reg,reg_loss,epoch,cat_acc,reconstruction_loss,mean_deviation,sd_deviation,0_acc,1_acc,2_acc,3_acc,4_acc,5_acc,6_acc,7_acc,8_acc,9_acc,10_acc,val_kl_loss,val_kl_scale,val_elbo_rec,val_elbo_reg,val_reg_loss,val_epoch,val_cat_acc,val_reconstruction_loss,val_mean_deviation,val_sd_deviation,val_0_acc,val_1_acc,val_2_acc,val_3_acc,val_4_acc,val_5_acc,val_6_acc,val_7_acc,val_8_acc,val_9_acc,val_10_acc,loss
0,0.0,0.0,5e-324,11.0,10.0,1.0,10.0,2.58189251e-315,4.40475527e-315,6.2969e-319,6.28664e-319,4.420804845e-315,2.558014965e-315,2.571662684e-315,1.08332e-318,4.441052697e-315,2.578085414e-315,4.42365447e-315,1.079375e-318,4.42595559e-315,2.57552128e-315,2.573757695e-315,1.07497e-318,2.57649931e-315,2.571770064e-315,2.57424134e-315,1.078857e-318,2.57486088e-315,4.43410919e-315,2.574790475e-315,1.084316e-318,4.431030176e-315,2.57258048e-315,2.571150926e-315,6.28886e-319,2.57417892e-315,2.574324413e-315,2.5801322e-315,1.081277e-318,2.575422435e-315,2.582438053e-315,4.49635346e-315,"<reg_vae name=reg_vae, built=True>"
1,4.02470588684082,0.09999994188547134,0.6743090748786926,31.365373611450195,31.365373611450195,0.0,0.6466056108474731,0.6743090748786926,17.257572174072266,45.47317886352539,0.011943879537284374,0.6865851879119873,0.0,0.0,0.004882585257291794,0.6656106114387512,0.0,0.001702288631349802,0.6896535754203796,0.0,0.7075589299201965,3.9589500427246094,1.0,4.619298458099365,30.58156967163086,26.62261962890625,0.0,0.6521993279457092,0.6603483557701111,12.769022941589355,40.47621536254883,0.011569497175514698,0.6914862990379333,0.0,0.0,0.027450980618596077,0.6701516509056091,0.0,0.0006910850061103702,0.710223913192749,0.0,0.6982559561729431,"<reg_vae name=reg_vae, built=True>"
2,6.4223151206970215,0.09999994188547134,0.6736502051353455,26.684762954711914,26.684762954711914,1.0,0.6491730213165283,0.6736502051353455,12.028183937072754,41.34134292602539,0.012832576408982277,0.6830527782440186,0.0,0.0,0.005594405811280012,0.6690627336502075,0.0,0.001368893077597022,0.6986860632896423,0.0005167958443053067,0.7087204456329346,8.360467910766602,1.0,9.01966381072998,34.66138458251953,26.300918579101562,1.0,0.6562294960021973,0.6591953635215759,11.432268142700195,41.16956329345703,0.012078456580638885,0.7049425840377808,0.0,0.0,0.031209362670779228,0.657492458820343,0.0,0.0011080332333222032,0.7084718942642212,0.0,0.7190470099449158,"<reg_vae name=reg_vae, built=True>"
3,15.290346145629883,0.09999994188547134,0.6717320680618286,26.148719787597656,26.148719787597656,2.0,0.6554407477378845,0.6717320680618286,11.829853057861328,40.46759033203125,0.012960241176187992,0.6907774209976196,0.0,0.0,0.005819366779178381,0.6737992763519287,0.0,0.0016993958270177245,0.7041177749633789,0.0001722949673421681,0.7177444100379944,24.186344146728516,1.0,24.84258460998535,51.2165412902832,27.03019142150879,2.0,0.6671171188354492,0.6562361121177673,13.122614860534668,40.937767028808594,0.012527713552117348,0.7130548357963562,0.0,0.0,0.031838856637477875,0.6861433386802673,0.0,0.0013848497765138745,0.7201054692268372,0.0,0.7144554853439331,"<reg_vae name=reg_vae, built=True>"
4,45.68907928466797,0.09999994188547134,0.6658159494400024,26.308305740356445,26.308305740356445,3.0,0.6675112843513489,0.6658159494400024,11.868815422058105,40.74777603149414,0.013279915787279606,0.6994680762290955,0.0,0.0,0.008368200622498989,0.692247211933136,0.0,0.0013685055309906602,0.7187300324440002,0.0005176876438781619,0.7265516519546509,58.95193099975586,1.0,59.59819793701172,84.87657928466797,25.924640655517578,3.0,0.6802522540092468,0.646263599395752,11.167439460754395,40.681846618652344,0.014604254625737667,0.7203587889671326,0.0,0.0,0.03437094762921333,0.7037302851676941,0.0,0.00041442186920903623,0.7344092726707458,0.0,0.7289795875549316,"<reg_vae name=reg_vae, built=True>"
5,90.05879974365234,0.09999994188547134,0.6555531024932861,25.958406448364258,25.958406448364258,4.0,0.6835951805114746,0.6555531024932861,11.10417652130127,40.81265640258789,0.0157527606934309,0.7127965688705444,0.0,0.0,0.01163061149418354,0.7110216021537781,0.0,0.0013230013428255916,0.7375407814979553,0.0006896551931276917,0.7427707314491272,109.74654388427734,1.0,110.37943267822266,135.12857055664062,25.38202476501465,4.0,0.7016714215278625,0.6328865885734558,10.474372863769531,40.28968048095703,0.018263496458530426,0.7326527237892151,0.0,0.0,0.04161248356103897,0.7270034551620483,0.0,0.0005539398989640176,0.7674893140792847,0.0,0.7509801387786865,"<reg_vae name=reg_vae, built=True>"
6,151.23367309570312,0.09999994188547134,0.640159010887146,25.86281967163086,25.86281967163086,5.0,0.704264223575592,0.640159010887146,11.047490119934082,40.67816162109375,0.02134591154754162,0.7327227592468262,0.0,0.0,0.010227801278233528,0.7339717745780945,0.0,0.002923562889918685,0.7624699473381042,0.000344352622050792,0.7618582248687744,172.33177185058594,1.0,172.94393920898438,198.4903564453125,26.15860366821289,5.0,0.7250326871871948,0.6121568083763123,11.945693016052246,40.37150955200195,0.02512562833726406,0.7597293257713318,0.0,0.0,0.04749511927366257,0.7504611611366272,0.0,0.0005538631812669337,0.7893947958946228,0.0,0.7764033079147339,"<reg_vae name=reg_vae, built=True>"
7,211.42237854003906,0.09999994188547134,0.6244446635246277,26.029726028442383,26.029726028442383,6.0,0.7222990989685059,0.6244446635246277,11.56191635131836,40.49753952026367,0.026839926838874817,0.7519689798355103,0.000335457909386605,0.0,0.014212488196790218,0.7517357468605042,0.0,0.0039667547680437565,0.7815729975700378,0.0006895362748764455,0.78147953748703,227.4832000732422,1.0,228.0799560546875,253.9642333984375,26.481048583984375,6.0,0.7412723898887634,0.5967286825180054,12.597640037536621,40.364463806152344,0.028185585513710976,0.7767197489738464,0.0,0.0,0.03976532071828842,0.7628741264343262,0.0,0.0020726821385324,0.8061336874961853,0.0,0.8001132011413574,"<reg_vae name=reg_vae, built=True>"
8,264.9789123535156,0.09999994188547134,0.6115198135375977,25.971242904663086,25.971242904663086,7.0,0.7360941767692566,0.6115198135375977,11.24443531036377,40.69804382324219,0.029924629256129265,0.7658875584602356,0.0005015883361920714,4.877572791883722e-05,0.015112764202058315,0.7657751441001892,0.0,0.004385758191347122,0.7963399887084961,0.000344887055689469,0.7970232367515564,274.7265319824219,1.0,275.3088073730469,299.8215026855469,25.095016479492188,7.0,0.7553033828735352,0.5822513699531555,10.194005012512207,39.996028900146484,0.03168608620762825,0.7921373844146729,0.0,0.0,0.04595469310879707,0.7829059362411499,0.0,0.002626849105581641,0.8178650140762329,0.0,0.8111584782600403,"<reg_vae name=reg_vae, built=True>"
9,304.36376953125,0.09999994188547134,0.6005278825759888,25.393184661865234,25.393184661865234,8.0,0.7465933561325073,0.6005278825759888,10.94057846069336,39.84579849243164,0.032702066004276276,0.7789393067359924,0.0015090543311089277,9.766101720742881e-05,0.016309412196278572,0.7767232060432434,0.0,0.0043507046066224575,0.8056221604347229,0.0,0.8077502250671387,314.30517578125,1.0,314.8763122558594,339.29608154296875,24.99092674255371,8.0,0.763579249382019,0.5711913704872131,10.575170516967773,39.40667724609375,0.03362993523478508,0.8017022013664246,0.0,0.0,0.04699739068746567,0.790410041809082,0.0,0.004011065233498812,0.8251774311065674,0.0,0.8212189078330994,"<reg_vae name=reg_vae, built=True>"
