,kl_scale,reg_loss,p_reg_loss,epoch,cat_acc,p_cat_acc,mean_deviation,sd_deviation,kl_loss,p_kl_loss,pop_shared_genos,trait_diff,rec_loss,p_rec_loss,0_acc,1_acc,2_acc,3_acc,4_acc,5_acc,6_acc,7_acc,8_acc,9_acc,10_acc,val_kl_scale,val_reg_loss,val_p_reg_loss,val_epoch,val_cat_acc,val_p_cat_acc,val_mean_deviation,val_sd_deviation,val_kl_loss,val_p_kl_loss,val_pop_shared_genos,val_trait_diff,val_rec_loss,val_p_rec_loss,val_0_acc,val_1_acc,val_2_acc,val_3_acc,val_4_acc,val_5_acc,val_6_acc,val_7_acc,val_8_acc,val_9_acc,val_10_acc,loss
10,0.09999915212392807,33.76283645629883,64.8175048828125,9.0,0.8349717259407043,0.636445939540863,8.039986610412598,59.48567581176758,1267.892822265625,1527.987548828125,,,0.476714551448822,0.41115251183509827,0.08054788410663605,0.8871215581893921,0.028087086975574493,0.004740482661873102,0.04132040590047836,0.8802663087844849,0.0010094636818394065,0.010396178811788559,0.881025493144989,0.007868628017604351,0.8880463242530823,1.0,31.212249755859375,32.981327056884766,9.0,0.729077935218811,0.6391324400901794,9.06180477142334,56.900840759277344,0.0,0.0,,,0.6249715685844421,0.7359541058540344,0.019279727712273598,0.766318678855896,0.0,0.0,0.06499356776475906,0.6824825406074524,0.0,0.0,0.8130376935005188,0.0020470828749239445,0.841831624507904,"<reg_vae name=reg_vae, built=True>"
11,0.09999915212392807,32.75361251831055,124.59062957763672,10.0,0.7219876050949097,0.6324840188026428,7.976084232330322,57.53106689453125,1798.7313232421875,2071.7998046875,,,0.6421031951904297,0.5458918213844299,0.03468896448612213,0.7684780359268188,0.008812770247459412,0.0004353925760369748,0.014318706467747688,0.7615253925323486,0.0,0.0020612762309610844,0.7591747045516968,0.004280088935047388,0.7751809358596802,1.0,24.151676177978516,31.18241310119629,10.0,0.8355698585510254,0.638613224029541,7.570218086242676,54.79458999633789,0.0,0.0,,,0.4991471469402313,0.788603663444519,0.04599835351109505,0.8885254859924316,0.0,0.0,0.08381689339876175,0.8605453372001648,0.0,0.004110151901841164,0.8934603929519653,0.0,0.9010207653045654,"<reg_vae name=reg_vae, built=True>"
12,0.09999915212392807,35.782997131347656,148.8289794921875,11.0,0.6768088340759277,0.6315930485725403,8.184226036071777,63.38167953491211,1615.85107421875,1899.3441162109375,,,0.6712604761123657,0.5346692800521851,0.024933602660894394,0.722318172454834,0.003325020894408226,4.838163295062259e-05,0.010387811809778214,0.7157396674156189,0.0,0.0016861826879903674,0.7056093215942383,0.001198014710098505,0.7304586172103882,1.0,23.200063705444336,30.433448791503906,11.0,0.6742127537727356,0.638839602470398,7.265796184539795,53.60112380981445,0.0,0.0,,,0.6589416265487671,0.6709327101707458,0.008251525461673737,0.7501928210258484,0.0,0.0,0.028387097641825676,0.6964035034179688,0.0,0.0,0.7006695866584778,0.0,0.7178637385368347,"<reg_vae name=reg_vae, built=True>"
13,0.09999915212392807,34.3129768371582,128.3459930419922,12.0,0.6508047580718994,0.6335859298706055,7.861539840698242,60.76439666748047,956.9467163085938,1023.1749877929688,,,0.6768558621406555,0.5224320292472839,0.012483119033277035,0.6982941627502441,0.003157195169478655,0.0,0.004385964944958687,0.6857174634933472,0.0,0.000608899281360209,0.6732223033905029,0.000684931525029242,0.7091382145881653,1.0,23.176048278808594,24.61125946044922,12.0,0.6296877861022949,0.6377763152122498,7.451542854309082,41.770999908447266,0.0,0.0,,,0.6719381213188171,0.6706544160842896,0.005811947863548994,0.7110653519630432,0.0,0.0,0.0,0.636249303817749,0.0,0.003968797158449888,0.6289988160133362,0.0,0.7035658359527588,"<reg_vae name=reg_vae, built=True>"
14,0.09999915212392807,35.908119201660156,180.76605224609375,13.0,0.7119107842445374,0.6355754137039185,7.660836696624756,64.15536499023438,487.3803405761719,826.4219360351562,,,0.6233651041984558,0.4662875533103943,0.020012080669403076,0.7647565603256226,0.00033250206615775824,0.0,0.008075680583715439,0.7451275587081909,0.0,0.0028562063816934824,0.7476409673690796,0.0,0.7676555514335632,1.0,25.815441131591797,55.04151916503906,13.0,0.8496031165122986,0.6408684849739075,8.432117462158203,101.65088653564453,0.0,0.0,,,0.4512527287006378,0.794180154800415,0.05470656976103783,0.9055848717689514,0.0,0.0,0.07984545826911926,0.8920698761940002,0.0,0.005752636585384607,0.8997673988342285,0.0,0.9023367762565613,"<reg_vae name=reg_vae, built=True>"
15,0.09999915212392807,37.934844970703125,279.6920471191406,14.0,0.8570300340652466,0.6286378502845764,7.470475673675537,68.39920806884766,363.71673583984375,39706.12890625,,,0.4174617826938629,0.5677346587181091,0.07228198647499084,0.9107099771499634,0.013625789433717728,0.00251499330624938,0.030226118862628937,0.9046361446380615,0.0,0.008943622000515461,0.905480146408081,0.002223362447693944,0.91096031665802,1.0,29.215717315673828,167.7656707763672,14.0,0.8730772137641907,0.5625173449516296,18.806983947753906,316.7243957519531,0.0,0.0,,,0.37870898842811584,4.130405426025391,0.07109331339597702,0.9306784868240356,0.019108280539512634,0.0028036003932356834,0.07078506797552109,0.919695258140564,0.0,0.00643130810931325,0.9221058487892151,0.0,0.9240061640739441,"<reg_vae name=reg_vae, built=True>"
16,0.09999915212392807,37.3790283203125,59.178016662597656,15.0,0.871610701084137,0.6289384961128235,7.139935493469238,67.61820983886719,354.0703125,49756.875,,,0.37917956709861755,0.5963729619979858,0.09928025305271149,0.9254470467567444,0.034448329359292984,0.007788312621414661,0.048510048538446426,0.9187783002853394,0.0008839499787427485,0.013263966888189316,0.9202030897140503,0.007531667128205299,0.9243541955947876,1.0,27.303136825561523,161.9718475341797,15.0,0.8774987459182739,0.6020627021789551,20.823440551757812,303.12042236328125,0.0,0.0,,,0.3660786747932434,2.666368246078491,0.08496593683958054,0.9373090863227844,0.04215686395764351,0.004726735409349203,0.07855763286352158,0.9228975772857666,0.0,0.015329865738749504,0.9260333180427551,0.007161125540733337,0.9263702630996704,"<reg_vae name=reg_vae, built=True>"
17,0.09999915212392807,34.96859359741211,44.33591842651367,16.0,0.874171257019043,0.6300047636032104,7.147451400756836,62.789710998535156,324.5826721191406,28609.23046875,,,0.3715231716632843,0.45583847165107727,0.11079328507184982,0.9276579022407532,0.043543294072151184,0.014316115528345108,0.059298571199178696,0.9211074113845825,0.0025246150325983763,0.019204646348953247,0.9220097661018372,0.016592541709542274,0.9265437126159668,1.0,23.493526458740234,106.20340728759766,16.0,0.8785669803619385,0.6165046095848083,12.909140586853027,199.49783325195312,0.0,0.0,,,0.3640771210193634,2.210414171218872,0.08612821251153946,0.937116801738739,0.03186274692416191,0.00531679205596447,0.07865893095731735,0.9248558282852173,0.0,0.014663560315966606,0.9264702200889587,0.006138107273727655,0.9283676147460938,"<reg_vae name=reg_vae, built=True>"
18,0.09999915212392807,34.08238983154297,40.50556945800781,17.0,0.8754430413246155,0.6323456168174744,6.993049621582031,61.17168426513672,312.2488098144531,20980.611328125,,,0.3672724664211273,0.3845874071121216,0.11404740065336227,0.9284842610359192,0.04422277584671974,0.019781388342380524,0.07198892533779144,0.9220572113990784,0.0044158464297652245,0.022705992683768272,0.9232455492019653,0.023947998881340027,0.9280250668525696,1.0,32.51520538330078,118.20325469970703,17.0,0.8793976306915283,0.6274341940879822,13.996723175048828,222.40972900390625,0.0,0.0,,,0.3615269362926483,1.844020962715149,0.0896366760134697,0.9385334253311157,0.042667973786592484,0.006501181982457638,0.08634020388126373,0.9257222414016724,0.0,0.019059371203184128,0.9271114468574524,0.011253196746110916,0.9278936982154846,"<reg_vae name=reg_vae, built=True>"
19,0.09999915212392807,35.628929138183594,33.601524353027344,18.0,0.8763348460197449,0.6318231225013733,7.0424394607543945,64.2154312133789,311.78271484375,15684.6318359375,,,0.3649880588054657,0.3319791853427887,0.11476778984069824,0.9297501444816589,0.0451977401971817,0.02050785906612873,0.06738980114459991,0.9230632781982422,0.0054265521466732025,0.023549791425466537,0.9238694906234741,0.028048571199178696,0.9287165403366089,1.0,23.93229103088379,88.14253997802734,18.0,0.8797749280929565,0.6329253315925598,10.412837028503418,165.8722381591797,0.0,0.0,,,0.3605068325996399,1.589896559715271,0.09904534369707108,0.935849130153656,0.04852941259741783,0.009297520853579044,0.09137709438800812,0.9257550239562988,0.0,0.01683778315782547,0.930176317691803,0.011253196746110916,0.927669882774353,"<reg_vae name=reg_vae, built=True>"
20,0.09999915212392807,35.39750671386719,40.40439987182617,19.0,0.8770788908004761,0.6345385909080505,7.076654434204102,63.718353271484375,315.98626708984375,12202.8310546875,,,0.3628067672252655,0.3068288266658783,0.12081967294216156,0.9301507472991943,0.04571143537759781,0.023260312154889107,0.067143514752388,0.9238500595092773,0.007318612188100815,0.024955520406365395,0.9243851900100708,0.028395483270287514,0.9290690422058105,1.0,24.353666305541992,78.22439575195312,19.0,0.8805256485939026,0.6376757621765137,12.322595596313477,144.12615966796875,0.0,0.0,,,0.3597892224788666,1.3468981981277466,0.102025106549263,0.9387311935424805,0.04803921654820442,0.00959126465022564,0.09207984805107117,0.9267717599868774,0.0,0.01847037859261036,0.9285531044006348,0.010741688311100006,0.9280478954315186,"<reg_vae name=reg_vae, built=True>"
21,0.09999915212392807,34.89740753173828,36.57101821899414,20.0,0.8770242929458618,0.6336151957511902,7.002801418304443,62.79206848144531,313.96142578125,8343.896484375,,,0.36165720224380493,0.28953003883361816,0.12052762508392334,0.9300894141197205,0.04753199219703674,0.023983366787433624,0.07221965491771698,0.9234974980354309,0.007698132190853357,0.024909865111112595,0.9245874285697937,0.037455104291439056,0.9289753437042236,1.0,24.42068099975586,95.82445526123047,20.0,0.8807899951934814,0.6376112103462219,14.177464485168457,177.47142028808594,0.0,0.0,,,0.3575674593448639,1.201046109199524,0.09197506308555603,0.9397289752960205,0.03634577617049217,0.008122877217829227,0.09090909361839294,0.9260271787643433,0.0,0.017977219074964523,0.9286636710166931,0.009728622622787952,0.9306948184967041,"<reg_vae name=reg_vae, built=True>"
22,0.09999915212392807,40.574432373046875,159.82334899902344,21.0,0.8667238354682922,0.6300164461135864,7.658022880554199,73.4908447265625,891.4884033203125,6367.29248046875,,,0.39122945070266724,0.3098585307598114,0.10614068806171417,0.9193443655967712,0.03989361599087715,0.019633444026112556,0.06162012368440628,0.9138500690460205,0.006309944670647383,0.020133914425969124,0.9135352373123169,0.030800821259617805,0.9193061590194702,1.0,24.435882568359375,28.87372589111328,21.0,0.8760964274406433,0.639740526676178,7.490175247192383,50.25728225708008,0.0,0.0,,,0.3770235776901245,0.9440452456474304,0.07304578274488449,0.9364895820617676,0.03972535580396652,0.0019210876198485494,0.0760309249162674,0.9238245487213135,0.0,0.00918059702962637,0.9249210953712463,0.0035805627703666687,0.9230905175209045,"<reg_vae name=reg_vae, built=True>"
23,0.09999915212392807,44.89771270751953,159.65113830566406,22.0,0.8277522325515747,0.62995845079422,7.728957653045654,82.06643676757812,1647.2890625,3940.880859375,,,0.47932666540145874,0.4007721543312073,0.07955898344516754,0.8799557089805603,0.026092737913131714,0.007785676512867212,0.03992614895105362,0.8731567859649658,0.0017667844658717513,0.011799409985542297,0.8728550672531128,0.016082121059298515,0.8797279596328735,1.0,44.58849334716797,41.86056900024414,22.0,0.7950364947319031,0.6386754512786865,7.601811408996582,76.11932373046875,0.0,0.0,,,0.57650226354599,0.6950709819793701,0.024611467495560646,0.8570868372917175,0.0,0.0,0.03927881643176079,0.7834304571151733,0.0,0.002326217945665121,0.8739306330680847,0.0,0.8645631670951843,"<reg_vae name=reg_vae, built=True>"
24,0.09999915212392807,44.48069763183594,239.40530395507812,23.0,0.7455019354820251,0.6316989660263062,9.026947021484375,79.934326171875,2334.371826171875,2729.57861328125,,,0.6123192310333252,0.49367761611938477,0.03555721417069435,0.7976962924003601,0.006480558309704065,0.0001934235915541649,0.02099676989018917,0.7841167449951172,0.0,0.003418403211981058,0.7831630706787109,0.002565857023000717,0.7997195720672607,1.0,25.733049392700195,24.070316314697266,23.0,0.7463674545288086,0.6409648060798645,7.74475622177124,40.395877838134766,0.0,0.0,,,0.616389274597168,0.6785826683044434,0.014798705466091633,0.8252497315406799,0.0,0.0,0.04440154507756233,0.6937036514282227,0.0,0.0,0.8250560164451599,0.0,0.8353689312934875,"<reg_vae name=reg_vae, built=True>"
25,0.09999915212392807,37.77705001831055,166.5948028564453,24.0,0.7449520826339722,0.6347284317016602,8.308377265930176,67.2457046508789,2057.234619140625,2196.9541015625,,,0.6016407012939453,0.47271761298179626,0.031833890825510025,0.7985382676124573,0.002659132471308112,0.0,0.020775623619556427,0.7826437950134277,0.0,0.0033715758472681046,0.7812685370445251,0.0,0.8008033633232117,1.0,23.820499420166016,26.256669998168945,24.0,0.8502867817878723,0.6395929455757141,7.913295269012451,44.60005187988281,0.0,0.0,,,0.4858853816986084,0.7667679786682129,0.042745016515254974,0.9086768627166748,0.0,0.0,0.07850708067417145,0.8814777731895447,0.0,0.007257291581481695,0.9075184464454651,0.0,0.9082794785499573,"<reg_vae name=reg_vae, built=True>"
26,0.09999915212392807,41.16435241699219,383.2004699707031,25.0,0.83705735206604,0.6292499899864197,8.010361671447754,74.31824493408203,799.0234375,3998.29638671875,,,0.457351416349411,0.3375391364097595,0.061444029211997986,0.8911263346672058,0.007146418560296297,0.0008221695316024125,0.027720028534531593,0.8837276101112366,0.0,0.00810228567570448,0.8821388483047485,0.0025662959087640047,0.8919277787208557,1.0,27.221424102783203,44.87883758544922,25.0,0.8739897608757019,0.6378794312477112,8.658557891845703,81.09913635253906,0.0,0.0,,,0.38007619976997375,1.149442434310913,0.06476594507694244,0.9345104694366455,0.012248897925019264,0.0026560425758361816,0.06954281777143478,0.9203254580497742,0.0,0.007527028676122427,0.9218846559524536,0.0005109861958771944,0.9247884750366211,"<reg_vae name=reg_vae, built=True>"
27,0.09999915212392807,43.189308166503906,239.07276916503906,26.0,0.8707993030548096,0.6312223076820374,7.4796671867370605,78.89894104003906,564.5033569335938,5872.10400390625,,,0.3831566274166107,0.28428834676742554,0.09225314855575562,0.9249386191368103,0.03307845816016197,0.0073515186086297035,0.04060913622379303,0.9183894395828247,0.0015145777724683285,0.014424202963709831,0.9192894101142883,0.010095824487507343,0.9238926768302917,1.0,27.173246383666992,48.92982482910156,26.0,0.8722467422485352,0.6392868757247925,8.372447967529297,89.48721313476562,0.0,0.0,,,0.38412636518478394,1.0853906869888306,0.07787451148033142,0.9299851655960083,0.05110565200448036,0.0014788523549214005,0.06963249295949936,0.9141987562179565,0.0,0.012887304648756981,0.9252223968505859,0.007197943516075611,0.9220643639564514,"<reg_vae name=reg_vae, built=True>"
28,0.09999915212392807,41.17989730834961,79.55590057373047,27.0,0.84332674741745,0.6336889863014221,7.559782981872559,74.80011749267578,1308.407958984375,3858.39794921875,,,0.4484555125236511,0.36144962906837463,0.07346565276384354,0.8962635397911072,0.019288327544927597,0.002564226510003209,0.03235498070716858,0.8905854225158691,0.0005049867322668433,0.010260975919663906,0.8893067240715027,0.005135227460414171,0.8969969153404236,1.0,23.5223331451416,31.77487564086914,27.0,0.8738605380058289,0.641375720500946,7.335793972015381,56.21391677856445,0.0,0.0,,,0.3903424143791199,0.912324845790863,0.06342848390340805,0.9360194802284241,0.01766437664628029,0.0010336680570617318,0.05863402038812637,0.9140565991401672,0.0,0.0090373819693923,0.9244883060455322,0.0010230179177597165,0.9272852540016174,"<reg_vae name=reg_vae, built=True>"
29,0.09999915212392807,38.046546936035156,81.03269958496094,28.0,0.8477400541305542,0.6330257058143616,7.3545918464660645,68.73855590820312,1175.9566650390625,3515.31787109375,,,0.4388701319694519,0.3459433615207672,0.07367953658103943,0.901316225528717,0.015785975381731987,0.00198259181343019,0.026303645223379135,0.8949778079986572,0.0,0.009085374884307384,0.8946691155433655,0.007012142799794674,0.9010933637619019,1.0,24.437345504760742,37.280094146728516,28.0,0.873008131980896,0.6402334570884705,8.133255004882812,66.42696380615234,0.0,0.0,,,0.3886098563671112,0.9183885455131531,0.0634436309337616,0.9362871050834656,0.005397448316216469,0.001183431944809854,0.07886231690645218,0.917283296585083,0.0,0.008905329741537571,0.9210168123245239,0.0,0.9230345487594604,"<reg_vae name=reg_vae, built=True>"
30,0.09999915212392807,38.81073760986328,77.63416290283203,29.0,0.8506840467453003,0.6322910785675049,7.429866790771484,70.19156646728516,1112.98388671875,3423.79931640625,,,0.43237295746803284,0.33566656708717346,0.07547304034233093,0.9042023420333862,0.014970059506595135,0.0015969802625477314,0.029092587530612946,0.8976507186889648,0.0,0.009370753541588783,0.8983878493309021,0.0039356607012450695,0.9040406942367554,1.0,23.662240982055664,39.79841232299805,29.0,0.8748764395713806,0.6411231756210327,7.59085750579834,72.00596618652344,0.0,0.0,,,0.38296157121658325,0.9302995204925537,0.06445711106061935,0.931843638420105,0.011770475655794144,0.0014755792217329144,0.08365508168935776,0.9195589423179626,0.0,0.007665982004255056,0.9292758703231812,0.0015345268184319139,0.9244799613952637,"<reg_vae name=reg_vae, built=True>"
31,0.09999915212392807,38.7826042175293,58.47621536254883,30.0,0.8534312844276428,0.6331440806388855,7.046392917633057,70.5187759399414,1037.8570556640625,3363.232421875,,,0.4262765944004059,0.3281085193157196,0.07882530987262726,0.9073030352592468,0.017622610554099083,0.001403067377395928,0.028630800545215607,0.9006774425506592,0.0003787400492001325,0.009931137785315514,0.901054859161377,0.005304585676640272,0.9063155651092529,1.0,31.23398208618164,24.469327926635742,30.0,0.8748785853385925,0.6408315896987915,7.3870320320129395,41.55160903930664,0.0,0.0,,,0.3844621777534485,0.9251759052276611,0.06434252113103867,0.9327728748321533,0.02449779585003853,0.002656434429809451,0.07533805817365646,0.9197502732276917,0.0003517411241773516,0.008349302224814892,0.9278440475463867,0.002554930979385972,0.9247822165489197,"<reg_vae name=reg_vae, built=True>"
32,0.09999915212392807,39.11619186401367,62.293609619140625,31.0,0.8564092516899109,0.6345754861831665,7.082055568695068,71.15040588378906,980.0028076171875,3359.1083984375,,,0.419763445854187,0.319633811712265,0.08071450144052505,0.9102904200553894,0.01961110159754753,0.002805184805765748,0.03114905394613743,0.9035568237304688,0.00025239778915420175,0.009927417151629925,0.9040696620941162,0.007014542352408171,0.9098127484321594,1.0,23.587732315063477,35.26724624633789,31.0,0.8744348287582397,0.6410447955131531,7.201859951019287,63.33268356323242,0.0,0.0,,,0.3803080916404724,0.9350259900093079,0.0726645439863205,0.9296879768371582,0.02599313296377659,0.0031019202433526516,0.0810810774564743,0.9183914065361023,0.0,0.008352731354534626,0.9288190007209778,0.0071721309795975685,0.9247384667396545,"<reg_vae name=reg_vae, built=True>"
