0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89
0.001273980292758874,0.002660044976137506,0.0005891253081785323,0.0024346868035459955,0.009522233141470948,0.0018392391708992,0.00027552994011939655,0.0025791705622660067,0.0053707335361205385,0.0013967054380876725,0.0016185265269870871,0.01509670290371651,0.00016584440207082526,0.008930906681627796,0.0012586020773157772,0.008724326091359175,0.005403602668908402,0.00028473704915849983,0.0046701464098067745,0.0011599949430600954,0.005146254720656108,0.0031345701959460317,0.0021358938169687694,0.002262848148712304,0.0035697071819934477,0.0017516233776760752,0.002573378987060353,0.0002241495425999603,0.0009376543504156308,0.0003542645074692209,0.004384761274709377,0.0023206357908842983,0.0039438714386238315,0.0019464399074344062,0.0005515792199283992,0.005450109071120352,0.0068342154791201926,8.780789339495671e-05,0.00250131589336143,0.0007461363696080216,0.0004938784183814706,6.79158924506321e-05,0.001817841475476229,0.0015767250666143936,0.0002635334656698251,0.004252351217604267,4.126022729547598e-05,0.0015975828181773082,0.0006184233324868907,0.00014040621282512304,0.0024247035018777324,0.01150297829053342,0.0007861625757995328,0.0008219324017316994,0.0008810742933955671,0.0006013166365875016,0.0020734199795925533,0.0025170925918969428,0.0008582125479819156,0.00029003813277757854,0.00046358615706590384,0.0014130421357430663,0.00029312912843573025,0.014003192498559658,0.0015483435535396338,0.004631272169165512,0.007355840231541303,0.00023482640944870372,0.0031646903601483278,0.0048616758878260325,0.01837173084302262,0.00018839898587016827,0.00020131023960403972,0.0002494153379483619,1.1631649624400669e-05,0.0007376974246433135,0.023833705793394777,0.001209428509628739,0.0002791904052360998,0.0012993209688306536,0.0005783178943044997,0.0018351206398148513,0.0021555983125545815,0.006743248030687353,0.0011578079214064365,0.00046003472292936335,0.013230412503835885,0.0021549126907423003,0.002327968889071304,0.0036403088930769345
0.0019021525293164612,0.010290297369133207,0.0001685228919221283,0.002469921702933619,0.006959684800665874,0.0013640992454768991,0.00022592437712399616,0.0003419316408132444,0.002657351562982429,1.582987579319966e-05,0.0003286755782525357,0.02593008242170743,0.00017503450704877836,0.032057009267167764,0.00018780337358425558,0.004266182745972505,0.0017503791706871465,0.0005134215548840288,0.003851220040928252,0.0017211754646267539,0.0024425153258074523,0.006973965487055026,0.00038380743222378883,0.0012818425025361716,0.0004806438202994406,0.0008711184946944549,0.0035921944906010137,1.872395671335892e-06,0.0017622648127550728,1.771948330073722e-05,0.002759980918933019,0.000179459385376623,0.002338774418445016,7.0391175408884585e-06,0.000479241065377764,0.005511914200762121,0.004627886444343547,3.3640450794188127e-07,0.006313038939156621,0.000312153342455315,0.00010794924529354678,0.00014164209703070534,3.0081610411856437e-06,0.0015624271264822714,0.0013779642917669368,0.005674698474221827,0.0005968815210522679,0.00042379398698022785,0.000993770360440315,0.0004569015814493137,0.0018411994758530227,0.018071441996154725,7.232551083834921e-05,0.0006815766973080608,0.00027195291001353263,0.003437126525099671,0.003693530295476301,0.002327816412918903,7.864506033785104e-05,0.0002976889309493692,9.625387066213297e-07,0.001654228914537426,0.0003430399203312716,0.01562840007750004,1.6042650339529726e-05,0.0072990161924920945,0.01126878410707596,3.6755883225612915e-07,0.000530620793728191,0.00481551770535961,0.019319067450436874,0.00014030828082142366,1.3536684540045127e-05,4.0396848419709556e-06,0.00016787085403087903,0.0011101533977264093,0.03923471846207336,0.004916160937511186,0.0004930842812039444,0.00037269652224507054,0.006540755657151129,0.007003344551261861,0.0037399075727750754,0.008306005583619686,0.00020807793994959036,0.0001511896059143266,0.008957520910562441,0.00016467583254393977,0.0032897443901075073,0.00038965505308062446
0.0042125583149549145,0.012592618886330507,0.0015634786974188099,0.009591282223730117,0.0035094057276830507,0.0028780806370755497,0.0022083197697911503,0.0011889417774839201,0.003472021533356011,0.0008445339367688158,0.003342148806911165,0.015179879512635861,0.0005961018466023155,0.010277526124533783,0.0037292066471930523,0.0009199277235246167,0.0007144274777432895,0.0007267616380658531,0.003968294688622461,0.0016741378743459967,0.00026403876780717333,0.001959091582955712,6.0079980346145665e-05,0.0005385203408902129,0.0017666042011261777,0.004696866071948671,0.0028814427981838516,0.0001609110242025317,0.0018670882914820185,0.0003518061847762912,0.00015701458639761427,0.0014515736315660627,0.0004643967102626867,0.001710387500627936,0.0009991700021607548,0.00534523358437896,0.0072579572845212345,0.0022630594915683346,0.0061682433114821035,0.0014310071462304045,0.000479438361461717,0.00036528165145555016,0.0033998654820967945,0.0002385896456648717,0.0012547895671285352,0.00027299657371699683,0.0053921972228871086,0.0029348657475072332,0.010634021036911249,0.004243503945413504,0.0006686711062148507,0.014159138727030228,0.0008860004201327877,0.0015513817410941254,0.0016914970570971039,0.005229156096717158,7.203356040959534e-05,0.0004549618748797852,0.006195395756647673,0.0033635175917489956,0.001352672734084668,0.00403579586645108,0.0012249270734215132,0.006578438818264398,0.009657402132522088,0.0048033314494230605,0.009202237749200337,0.0011523950265494506,0.003754975281139381,0.0003177045608225251,0.0073440884350882,0.001650718951660778,0.0025627072910435556,0.0006007617368405047,0.0010671764205439447,0.0005285071834807769,0.005642227661696763,0.004796169862885715,0.0008262273165297918,0.0014807839364546133,0.0063822195302007285,0.012287744587024857,0.0010130479448007858,0.0008570708206944496,0.002910287579797332,0.00024380618167106364,0.0009103916941754815,0.00018553638736779537,0.00045343358551062403,0.009063032859156864
0.007571478138268886,0.004693518625563056,0.004421556122708353,0.009187421558069665,0.010075900930905707,0.007058630109101426,0.004729445696429369,0.002503274763975774,0.009590431425761025,0.0036611502240388974,0.001382619583775132,0.014290357123591597,0.0009283060792950358,0.009486788613517951,0.00889307267823585,0.013857058752342158,0.005304982391897217,0.0022717247161974535,0.002637921984352311,0.004616361794252486,0.005915757614018672,0.006090567435753831,0.0033944770165556617,0.004573174553565362,0.004845678114526968,0.007353641817638703,0.009045736386174901,0.004731521664149556,0.001468227074286976,0.0012735101430504533,0.002411140962022791,0.0025019817263603385,0.003231387387147482,0.0022034239362722753,0.004516329762200052,0.008792557016963515,0.016358075471684247,0.0036521238759388334,0.002748137233450432,0.0010679012848768658,0.0011605139784307726,0.006199857448839313,0.00449225970479437,0.0012915370712316505,0.0007624215747195866,0.0051400407574226994,0.0041455881879406105,0.003457729627949918,0.009879010096085026,0.005545501485549099,0.0025061249378883457,0.01707899397692637,0.0057377498269263255,0.0029059105868671606,0.002888769349925012,0.009108256638687081,0.002522637115934114,0.008727392820443058,0.009803621202039316,0.006292652941153945,0.003456839914544349,0.005973123193564418,0.0012512287774946577,0.015406224179151993,0.007712299026396226,0.009550628523689897,0.00981941942066832,0.0018602714873516492,0.010632345317080285,0.007169892884019224,0.018976499931074906,0.004481504717489869,0.0036777069173378287,0.0008108444643584659,0.003160034825212398,0.002334067186623282,0.01232224909521692,0.006700489029157168,0.0031411140142441874,0.004928896276624679,0.008805379758197542,0.006680186671541192,0.001552011237261975,0.008327745897483117,0.0021441595877731688,0.0019070795479515902,0.015369424577498434,0.0029775853412454664,0.002468752818525165,0.008602909471143918
0.006612451543034558,0.0016738262305066862,0.0006920007160159818,0.0025579611693193776,0.006584140253748951,0.00035717203832604584,0.001142755936281886,0.005295863240433542,0.004874092176558482,0.0034876563262417775,0.0010767261767195859,0.010927190177960816,4.795244622817071e-05,0.005819012418758571,0.0005508150776892773,0.004560294719389252,0.002964055671620689,0.0005969929914978908,0.0035006436403020127,0.00020055409400014142,0.0023184543153131607,0.001021650908283397,0.0021918931822248987,0.0010656448495614714,0.0027957706542617463,0.0005684086217114824,0.0010069746250199168,0.0013070129631483915,0.005037127428259358,0.0007272746058975745,0.0030529428380514905,0.0032686844063628405,0.0038354640700487288,0.002030861519154859,0.0015316030521426876,0.001521442451579568,0.0038761753132721035,0.00010127934533287363,0.004710215794464729,0.00019836210690802412,0.0006933899336589826,0.005985625830938924,0.0006071623039539847,0.0022069729615183035,0.00021751031573259637,0.003506082632787723,1.6459796593740897e-05,0.0005250841374044163,0.0023965250234567748,0.0014341609042619542,0.003354921857031072,0.004956857344301698,0.0004884439690256947,0.0009961052089843391,0.001067784146647384,0.0016021133903570128,0.0010020518713063128,0.0035521474996792627,0.0021512687385404337,0.0002447799962457053,0.0018868758815324721,0.0019306648954394618,0.00021720957489628037,0.006013961647799352,0.0011449429849884336,0.00465760964506191,0.00561087411999103,0.0020944996320378544,0.0007588945073315576,0.009857336180785738,0.018714133590908837,0.0010002616348221917,0.0018443326475753939,0.0005314972191057721,0.0017170574072956951,0.0017117940582478592,0.019723382096411286,0.0004922947443917816,0.000175104391271598,0.0010964560097444184,0.0005969795611868555,0.003668122103693129,0.0013829929761184066,0.006107613080566835,0.002732542996366571,1.1859719319827899e-05,0.004603486802851097,0.006275727332437739,0.005213106646893441,0.0018902883140500314
0.0016573697005632787,0.0009402775970032834,0.001728576359541852,0.007074922982605199,0.0026596953787624226,0.001210400299815615,0.00037540765426570495,0.003960435910455158,0.004318938645761097,0.00025797072262972814,0.008258636111473674,0.007354756804387213,0.0007015042309391332,0.013396549028788155,0.0034383656010803024,0.014806958770803827,0.0018296747459169563,0.001043283622779059,0.0038443560497331674,0.0007635278678462615,0.0022199660941101163,0.005410939748506527,0.0004780803701250133,0.00044102518326842377,0.002479493264317854,0.005793047056389662,3.526671722561375e-05,0.00012290975775444696,0.0017378161164248662,8.103595011458179e-05,0.00424217161308314,0.0019569327116283814,0.00117732304353228,0.0018062373383499362,6.800250261899722e-05,0.0028190891023752184,0.011164409368741655,0.0012475726815308731,0.0002520423316623297,0.0011652964385311772,0.0004981077756153158,0.0017750810922306263,0.0015379615146361761,0.0025921744838229522,0.0013280989661854125,0.007843397282792122,0.0007889977227106002,0.005477729952763355,0.0031545996778698706,0.00186955404127766,0.003524263116765691,0.004517540055409018,0.0013322480833201633,0.0036653187740052474,0.00015117892311953794,0.001129227618355717,0.0014524163615637212,0.0007813887037272807,0.0008899122588833586,0.0033384851241570093,0.0012183494664857897,0.00048064585385995223,0.0006565526440430325,0.0027116834696722675,0.006389344173851041,0.0009522558273245912,0.008054235883527876,0.001185112605570134,0.0023124463637556546,0.004857112959028282,0.0030164249566228814,8.437723999424253e-05,0.0022122915463723344,0.00032194580748146897,0.0014822359792050154,0.0010948311889991528,0.031180491674822317,0.007369119598955263,7.486079939337734e-05,0.0018314257633021943,0.0034093954841753833,6.567281775791186e-05,0.0011806991005855218,0.004772226470439521,0.0002362398927108531,0.0006673241863246602,0.0027844007251345156,0.0002943374517917858,0.006495211403404035,0.010501384443238155
0.00599619745195266,0.003910094129275304,0.0032179474569338645,0.00022334931301131434,0.0010100153664091922,0.00030378827915952925,9.875712552675655e-05,0.0048753328475228275,0.002437879315717295,0.0036924136223795085,0.0040700084818761605,0.007148879677713792,0.003212999364912952,0.01720521611557162,0.00044122788840417215,0.00418217611421169,0.0017701162449900107,5.781810284209362e-05,0.0037359372817742575,0.005893733417095041,4.086921545601252e-05,0.0013824540821722481,1.941127187666854e-05,0.0009810090339031402,0.003117142159795367,0.0003435388035548483,0.007367958693454693,0.0009001686928193851,0.0003533247484670712,0.0007515019782047815,0.0014807425639517633,0.003915744409683069,0.0032783027756409424,0.006347333017259521,0.00019858456688098312,0.0038220663499046355,0.001557264331246354,4.216783425599314e-05,0.004198037373057856,0.0005417305516468537,0.002100034141493955,0.00925471672390569,0.0007516816770679204,0.0002963119226122888,0.0006761925252440447,8.301402341778736e-05,0.0004621918392544696,0.0012251075240388278,0.005211469040075566,0.0028653935872750206,4.38257238062249e-05,0.008807445942029344,9.055445913440995e-05,0.0007988987930555747,0.0002852376012522407,0.00856745586529562,0.003968529671812768,0.007995493891269438,0.0016198291712914978,0.00010097713094634515,0.0004286045293025689,0.00034898488337664765,0.00039096934508480396,0.002842098585714165,0.003118368362380374,0.007090906496784885,0.001498026152741802,0.00039748552016202396,0.0005752007626687902,0.005122417210458157,0.009678489434470285,0.0010899437365123436,0.0026139925915826647,0.000288438994204289,0.00030487410823262865,0.00037347406243370257,0.002097386910587969,0.007108803725914673,0.002275879009740356,0.0005611637105820149,0.016321036464707804,0.005122938914653304,0.003989685463016369,0.0016875914533648689,0.002251850741405536,0.0013200239168723433,0.0017571828470478643,0.00401472905099963,0.0009820867266881969,0.006618876556329699
0.0016573697005632787,0.0009402775970032834,0.001728576359541852,0.007074922982605199,0.0026596953787624226,0.001210400299815615,0.00037540765426570495,0.003960435910455158,0.004318938645761097,0.00025797072262972814,0.008258636111473674,0.007354756804387213,0.0007015042309391332,0.013396549028788155,0.0034383656010803024,0.014806958770803827,0.0018296747459169563,0.001043283622779059,0.0038443560497331674,0.0007635278678462615,0.0022199660941101163,0.005410939748506527,0.0004780803701250133,0.00044102518326842377,0.002479493264317854,0.005793047056389662,3.526671722561375e-05,0.00012290975775444696,0.0017378161164248662,8.103595011458179e-05,0.00424217161308314,0.0019569327116283814,0.00117732304353228,0.0018062373383499362,6.800250261899722e-05,0.0028190891023752184,0.011164409368741655,0.0012475726815308731,0.0002520423316623297,0.0011652964385311772,0.0004981077756153158,0.0017750810922306263,0.0015379615146361761,0.0025921744838229522,0.0013280989661854125,0.007843397282792122,0.0007889977227106002,0.005477729952763355,0.0031545996778698706,0.00186955404127766,0.003524263116765691,0.004517540055409018,0.0013322480833201633,0.0036653187740052474,0.00015117892311953794,0.001129227618355717,0.0014524163615637212,0.0007813887037272807,0.0008899122588833586,0.0033384851241570093,0.0012183494664857897,0.00048064585385995223,0.0006565526440430325,0.0027116834696722675,0.006389344173851041,0.0009522558273245912,0.008054235883527876,0.001185112605570134,0.0023124463637556546,0.004857112959028282,0.0030164249566228814,8.437723999424253e-05,0.0022122915463723344,0.00032194580748146897,0.0014822359792050154,0.0010948311889991528,0.031180491674822317,0.007369119598955263,7.486079939337734e-05,0.0018314257633021943,0.0034093954841753833,6.567281775791186e-05,0.0011806991005855218,0.004772226470439521,0.0002362398927108531,0.0006673241863246602,0.0027844007251345156,0.0002943374517917858,0.006495211403404035,0.010501384443238155
0.007791774241197582,0.01230052945792055,0.00019084764744585323,0.004533581767511398,0.006997299317173095,0.0009990136182230498,0.0004024635115536547,0.0010024020732539581,0.002180261847922794,0.0011213065231607125,0.0012203356848480838,0.025217085129250607,1.5988108664756155e-05,0.032988084063826854,4.453054390833031e-05,0.007077634660552962,0.0017235032443677558,0.0008961873088179924,0.004697045963745434,0.0013455747990917069,0.0009152159457114177,0.008323033655641854,0.0002007839183437345,2.217385143682997e-05,0.0010552166048071535,0.00016453116182335402,0.0014790836854525313,2.247470901446545e-05,0.004197656872119449,0.0001555877793231833,0.0032516755045446932,8.686862800114662e-05,0.0019416771493558616,7.32155986558625e-05,0.0005918359233220348,0.0027815541861116303,0.0043676479442672535,0.00020758600771784153,0.004833466909024096,0.0018353254111154603,0.00048066294604329424,0.0023772806422060876,0.0010209725248301602,0.0011231569953653283,0.00370825632291927,0.00799271011455731,0.0012882445022662737,0.0005127815796286904,0.0011442061118157882,0.00030409446928551174,0.0011681269365873507,0.009948931183074577,0.0006200860568953648,0.0008902415223349604,0.0007801391242509751,0.0011178982226952238,0.0013908545823710652,0.0015695283722787286,0.0032637161279128004,0.00019472698132979324,0.0011355914479212357,0.0036654007281466346,0.0007514603900726105,0.011152862471032374,5.505523566711329e-05,0.006146195682176416,0.012958313142029533,1.6035833293061016e-05,0.00014443521127704127,0.004466373970811071,0.012719473740432339,0.0011554025712665233,0.00023983382556510134,5.7761117317351734e-05,0.00042826505272053475,0.0013171809672898453,0.04612404778980164,0.0031560711149110944,0.000923874151915924,0.0003599620542124795,0.00265113644310343,0.008723551228035552,0.0015285865245941337,0.007072845621637694,0.001095241908773377,0.0006859854029717427,0.00486817015312656,0.00017942393205899583,0.007145190276561293,0.0002487394260741539
0.0019021525293164612,0.010290297369133207,0.0001685228919221283,0.002469921702933619,0.006959684800665874,0.0013640992454768991,0.00022592437712399616,0.0003419316408132444,0.002657351562982429,1.582987579319966e-05,0.0003286755782525357,0.02593008242170743,0.00017503450704877836,0.032057009267167764,0.00018780337358425558,0.004266182745972505,0.0017503791706871465,0.0005134215548840288,0.003851220040928252,0.0017211754646267539,0.0024425153258074523,0.006973965487055026,0.00038380743222378883,0.0012818425025361716,0.0004806438202994406,0.0008711184946944549,0.0035921944906010137,1.872395671335892e-06,0.0017622648127550728,1.771948330073722e-05,0.002759980918933019,0.000179459385376623,0.002338774418445016,7.0391175408884585e-06,0.000479241065377764,0.005511914200762121,0.004627886444343547,3.3640450794188127e-07,0.006313038939156621,0.000312153342455315,0.00010794924529354678,0.00014164209703070534,3.0081610411856437e-06,0.0015624271264822714,0.0013779642917669368,0.005674698474221827,0.0005968815210522679,0.00042379398698022785,0.000993770360440315,0.0004569015814493137,0.0018411994758530227,0.018071441996154725,7.232551083834921e-05,0.0006815766973080608,0.00027195291001353263,0.003437126525099671,0.003693530295476301,0.002327816412918903,7.864506033785104e-05,0.0002976889309493692,9.625387066213297e-07,0.001654228914537426,0.0003430399203312716,0.01562840007750004,1.6042650339529726e-05,0.0072990161924920945,0.01126878410707596,3.6755883225612915e-07,0.000530620793728191,0.00481551770535961,0.019319067450436874,0.00014030828082142366,1.3536684540045127e-05,4.0396848419709556e-06,0.00016787085403087903,0.0011101533977264093,0.03923471846207336,0.004916160937511186,0.0004930842812039444,0.00037269652224507054,0.006540755657151129,0.007003344551261861,0.0037399075727750754,0.008306005583619686,0.00020807793994959036,0.0001511896059143266,0.008957520910562441,0.00016467583254393977,0.0032897443901075073,0.00038965505308062446
0.0018722562769385614,9.672960997474113e-06,0.0011607849186392495,0.00292687341394289,0.0014096361880704062,0.0022340472593456273,0.0013650398098555576,0.005335645188088657,0.005573656125571313,0.0010629558344227208,0.003885547581992713,0.0037389777092925788,7.61096669682894e-05,0.009274224717868637,0.002553773673864095,0.005515266231801603,0.0020497769131739237,0.0010851764933440873,0.002836544830996332,0.001157953014217584,0.0009500163819242232,0.0016120871487144148,0.00031452993123989186,0.001120702345653595,0.0020475830877853757,0.006698906107321617,0.0004215249647621222,0.0013352989577885568,0.006062948780374642,0.00015661273722992802,0.0025115038927451716,0.00344785080609593,0.001066863393426065,0.0008053017109646518,0.0008256762650579655,0.00027147840136594744,0.00987914526302804,0.0016771727726944028,0.0016187326107590994,5.270331144131477e-05,0.0001649412188375399,0.0028878938942029715,0.003058612520813057,0.004657333261966724,0.0001277100930020512,0.0049941604655022055,0.002620661516128259,0.0026895097827110857,0.004376980211202075,0.002725219804302688,0.004540876133192276,0.004589873644428618,0.0009387105133530101,0.00048396872411359546,0.00034267155885063814,8.740102647746371e-05,0.002473251709194903,7.029193065567384e-05,0.0010871657976430013,0.0046546833414736,0.000357090641695344,0.00016930816860015542,0.000575396188688888,0.0008708319853173638,0.005662606934234136,0.0010066334091685689,0.004759242331469252,0.00469436773693315,0.000842970564293788,0.008523018613398667,0.005322360144962223,0.0004643337516309356,0.0026127466823806264,0.0007772032326874058,0.0003672404237371024,0.00047357720078780704,0.0226475088622262,0.0013375824876343638,0.0015162495045085815,0.0003186863075803139,0.001792266394772702,0.0005796214052144362,0.0025027842646747167,0.005940621351554917,0.0019546871151976957,0.000550928998777046,0.0005258677470256792,0.002785388529872538,0.00965207976966061,0.006093342990723193
0.00012071375637617516,0.008003987433997807,0.0004660170358007124,0.001601418187949702,0.005368443734169458,0.0036151852292453566,0.0013728787895911233,0.0017510464540859828,0.001055174554644206,0.00020014059919340438,0.0008409034473422474,0.014322807352971206,0.0021710363459412282,0.011122529061675983,0.002340861916525826,0.002664969882603377,0.00031273652072058995,0.001037815196469927,0.0005521360368426225,0.002035379070234963,0.0017381650585089749,0.0011309969580672397,0.0027796924517373,0.0011143914835424803,0.00223875708338851,0.0006592729420470174,0.004291229219366234,0.0030747414849441033,0.0021955930406477855,0.00020713869715481393,0.0005332462278764933,0.0003087036047587137,0.0034629239663622885,0.0014138180579641724,0.003344007239668778,0.011571281704763679,0.0035423042357537117,0.0001212825058303407,0.013475056535319385,0.0015564104712781001,0.0020155215254201372,0.00042425056127645444,0.0004470339238339715,0.0013972973546038877,0.0004781397868040156,0.0010843050245448154,0.0017920296317493118,0.0010731314331467521,0.0014356142611556652,0.004143479154847777,0.0007209998738443225,0.021824603327021366,0.0015143095055753259,0.00023584343056102806,0.0004731895763957328,0.011665762409079085,0.003978134694380902,0.001058560947257849,0.0007543505396838322,0.0004200993494336727,0.0017921344665788059,0.0010832409625060428,0.0001447768550587366,0.014073294410537446,0.0029480049730896602,0.004883312476022712,0.007001939310961782,7.082779343771113e-05,0.0011410314806538408,0.003228644797954327,0.01727289520792926,0.0010676277934418832,0.0008151053615022234,0.0003046310634472738,0.0019732623667834347,0.0010987213893167628,0.011451834698990028,0.007465587665041868,0.002230617744079909,0.0018409095677927386,0.007352167874498957,0.015048912668619956,0.0033115391777494285,0.003388079283430785,0.0010250730589685501,0.0016589943985646119,0.0030752603003168827,0.0016740008727304898,0.0009803521133082602,0.002529418927111685
0.00040146477302753606,0.011416321683013347,0.0005098568437899869,0.0009856627152630805,0.009129608544770887,0.004969521103533356,0.0008036641042843337,0.0009619992430932401,0.0013720129931693212,0.0007402173230214459,0.00045088379893916565,0.01913055729286707,0.0009261024759433179,0.016819563544242452,0.0003365375991127461,2.2939037400837607e-06,0.0005157082827303959,0.0003009980434718826,0.0015214731218932327,0.0016916844356346646,0.0015275006113352734,0.0035618113138781568,0.00039354669085397823,0.00016462778227935152,2.517191378997746e-05,0.0004550978147152924,0.004893488552630268,0.0004669717395086819,0.001745308773067269,3.913061800272559e-05,0.001240315538162845,0.00023425269953337627,0.005073220845581662,0.0002746105015916098,0.0032700657397468657,0.009659799047931803,0.0021513764170157683,9.329741400010403e-05,0.006721165113286942,0.001497390810727381,0.0004516554991410968,0.0004177936476269162,0.0005577809062677794,0.0016215563393817583,0.003123844436262476,0.0011012856077383508,0.0028252432226914467,7.5279955013207115e-06,0.002328137300094128,0.004049662750721587,0.00105289779770921,0.021220552978969322,0.0009612392513842494,0.002527752868892407,0.0003115908437390333,0.006669383722135817,0.0028159671190394,0.0038753127860264116,0.0006241735854727038,0.00048009110063160486,0.00047774122025936257,0.0019668733628011924,4.942973738445863e-06,0.018400073527018942,0.0019181102005160536,0.009262695969389216,0.007279320798485127,0.0006115143457880358,6.842229818303739e-05,0.006429328052379725,0.017655597154236258,0.001634590206490762,0.0008681299166753232,0.0005471160328353843,0.0020636573372052646,0.0010998888841651645,0.021919373502803013,0.010324215575765908,0.000706677344492504,0.0009355331157442424,0.00789281621196361,0.010907151993188665,0.0026695244809365653,0.00202884029901384,0.00023044842996033414,0.0008032343247740491,0.006498594459436251,0.0009096504836040416,0.0006471737040966628,0.0002903749176291397
0.001902152529316461,0.010290297369133207,0.0001685228919221283,0.002469921702933619,0.006959684800665874,0.001364099245476899,0.00022592437712399622,0.00034193164081324444,0.002657351562982429,1.582987579319966e-05,0.0003286755782525357,0.02593008242170743,0.00017503450704877836,0.032057009267167764,0.00018780337358425555,0.004266182745972505,0.0017503791706871465,0.0005134215548840288,0.003851220040928252,0.0017211754646267539,0.0024425153258074523,0.006973965487055026,0.00038380743222378883,0.0012818425025361716,0.0004806438202994406,0.0008711184946944549,0.0035921944906010137,1.872395671335892e-06,0.0017622648127550728,1.771948330073722e-05,0.0027599809189330195,0.000179459385376623,0.002338774418445016,7.0391175408884585e-06,0.00047924106537776406,0.005511914200762121,0.004627886444343547,3.3640450794188127e-07,0.006313038939156621,0.000312153342455315,0.00010794924529354678,0.00014164209703070534,3.0081610411856432e-06,0.0015624271264822714,0.0013779642917669368,0.005674698474221827,0.0005968815210522679,0.00042379398698022785,0.000993770360440315,0.0004569015814493137,0.0018411994758530227,0.018071441996154725,7.232551083834921e-05,0.0006815766973080608,0.00027195291001353263,0.003437126525099671,0.003693530295476301,0.002327816412918903,7.864506033785102e-05,0.00029768893094936924,9.625387066213297e-07,0.001654228914537426,0.0003430399203312716,0.01562840007750004,1.6042650339529726e-05,0.007299016192492094,0.011268784107075958,3.6755883225612915e-07,0.000530620793728191,0.00481551770535961,0.019319067450436878,0.00014030828082142366,1.3536684540045127e-05,4.0396848419709556e-06,0.00016787085403087903,0.0011101533977264095,0.039234718462073354,0.004916160937511186,0.0004930842812039444,0.00037269652224507054,0.00654075565715113,0.007003344551261861,0.003739907572775076,0.008306005583619686,0.00020807793994959036,0.0001511896059143266,0.008957520910562441,0.00016467583254393977,0.0032897443901075073,0.00038965505308062446
0.001273980292758874,0.002660044976137506,0.0005891253081785323,0.0024346868035459955,0.009522233141470948,0.0018392391708992,0.00027552994011939655,0.0025791705622660067,0.0053707335361205385,0.0013967054380876725,0.0016185265269870871,0.01509670290371651,0.00016584440207082526,0.008930906681627795,0.0012586020773157772,0.008724326091359175,0.005403602668908402,0.00028473704915849983,0.0046701464098067745,0.0011599949430600954,0.005146254720656108,0.0031345701959460317,0.0021358938169687694,0.002262848148712304,0.0035697071819934477,0.0017516233776760752,0.002573378987060353,0.0002241495425999603,0.0009376543504156308,0.0003542645074692209,0.004384761274709378,0.0023206357908842983,0.0039438714386238315,0.0019464399074344062,0.0005515792199283993,0.005450109071120352,0.0068342154791201926,8.780789339495671e-05,0.00250131589336143,0.0007461363696080216,0.0004938784183814705,6.79158924506321e-05,0.001817841475476229,0.0015767250666143936,0.0002635334656698251,0.004252351217604267,4.126022729547598e-05,0.0015975828181773078,0.0006184233324868907,0.00014040621282512304,0.0024247035018777324,0.011502978290533417,0.0007861625757995328,0.0008219324017316994,0.0008810742933955671,0.0006013166365875016,0.0020734199795925533,0.0025170925918969428,0.0008582125479819156,0.00029003813277757854,0.00046358615706590384,0.0014130421357430663,0.00029312912843573025,0.014003192498559658,0.0015483435535396338,0.004631272169165512,0.007355840231541303,0.00023482640944870372,0.0031646903601483278,0.0048616758878260325,0.01837173084302262,0.00018839898587016827,0.00020131023960403972,0.0002494153379483619,1.163164962440067e-05,0.0007376974246433135,0.023833705793394777,0.0012094285096287388,0.0002791904052360998,0.0012993209688306534,0.0005783178943044997,0.0018351206398148513,0.0021555983125545815,0.006743248030687353,0.0011578079214064365,0.0004600347229293633,0.013230412503835885,0.0021549126907423003,0.002327968889071304,0.0036403088930769345
