,kl_scale,reg_loss,p_reg_loss,epoch,cat_acc,p_cat_acc,mean_deviation,sd_deviation,kl_loss,p_kl_loss,pop_shared_genos,trait_diff,rec_loss,p_rec_loss,0_acc,1_acc,2_acc,3_acc,4_acc,5_acc,6_acc,7_acc,8_acc,9_acc,10_acc,val_kl_scale,val_reg_loss,val_p_reg_loss,val_epoch,val_cat_acc,val_p_cat_acc,val_mean_deviation,val_sd_deviation,val_kl_loss,val_p_kl_loss,val_pop_shared_genos,val_trait_diff,val_rec_loss,val_p_rec_loss,val_0_acc,val_1_acc,val_2_acc,val_3_acc,val_4_acc,val_5_acc,val_6_acc,val_7_acc,val_8_acc,val_9_acc,val_10_acc,loss
10,0.10000016540288925,25.45121955871582,38.217430114746094,9.0,0.6276869773864746,0.6276941299438477,7.323515892028809,43.57893753051758,104.47681427001953,117.18936920166016,1.2202808856964111,0.9330477714538574,0.682608425617218,0.46078044176101685,0.0,0.3400762975215912,0.0,0.0,0.0,0.846780002117157,0.0,4.693733717431314e-05,0.9982195496559143,0.0,0.4310576021671295,1.0,28.024105072021484,30.869218826293945,9.0,0.6374387145042419,0.6370212435722351,13.436543464660645,48.3018913269043,0.0,0.0,1.1989295482635498,1.0203964710235596,0.6721990704536438,0.7599278092384338,0.0,0.3862214684486389,0.0,0.0,0.0,0.8477783799171448,0.0,0.0006951202522031963,0.9978746175765991,0.0,0.431318461894989,"<reg_vae name=reg_vae, built=True>"
11,0.10000016540288925,25.142459869384766,143.19924926757812,10.0,0.6277101635932922,0.6277099847793579,7.097707271575928,43.18721008300781,2630.71923828125,3243.190185546875,,,0.6825421452522278,0.4610515832901001,0.0,0.34013617038726807,0.0,0.0,0.0,0.8467594385147095,0.0,0.0003755692159757018,0.9982153177261353,0.0,0.43111371994018555,1.0,29.254804611206055,28.950550079345703,10.0,0.6375440955162048,0.6375440955162048,18.574161529541016,39.32693862915039,0.0,0.0,1.2023056745529175,0.8387390375137329,0.6683936715126038,0.6683846712112427,0.0,0.3860788941383362,0.0,0.0,0.0,0.8476324677467346,0.0,0.0078914575278759,0.9978386163711548,0.0,0.43135103583335876,"<reg_vae name=reg_vae, built=True>"
12,0.10000016540288925,24.788455963134766,35.88577651977539,11.0,0.6277082562446594,0.627707839012146,7.021178245544434,42.55573272705078,1364.25830078125,2129.319091796875,1.219681739807129,0.8322713375091553,0.682573139667511,0.4597412645816803,0.0,0.34011510014533997,0.0,0.0,0.0,0.8467982411384583,0.0,0.000891516509000212,0.998196005821228,0.0,0.43108364939689636,1.0,34.122806549072266,34.482566833496094,11.0,0.6375266313552856,0.6375314593315125,25.38303565979004,43.582096099853516,0.0,0.0,1.2045232057571411,0.8427696228027344,0.6689037680625916,0.6688867807388306,0.0,0.3862801790237427,0.0,0.0,0.0,0.8475958704948425,0.0,0.006815020926296711,0.9978333711624146,0.0,0.4315982758998871,"<reg_vae name=reg_vae, built=True>"
13,0.10000016540288925,24.026582717895508,26.86898422241211,12.0,0.6276977062225342,0.6277092099189758,6.922364234924316,41.13078689575195,821.3436279296875,1223.812255859375,1.21932852268219,0.8342812061309814,0.6825268864631653,0.4575404226779938,0.0,0.34006741642951965,0.0,0.0,0.0,0.8467780351638794,0.0,9.388789476361126e-05,0.998196005821228,0.0,0.4310719668865204,1.0,36.712223052978516,36.1733512878418,12.0,0.6374621391296387,0.6374621391296387,22.791080474853516,49.55562973022461,0.0,0.0,1.2032955884933472,0.7705882787704468,0.6713822484016418,0.6714473366737366,0.0,0.3863421380519867,0.0,0.0,0.0,0.8476487994194031,0.0,0.007901303470134735,0.9978415369987488,0.0,0.43144625425338745,"<reg_vae name=reg_vae, built=True>"
14,0.10000016540288925,24.07721710205078,26.965761184692383,13.0,0.6277201771736145,0.6277292370796204,6.894906520843506,41.259525299072266,638.3948974609375,909.64697265625,1.2198443412780762,0.8028780221939087,0.6823990941047668,0.454173743724823,0.0,0.3401201367378235,0.0,0.0,0.0,0.8468175530433655,0.0,0.00018766126595437527,0.9981820583343506,0.0,0.43107789754867554,1.0,32.454246520996094,32.24856185913086,13.0,0.6374163031578064,0.6374163031578064,23.21895408630371,41.27817916870117,0.0,0.0,1.2030107975006104,0.7805994153022766,0.6728960871696472,0.6729962229728699,0.0,0.38621270656585693,0.0,0.0,0.0,0.8478711247444153,0.0,0.0,0.9978336691856384,0.0,0.4312668442726135,"<reg_vae name=reg_vae, built=True>"
15,0.10000016540288925,24.16341209411621,26.78549575805664,14.0,0.6277070045471191,0.6277059316635132,6.987682819366455,41.3391227722168,505.82073974609375,716.1552734375,1.219992756843567,0.8316212892532349,0.6824780106544495,0.4505102336406708,0.0,0.3401232063770294,0.0,0.0,0.0,0.8468499779701233,0.0,0.0003286385035607964,0.9981570243835449,0.0,0.4311128556728363,1.0,34.38204574584961,34.4031982421875,14.0,0.6375128626823425,0.6375138163566589,25.693220138549805,43.113182067871094,0.0,0.0,1.2035200595855713,0.8264670372009277,0.6761380434036255,0.6767308115959167,0.0,0.3862738609313965,0.0,0.0,0.0,0.8476449847221375,0.0,0.008034354075789452,0.9978418946266174,0.0,0.43139395117759705,"<reg_vae name=reg_vae, built=True>"
16,0.10000016540288925,24.30475616455078,27.477163314819336,15.0,0.6276455521583557,0.6276428699493408,6.819683074951172,41.78982162475586,427.8014221191406,581.736083984375,1.2196037769317627,0.7775736451148987,0.6824678182601929,0.4466492533683777,0.0,0.3400000333786011,0.0,0.0,0.0,0.8468672633171082,0.0,4.693733717431314e-05,0.998109757900238,0.0,0.431003600358963,1.0,34.652286529541016,34.391170501708984,15.0,0.6374416947364807,0.6374416947364807,21.433135986328125,47.34918975830078,0.0,0.0,1.202323079109192,0.8676503300666809,0.6822114586830139,0.6830899119377136,0.0,0.38607025146484375,0.0,0.0,0.0,0.8480600118637085,0.0,0.0,0.9978294968605042,0.0,0.43132203817367554,"<reg_vae name=reg_vae, built=True>"
17,0.10000016540288925,24.46286964416504,27.857433319091797,16.0,0.627720832824707,0.6277135014533997,6.942141532897949,41.98358917236328,356.73297119140625,486.6035461425781,1.2198773622512817,0.7986461520195007,0.6823523044586182,0.4439038336277008,0.0,0.34014272689819336,0.0,0.0,0.0,0.84693443775177,0.0,0.0,0.9981028437614441,0.0,0.4310844838619232,1.0,37.24992752075195,37.59180450439453,16.0,0.637423038482666,0.637423038482666,26.160886764526367,49.02269744873047,0.0,0.0,1.201282262802124,0.8763092160224915,0.6878232359886169,0.6894449591636658,0.0,0.3864120543003082,0.0,0.0,0.0,0.8478394746780396,0.0,0.0,0.9978203177452087,0.0,0.43166738748550415,"<reg_vae name=reg_vae, built=True>"
18,0.10000016540288925,24.389989852905273,29.853418350219727,17.0,0.6277491450309753,0.6277266144752502,6.957424640655518,41.82257080078125,306.88134765625,403.8227233886719,1.21953284740448,0.8204973340034485,0.6823025941848755,0.44047772884368896,0.0,0.34016069769859314,0.0,0.0,0.0,0.846930205821991,0.0,0.0,0.9981113076210022,0.0,0.4311430752277374,1.0,31.96511459350586,31.735376358032227,17.0,0.6376231908798218,0.6376231908798218,22.501203536987305,40.96953582763672,0.0,0.0,1.2026065587997437,0.9254178404808044,0.6870436668395996,0.6889638900756836,0.0,0.38606569170951843,0.0,0.0,0.0,0.8478572964668274,0.0,0.0,0.9978383779525757,0.0,0.4311845898628235,"<reg_vae name=reg_vae, built=True>"
19,0.10000016540288925,24.05544662475586,30.819120407104492,18.0,0.6277234554290771,0.6276946067810059,7.016119956970215,41.09476852416992,262.458251953125,342.12890625,1.219322919845581,0.8164671063423157,0.6821595430374146,0.43877580761909485,0.0,0.34004077315330505,0.0,0.0,0.0,0.8469219207763672,0.0,0.0,0.9981030225753784,0.0,0.43102386593818665,1.0,31.4970645904541,31.032135009765625,18.0,0.6374602317810059,0.6374631524085999,22.614973068237305,39.449310302734375,0.0,0.0,1.201345682144165,0.8862472772598267,0.6970370411872864,0.6992684602737427,0.0,0.38621512055397034,0.0,0.0,0.0,0.8478280901908875,0.0,0.0,0.9978621006011963,0.0,0.4315837025642395,"<reg_vae name=reg_vae, built=True>"
20,0.10000016540288925,24.1164608001709,33.216922760009766,19.0,0.6277343034744263,0.6277021169662476,6.96273136138916,41.270172119140625,226.06626892089844,293.717529296875,1.2193629741668701,0.8283914923667908,0.6823071837425232,0.43472567200660706,0.0,0.3401726186275482,0.0,0.0,0.0,0.8469218015670776,0.0,0.0,0.998101532459259,0.0,0.4310905337333679,1.0,34.96320343017578,34.84720230102539,19.0,0.6373637914657593,0.6373637914657593,25.061614990234375,44.63277816772461,0.0,0.0,1.203386902809143,0.8628778457641602,0.7007466554641724,0.7036956548690796,0.0,0.3861716687679291,0.0,0.0,0.0,0.8478621244430542,0.0,0.0,0.997816801071167,0.0,0.43125417828559875,"<reg_vae name=reg_vae, built=True>"
21,0.10000016540288925,24.221708297729492,27.385446548461914,20.0,0.6277067065238953,0.6276648044586182,7.07401180267334,41.36941146850586,200.34315490722656,255.80357360839844,1.219452977180481,0.8354708552360535,0.6823243498802185,0.43167105317115784,0.0,0.3401120901107788,0.0,0.0,0.0,0.8469203114509583,0.0,0.0,0.998101532459259,0.0,0.4311043322086334,1.0,33.71257781982422,33.81682205200195,20.0,0.6374826431274414,0.6374826431274414,24.42724609375,43.20637130737305,0.0,0.0,1.2045786380767822,0.8924043774604797,0.7042762637138367,0.7073766589164734,0.0,0.3864556550979614,0.0,0.0,0.0,0.8478174805641174,0.0,0.0,0.9978250861167908,0.0,0.43157559633255005,"<reg_vae name=reg_vae, built=True>"
22,0.10000016540288925,24.41160011291504,28.766366958618164,21.0,0.6277248859405518,0.6276748776435852,7.1249518394470215,41.698238372802734,177.3861083984375,224.08091735839844,1.2200018167495728,0.8070472478866577,0.6823015809059143,0.4285270869731903,0.0,0.34010201692581177,0.0,0.0,0.0,0.8469024896621704,0.0,0.0,0.9981057047843933,0.0,0.43110179901123047,1.0,34.221885681152344,33.938270568847656,21.0,0.6375274658203125,0.6375274658203125,26.069604873657227,41.806922912597656,0.0,0.0,1.203938364982605,0.8013164401054382,0.7074072957038879,0.7099735140800476,0.0,0.38615599274635315,0.0,0.0,0.0,0.8480332493782043,0.0,0.0,0.9978504776954651,0.0,0.4314809739589691,"<reg_vae name=reg_vae, built=True>"
23,0.10000016540288925,24.207977294921875,28.070833206176758,22.0,0.627729058265686,0.6276796460151672,7.054549694061279,41.36138916015625,160.52293395996094,201.01364135742188,1.2190062999725342,0.7974570393562317,0.6822741627693176,0.423977255821228,0.0,0.34010031819343567,0.0,0.0,0.0,0.8469598889350891,0.0,0.0,0.9980655312538147,0.0,0.4310559034347534,1.0,32.21352005004883,31.74674415588379,22.0,0.6374669671058655,0.6374669671058655,24.26117515563965,39.23230743408203,0.0,0.0,1.204724907875061,0.9190983772277832,0.7181569933891296,0.7227866053581238,0.0,0.38635897636413574,0.0,0.0,0.0,0.847893238067627,0.0,0.0,0.9978209733963013,0.0,0.4314856231212616,"<reg_vae name=reg_vae, built=True>"
24,0.10000016540288925,24.26026725769043,29.260866165161133,23.0,0.6277283430099487,0.6276732683181763,7.224095821380615,41.29645919799805,147.376708984375,183.1665802001953,1.220396876335144,0.8576383590698242,0.6824626922607422,0.41864633560180664,0.0,0.3401626944541931,0.0,0.0,0.0,0.846950113773346,0.0,0.0,0.9981085062026978,0.0,0.4310692548751831,1.0,31.097686767578125,30.95087242126465,23.0,0.6374806761741638,0.6374797224998474,20.039264678955078,41.86248779296875,0.0,0.0,1.2039037942886353,0.9019768834114075,0.7213065028190613,0.7271888852119446,0.0,0.38627195358276367,0.0,0.0,0.0,0.8479457497596741,0.0,0.0,0.9978377819061279,0.0,0.4314393699169159,"<reg_vae name=reg_vae, built=True>"
25,0.10000016540288925,24.002599716186523,98.32039642333984,24.0,0.627735435962677,0.6276994943618774,7.047524452209473,40.957672119140625,1077.783203125,784.6964721679688,1.2187130451202393,0.8198671340942383,0.6826028227806091,0.42054423689842224,0.0,0.34012818336486816,0.0,0.0,0.0,0.8469637632369995,0.0,0.0,0.9980350136756897,0.0,0.4311189651489258,1.0,23.671457290649414,23.51873779296875,24.0,0.6374152898788452,0.6374083757400513,7.704613208770752,39.33285903930664,0.0,0.0,1.204615592956543,0.7492623925209045,0.6700728535652161,0.6698762774467468,0.0,0.3876585066318512,0.0,0.0,0.0,0.8479270935058594,0.0,0.0,0.9965111017227173,0.0,0.43145105242729187,"<reg_vae name=reg_vae, built=True>"
26,0.10000016540288925,23.344253540039062,16.335439682006836,25.0,0.6277094483375549,0.6277067065238953,6.826242923736572,39.86224365234375,1637.993408203125,1813.3759765625,1.2198823690414429,0.7909114956855774,0.6827385425567627,0.4406282305717468,0.0,0.3401326835155487,0.0,0.0,0.0,0.8471706509590149,0.0,0.0,0.9977918267250061,0.0,0.4311186969280243,1.0,24.748167037963867,24.8221492767334,25.0,0.6374143958091736,0.6374143958091736,8.153216361999512,41.491092681884766,0.0,0.0,1.2019792795181274,0.5862621068954468,0.6735672950744629,0.6740212440490723,0.0,0.38619208335876465,0.0,0.0,0.0,0.8478626608848572,0.0,0.0,0.9978333711624146,0.0,0.4314432740211487,"<reg_vae name=reg_vae, built=True>"
27,0.10000016540288925,23.339685440063477,16.027799606323242,26.0,0.6277464032173157,0.6277545094490051,6.712939262390137,39.966426849365234,1176.7254638671875,1339.381591796875,1.2192012071609497,0.7209216952323914,0.6826316118240356,0.4344637393951416,8.910908945836127e-06,0.3401365280151367,0.0,0.0,0.0,0.8468369245529175,0.0,0.0,0.9981682896614075,0.0,0.43109604716300964,1.0,24.82978630065918,24.95334815979004,26.0,0.637506902217865,0.6375058889389038,9.74929141998291,40.15740966796875,0.0,0.0,1.2017298936843872,0.5852492451667786,0.6762393116950989,0.6771060824394226,0.0,0.3862936496734619,0.0,0.0,0.0,0.8479745388031006,0.0,0.0,0.9978498220443726,0.0,0.43146416544914246,"<reg_vae name=reg_vae, built=True>"
28,0.10000016540288925,23.802091598510742,14.859583854675293,27.0,0.6277269124984741,0.627727210521698,6.765450477600098,40.83872604370117,837.3064575195312,938.22802734375,1.220027208328247,0.7628508806228638,0.6826412081718445,0.4292199909687042,0.0,0.3401162326335907,0.0,0.0,0.0,0.8468130826950073,0.0,0.0,0.9982015490531921,0.0,0.43114712834358215,1.0,27.424318313598633,27.422616958618164,27.0,0.6374291777610779,0.6374192833900452,11.260274887084961,43.58495330810547,0.0,0.0,1.2029740810394287,0.625272810459137,0.6795426607131958,0.680108904838562,0.0,0.38625481724739075,0.0,0.0,0.0,0.8477877378463745,0.0,0.0,0.998005747795105,0.0,0.431608110666275,"<reg_vae name=reg_vae, built=True>"
29,0.10000016540288925,23.674808502197266,14.006101608276367,28.0,0.6277489066123962,0.6277439594268799,6.737257480621338,40.61237335205078,621.6014404296875,688.8198852539062,1.2196153402328491,0.7189574837684631,0.6825903058052063,0.42430171370506287,0.0,0.340143620967865,0.0,0.0,0.0,0.8468320965766907,0.0,0.0,0.9982196688652039,0.0,0.43112409114837646,1.0,25.257762908935547,25.035547256469727,28.0,0.637431800365448,0.6374308466911316,9.991584777832031,40.07950973510742,0.0,0.0,1.2032824754714966,0.802718997001648,0.6832958459854126,0.6841312646865845,0.0,0.3862452208995819,0.0,0.0,0.0,0.8478190898895264,0.0,0.0,0.997841477394104,0.0,0.43148288130760193,"<reg_vae name=reg_vae, built=True>"
30,0.10000016540288925,23.444631576538086,16.77952003479004,29.0,0.6277118921279907,0.6277048587799072,6.764622688293457,40.12466049194336,474.0876770019531,515.1995239257812,1.2192398309707642,0.7264284491539001,0.6825069785118103,0.4201236069202423,0.0,0.34005558490753174,0.0,0.0,0.0,0.8467884063720703,0.0,0.0,0.9982057213783264,0.0,0.43107572197914124,1.0,25.145069122314453,25.20222282409668,29.0,0.6373246908187866,0.6373246908187866,8.112065315246582,42.292388916015625,0.0,0.0,1.2020727396011353,0.6947089433670044,0.6880645155906677,0.6887994408607483,0.0,0.3864137530326843,0.0,0.0,0.0,0.8478657007217407,0.0,0.0,0.9978402853012085,0.0,0.4315049946308136,"<reg_vae name=reg_vae, built=True>"
31,0.10000016540288925,23.38669204711914,15.127396583557129,30.0,0.6277682185173035,0.6277532577514648,6.763096809387207,40.01030349731445,375.7723388671875,403.73309326171875,1.2196974754333496,0.7315874099731445,0.6824265122413635,0.41626647114753723,0.0,0.34014248847961426,0.0,0.0,0.0,0.8468284010887146,0.0,0.0,0.9982057809829712,0.0,0.4311625361442566,1.0,24.648038864135742,24.9569091796875,30.0,0.6373586058616638,0.6373586058616638,9.204484939575195,40.70932388305664,0.0,0.0,1.2041603326797485,0.7390269041061401,0.6933860778808594,0.695133626461029,0.0,0.386037677526474,0.0,0.0,0.0,0.8479287028312683,0.0,0.0,0.9978375434875488,0.0,0.4313303828239441,"<reg_vae name=reg_vae, built=True>"
32,0.10000016540288925,23.34531021118164,16.31581687927246,31.0,0.6276899576187134,0.6276538968086243,6.7800469398498535,39.91057586669922,309.2667236328125,327.0017395019531,1.2195894718170166,0.7352064251899719,0.6825110912322998,0.4142322540283203,0.0,0.3401138186454773,0.0,0.0,0.0,0.8468201756477356,0.0,0.0,0.998196005821228,0.0,0.4310338497161865,1.0,25.813098907470703,25.68520164489746,31.0,0.637574315071106,0.637574315071106,9.974174499511719,41.396217346191406,0.0,0.0,1.2028653621673584,0.6728077530860901,0.6907058358192444,0.6922799348831177,0.0,0.3861203193664551,0.0,0.0,0.0,0.8479024171829224,0.0,0.0,0.9978342652320862,0.0,0.43133261799812317,"<reg_vae name=reg_vae, built=True>"
33,0.10000016540288925,23.788101196289062,17.137897491455078,32.0,0.6277086734771729,0.6276665329933167,6.863105773925781,40.713096618652344,256.3616027832031,271.0249938964844,1.2205663919448853,0.7510669231414795,0.6825115084648132,0.4117092788219452,0.0,0.34012433886528015,0.0,0.0,0.0,0.8468127846717834,0.0,0.0,0.998194694519043,0.0,0.4310450553894043,1.0,27.751264572143555,27.533761978149414,32.0,0.6373031735420227,0.6373041868209839,10.839125633239746,44.228389739990234,0.0,0.0,1.204546332359314,0.8232813477516174,0.6996418833732605,0.7012133002281189,0.0,0.3861057460308075,0.0,0.0,0.0,0.8475889563560486,0.0,0.0,0.9981750249862671,0.0,0.4313165545463562,"<reg_vae name=reg_vae, built=True>"
34,0.10000016540288925,23.21345329284668,18.13347625732422,33.0,0.6277360320091248,0.6276764273643494,6.680296421051025,39.746612548828125,217.68995666503906,227.82476806640625,1.2185994386672974,0.7362557053565979,0.6823673844337463,0.40838733315467834,0.0,0.34010258316993713,0.0,0.0,0.0,0.8467777371406555,0.0,0.0,0.9982266426086426,0.0,0.43108123540878296,1.0,25.914262771606445,25.92715072631836,33.0,0.6375361680984497,0.6375361680984497,9.53643798828125,42.31785202026367,0.0,0.0,1.202942967414856,0.7380331158638,0.7009002566337585,0.7013691663742065,0.0,0.38631829619407654,0.0,0.0,0.0,0.8477663397789001,0.0,0.0,0.9982081651687622,0.0,0.4315347373485565,"<reg_vae name=reg_vae, built=True>"
