,kl_loss,kl_scale,elbo_rec,elbo_reg,reg_loss,epoch,cat_acc,reconstruction_loss,mean_deviation,sd_deviation,0_acc,1_acc,2_acc,3_acc,4_acc,5_acc,6_acc,7_acc,8_acc,9_acc,10_acc,val_kl_loss,val_kl_scale,val_elbo_rec,val_elbo_reg,val_reg_loss,val_epoch,val_cat_acc,val_reconstruction_loss,val_mean_deviation,val_sd_deviation,val_0_acc,val_1_acc,val_2_acc,val_3_acc,val_4_acc,val_5_acc,val_6_acc,val_7_acc,val_8_acc,val_9_acc,val_10_acc,loss
0,0.0,5e-324,5e-324,11.0,10.0,1.0,10.0,4.503814943e-315,6.342828694e-315,1.451965e-318,5.450966627e-315,6.7356860722896e-310,5.458699135e-315,5.226559026e-315,5.11544148e-315,6.7356860722896e-310,5.503858795e-315,6.613623787e-315,6.134276347e-315,6.7356860722896e-310,4.42165485e-315,3.82246329e-315,2.739210547e-315,6.7356860722896e-310,5.346305193e-315,6.04400424e-315,5.36583635e-315,6.7356860722896e-310,5.188358587e-315,4.774662965e-315,3.71912544e-315,6.7356860722896e-310,5.3195684e-315,6.11559352e-315,6.73568607229037e-310,6.73568607229037e-310,6.73568607229037e-310,6.73568607229037e-310,6.73568607229037e-310,6.73568607229037e-310,6.73568607229037e-310,6.73568607229037e-310,"<reg_vae name=reg_vae, built=True>"
1,6.00572395324707,0.009999996051192284,2.3781399726867676,159.392578125,159.392578125,0.0,0.15223290026187897,2.3781399726867676,114.08602142333984,204.69911193847656,0.09767159819602966,0.15798749029636383,0.08583354949951172,0.084024578332901,0.09422718733549118,0.1560853272676468,0.09112425893545151,0.08837898075580597,0.15531307458877563,0.08651469647884369,0.15429973602294922,74.36038208007812,1.0,76.6190414428711,162.8465118408203,88.48612213134766,0.0,0.3204469680786133,2.2586588859558105,63.45505142211914,113.51719665527344,0.09386850148439407,0.3410038650035858,0.07692307978868484,0.07051894068717957,0.07692307978868484,0.3353436291217804,0.06478404998779297,0.06846791505813599,0.3369867205619812,0.06885422021150589,0.32601338624954224,"<reg_vae name=reg_vae, built=True>"
2,3049.899658203125,0.009999996051192284,1.333808422088623,144.03933715820312,144.03933715820312,1.0,0.5514441728591919,1.333808422088623,74.59356689453125,213.48516845703125,0.023017147555947304,0.5986893773078918,0.013302034698426723,0.009042429737746716,0.005636978428810835,0.5889644026756287,0.009089113213121891,0.0115156015381217,0.5723237991333008,0.008554084226489067,0.58035808801651,3098.029541015625,1.0,3098.981689453125,3173.352783203125,75.32393646240234,1.0,0.6218060851097107,0.9527943730354309,66.369873046875,84.27802276611328,0.000915940327104181,0.7043298482894897,0.0010834236163645983,0.0,0.0,0.6576993465423584,0.0,0.0,0.6200652122497559,0.0,0.6585662961006165,"<reg_vae name=reg_vae, built=True>"
3,2673.472900390625,0.009999996051192284,0.9815890789031982,99.75275421142578,99.75275421142578,2.0,0.5968520045280457,0.9815890789031982,53.839229583740234,145.666259765625,0.005860121455043554,0.653555691242218,0.008828875608742237,0.00015386982704512775,0.0,0.6387324333190918,0.0,0.0004441483470145613,0.6116237044334412,0.0,0.6333497166633606,2600.333740234375,1.0,2601.25390625,2649.2255859375,48.891536712646484,2.0,0.6242310404777527,0.9200817942619324,31.028379440307617,66.75468444824219,0.0017044285777956247,0.7073096036911011,0.0,0.0,0.0,0.6454289555549622,0.0,0.0,0.6248165965080261,0.0,0.6759663820266724,"<reg_vae name=reg_vae, built=True>"
4,2488.8779296875,0.009999996051192284,0.9524205327033997,78.53952026367188,78.53952026367188,3.0,0.6020893454551697,0.9524205327033997,40.23220443725586,116.84679412841797,0.004866626113653183,0.6643784046173096,0.004682622384279966,0.0,0.0,0.6404900550842285,0.00019692792557179928,0.0002960550773423165,0.6153698563575745,0.0,0.6405313611030579,2418.156005859375,1.0,2419.064453125,2470.38818359375,52.232418060302734,3.0,0.6243727803230286,0.9083907604217529,34.95598602294922,69.50885009765625,0.00029282577452249825,0.702438473701477,0.0016181230312213302,0.0,0.0,0.6780630946159363,0.0,0.0,0.6266865730285645,0.0,0.643133282661438,"<reg_vae name=reg_vae, built=True>"
5,2438.387939453125,0.009999996051192284,0.9353467226028442,66.54225158691406,66.54225158691406,4.0,0.6044196486473083,0.9353467226028442,34.9102897644043,98.17423248291016,0.00438194815069437,0.6640585660934448,0.0036373084876686335,0.0,0.0,0.6456595659255981,0.00039354583714157343,0.00044447736581787467,0.6183852553367615,0.0,0.6424053311347961,2488.322265625,1.0,2489.219482421875,2527.967529296875,39.645164489746094,4.0,0.6343852281570435,0.8975182175636292,24.076019287109375,55.21430969238281,5.870439417776652e-05,0.7244301438331604,0.0,0.0,0.0,0.6753049492835999,0.0,0.0,0.6302266716957092,0.0,0.664751410484314,"<reg_vae name=reg_vae, built=True>"
6,2403.114990234375,0.009999996051192284,0.9247265458106995,52.516624450683594,52.516624450683594,5.0,0.6079661250114441,0.9247265458106995,29.102670669555664,75.93058776855469,0.0037541259080171585,0.6718884706497192,0.0033978044521063566,0.0,0.0,0.6460326313972473,0.0001970443408936262,0.0,0.6202914118766785,0.0,0.6474231481552124,2397.839599609375,1.0,2398.73388671875,2433.177490234375,35.33824920654297,5.0,0.6336309909820557,0.8942569494247437,19.95050048828125,50.72599411010742,2.9405709938146174e-05,0.6921237111091614,0.0,0.0,0.0,0.6831924915313721,0.0,0.0,0.6440064311027527,0.0,0.6696574091911316,"<reg_vae name=reg_vae, built=True>"
7,2402.37646484375,0.009999996051192284,0.9171874523162842,47.52915573120117,47.52915573120117,6.0,0.6100069880485535,0.9171874523162842,25.794384002685547,69.263916015625,0.0034716317895799875,0.6721485257148743,0.003381014335900545,0.0,0.0,0.6494746804237366,0.0,0.0,0.621873140335083,0.0,0.6507306694984436,2402.2001953125,1.0,2403.091064453125,2433.86328125,31.66334342956543,6.0,0.6341562867164612,0.8912524580955505,18.590822219848633,44.73585891723633,0.001256575109437108,0.7233901023864746,0.0,0.0,0.0,0.6576929688453674,0.0,0.0,0.6285851001739502,0.0,0.6867822408676147,"<reg_vae name=reg_vae, built=True>"
8,2397.2666015625,0.009999996051192284,0.9117571711540222,42.03976821899414,42.03976821899414,7.0,0.6111170053482056,0.9117571711540222,22.015302658081055,62.064208984375,0.00340400286950171,0.6782425045967102,0.002344971289858222,0.0,0.0,0.6493716239929199,0.0,7.42942065699026e-05,0.6205544471740723,0.0,0.6514318585395813,2468.294677734375,1.0,2469.18359375,2498.393310546875,30.09840965270996,7.0,0.6339503526687622,0.8888415098190308,16.989362716674805,43.207454681396484,0.0,0.7084391713142395,0.0,0.0,0.0,0.6752196550369263,0.0,0.0,0.6511033177375793,0.0,0.6572552919387817,"<reg_vae name=reg_vae, built=True>"
9,2387.67041015625,0.009999996051192284,0.9100413918495178,37.299232482910156,37.299232482910156,8.0,0.6113319396972656,0.9100413918495178,20.90082550048828,53.69761657714844,0.0027533816173672676,0.6781840920448303,0.003911342937499285,0.0,0.0,0.652414083480835,0.0,0.0,0.6222904920578003,0.0,0.6473773717880249,2345.32861328125,1.0,2346.21533203125,2373.7490234375,28.420082092285156,8.0,0.6336404085159302,0.8865388035774231,16.051708221435547,40.788455963134766,0.0,0.7059015035629272,0.0,0.0,0.0,0.6531780362129211,0.0,0.0,0.6526276469230652,0.0,0.680813193321228,"<reg_vae name=reg_vae, built=True>"
