,0_acc,10_acc,1_acc,2_acc,3_acc,4_acc,5_acc,6_acc,7_acc,8_acc,9_acc,cat_acc,climbing,elbo,kl_loss,reconstruction_loss,trainable_vars_tracker,val_0_acc,val_10_acc,val_1_acc,val_2_acc,val_3_acc,val_4_acc,val_5_acc,val_6_acc,val_7_acc,val_8_acc,val_9_acc,val_cat_acc,val_climbing,val_elbo,val_kl_loss,val_reconstruction_loss,val_trainable_vars_tracker,loss
10,0.5,0.6821092963218689,0.688095211982727,0.0,0.0,0.0,0.6847401261329651,0.0,0.0,0.6818194389343262,0.0,0.6841759085655212,0.0,0.9388949275016785,0.8249109387397766,0.11398402601480484,0.0,0.0,0.6733214855194092,0.6658507585525513,0.0,0.0,0.0,0.6768710613250732,0.0,0.0,0.6705027222633362,0.0,0.6717848181724548,0.0,0.9736620187759399,0.8969032168388367,0.07675879448652267,174.0,"<autoencoder name=autoencoder_4, built=False>"
11,0.75,0.6962398290634155,0.7022638916969299,0.0,0.0,0.0,0.695838987827301,0.0,0.0,0.6926245093345642,0.0,0.6966387033462524,0.0,0.9199756383895874,0.806861400604248,0.11311439424753189,0.0,0.0,0.6826003193855286,0.6666250824928284,0.0,0.0,0.0,0.6898338794708252,0.0,0.0,0.6909008026123047,0.0,0.682340681552887,1.0,0.9328570365905762,0.842689037322998,0.09016800671815872,174.0,"<autoencoder name=autoencoder_4, built=False>"
12,0.9333333373069763,0.7080647945404053,0.7122510671615601,0.0,0.0,0.0,0.7083950638771057,0.0,0.0,0.7041344046592712,0.0,0.7081566452980042,0.0,0.9005327224731445,0.7879007458686829,0.11263199150562286,0.0,0.0,0.6993345022201538,0.6822423934936523,0.0,0.0,0.0,0.6823944449424744,0.0,0.0,0.6927744746208191,0.0,0.6888247728347778,1.0,0.9194720387458801,0.8159619569778442,0.10351011902093887,174.0,"<autoencoder name=autoencoder_4, built=False>"
13,0.875,0.7171807289123535,0.7224900126457214,0.0,0.0,0.0,0.7192009091377258,0.0,0.0,0.7160518169403076,0.0,0.7187008261680603,0.0,0.8834766149520874,0.7745435237884521,0.10893310606479645,0.0,0.0,0.7110915184020996,0.6902189254760742,0.0,0.0,0.0,0.6986961364746094,0.0,0.0,0.6961175799369812,0.0,0.6989226937294006,0.0,0.9073615074157715,0.7828971743583679,0.12446428835391998,174.0,"<autoencoder name=autoencoder_4, built=False>"
14,0.9523809552192688,0.7274989485740662,0.7311715483665466,0.0,0.0,0.0,0.7290368676185608,0.0,0.0,0.7249982357025146,0.0,0.7281567454338074,0.0,0.8667076230049133,0.7585217356681824,0.10818593204021454,0.0,0.0,0.7151698470115662,0.6884034872055054,0.0,0.0,0.0,0.7088531255722046,0.0,0.0,0.7156269550323486,0.0,0.706720769405365,1.0,0.914699912071228,0.7524306178092957,0.1622692495584488,174.0,"<autoencoder name=autoencoder_4, built=False>"
15,0.9230769276618958,0.7363709211349487,0.7387754917144775,0.0,0.0,0.0,0.7364152669906616,0.0,0.0,0.7348506450653076,0.0,0.7365736365318298,0.0,0.8518577814102173,0.7438257932662964,0.10803196579217911,0.0,0.0,0.7099223136901855,0.696090817451477,0.0,0.0,0.0,0.7259355783462524,0.0,0.0,0.7181368470191956,0.0,0.7125107049942017,1.0,0.907099187374115,0.7408577799797058,0.1662413328886032,174.0,"<autoencoder name=autoencoder_4, built=False>"
16,0.9594594836235046,0.7428198456764221,0.7472800612449646,0.0,0.0,0.0,0.7472279667854309,0.0,0.0,0.743272066116333,0.0,0.74518883228302,0.0,0.836201548576355,0.7303376793861389,0.10586383193731308,0.0,0.0,0.7378630042076111,0.7138304114341736,0.0,0.0,0.0,0.7271831631660461,0.0,0.0,0.7243718504905701,0.0,0.7257453203201294,1.0,0.9145298004150391,0.7183752059936523,0.1961546242237091,174.0,"<autoencoder name=autoencoder_4, built=False>"
17,0.9345794320106506,0.7543511986732483,0.7565228343009949,0.0,0.0,0.0,0.7528902888298035,0.0,0.0,0.7499110698699951,0.0,0.7533472776412964,0.0,0.8231595754623413,0.7175220251083374,0.10563758760690689,0.0,1.0,0.749178946018219,0.7201893329620361,0.0,0.0,0.0,0.7289571166038513,0.0,0.0,0.7262740731239319,0.0,0.7308655381202698,1.0,0.9067332744598389,0.709331214427948,0.19740214943885803,174.0,"<autoencoder name=autoencoder_4, built=False>"
18,0.9581395387649536,0.7602497935295105,0.762030303478241,0.0,0.0,0.0,0.764178991317749,0.0,1.0,0.7582507133483887,0.0,0.7612485289573669,0.0,0.8065656423568726,0.7031539678573608,0.10341169685125351,0.0,0.0,0.7562915682792664,0.7388827800750732,0.0,0.0,0.0,0.7402745485305786,0.0,0.0,0.726330041885376,0.0,0.7401928901672363,0.0,0.918261706829071,0.6929819583892822,0.22527973353862762,174.0,"<autoencoder name=autoencoder_4, built=False>"
19,0.9436089992523193,0.7689007520675659,0.7718830108642578,0.0,0.0,0.0,0.7671335339546204,0.0,0.800000011920929,0.764901876449585,0.0,0.7681217193603516,0.0,0.7946563363075256,0.692374050617218,0.10228224843740463,0.0,0.75,0.7633264064788818,0.7402442693710327,0.0,0.0,0.0,0.7504926323890686,0.0,0.0,0.7425639629364014,0.0,0.7490886449813843,1.0,0.9587061405181885,0.6736026406288147,0.28510352969169617,174.0,"<autoencoder name=autoencoder_4, built=False>"
20,0.9719887971878052,0.7753928899765015,0.7755187153816223,1.0,0.0,0.0,0.7757435441017151,0.0,1.0,0.771323025226593,0.0,0.7745168209075928,0.0,0.7810717821121216,0.6790833473205566,0.10198841989040375,0.0,0.7142857313156128,0.7572379112243652,0.7514171600341797,0.0,0.0,0.0,0.7643216252326965,0.0,0.0,0.740329921245575,0.0,0.7534738183021545,0.0,0.9541730880737305,0.669963002204895,0.28421005606651306,174.0,"<autoencoder name=autoencoder_4, built=False>"
21,0.9490740895271301,0.7786511778831482,0.7827320098876953,0.0,0.0,0.0,0.7815596461296082,0.0,1.0,0.7744115591049194,0.0,0.7793487310409546,0.0,0.7700591683387756,0.669941782951355,0.10011734068393707,0.0,1.0,0.7619181871414185,0.7494428157806396,0.0,0.0,0.0,0.753434419631958,0.0,0.0,0.7497564554214478,0.0,0.7536309361457825,1.0,0.9607127904891968,0.6668970584869385,0.2938157320022583,174.0,"<autoencoder name=autoencoder_4, built=False>"
22,0.9586645364761353,0.7846435904502869,0.7866343259811401,0.6666666865348816,0.0,1.0,0.7843443751335144,0.0,1.0,0.7789724469184875,0.0,0.7836306095123291,0.0,0.7613430023193359,0.6607504487037659,0.10059249401092529,0.0,0.8999999761581421,0.7698612809181213,0.7390720844268799,0.0,0.0,0.0,0.7666537165641785,0.0,0.0,0.766382098197937,0.0,0.7604249715805054,0.0,0.9558980464935303,0.6547099351882935,0.30118823051452637,174.0,"<autoencoder name=autoencoder_4, built=False>"
23,0.9515905976295471,0.7888939380645752,0.7879579663276672,0.0,1.0,1.0,0.7898761034011841,0.0,0.75,0.7835139036178589,0.0,0.7876204252243042,0.0,0.7524529695510864,0.6540831327438354,0.09836976230144501,0.0,0.9117646813392639,0.7851333022117615,0.7633305191993713,0.0,0.0,0.0,0.7641176581382751,0.0,0.0,0.7549545764923096,0.0,0.7665602564811707,1.0,0.9727616906166077,0.6449170112609863,0.3278447687625885,174.0,"<autoencoder name=autoencoder_4, built=False>"
24,0.9641657471656799,0.7938580513000488,0.7940536141395569,1.0,0.0,0.0,0.792617917060852,0.0,1.0,0.7871036529541016,0.0,0.7919092178344727,0.0,0.7420922517776489,0.6430588960647583,0.09903333336114883,0.0,0.9200000166893005,0.7803866863250732,0.7583279013633728,0.0,0.0,1.0,0.765006959438324,0.0,0.0,0.7610219717025757,0.0,0.7660813927650452,1.0,0.9355381727218628,0.6484341025352478,0.2871040999889374,174.0,"<autoencoder name=autoencoder_4, built=False>"
25,0.9620370268821716,0.7971193194389343,0.799044668674469,1.0,0.0,1.0,0.796667754650116,0.0,0.699999988079071,0.789907693862915,0.0,0.7956753969192505,0.0,0.733407199382782,0.6362244486808777,0.09718269109725952,0.0,0.8684210777282715,0.7774199843406677,0.7594156861305237,0.0,0.0,0.0,0.7732858061790466,0.0,0.0,0.7654634714126587,0.0,0.7690399289131165,0.0,0.985542356967926,0.6391497254371643,0.3463926315307617,174.0,"<autoencoder name=autoencoder_4, built=False>"
26,0.9658730030059814,0.8016304969787598,0.8008322715759277,1.0,0.0,1.0,0.8007121682167053,0.0,1.0,0.7963110208511353,0.0,0.7999244928359985,0.0,0.725134015083313,0.6285520792007446,0.09658189117908478,0.0,0.7676056623458862,0.7843866348266602,0.7685104012489319,0.0,0.0,0.0,0.7763027548789978,0.0,0.0,0.7693859338760376,0.0,0.774678111076355,1.0,1.0079137086868286,0.6318708062171936,0.37604284286499023,174.0,"<autoencoder name=autoencoder_4, built=False>"
27,0.9682539701461792,0.8055824637413025,0.8069578409194946,1.0,0.0,0.8333333134651184,0.805572509765625,0.0,0.949999988079071,0.7978569865226746,0.0,0.8040229678153992,0.0,0.7157636880874634,0.6196306943893433,0.0961330235004425,0.0,0.8520709872245789,0.7843230366706848,0.7678064107894897,0.0,0.0,0.0,0.7836657166481018,0.0,0.0,0.770551323890686,0.0,0.7767980694770813,1.0,1.0182113647460938,0.6263173818588257,0.39189398288726807,174.0,"<autoencoder name=autoencoder_4, built=False>"
28,0.9669781923294067,0.8074518442153931,0.8075957298278809,1.0,1.0,1.0,0.8094552159309387,0.0,0.949999988079071,0.8025384545326233,0.0,0.8068779110908508,0.0,0.7088223099708557,0.6135486960411072,0.09527361392974854,0.0,0.7939913868904114,0.7883051037788391,0.7747358083724976,0.0,0.0,0.5,0.7834498286247253,0.0,0.0,0.7697070240974426,0.0,0.7791268825531006,1.0,1.0401808023452759,0.6231285929679871,0.4170522689819336,174.0,"<autoencoder name=autoencoder_4, built=False>"
29,0.9690561890602112,0.8131155967712402,0.8119626045227051,0.8571428656578064,1.0,1.0,0.8103689551353455,1.0,0.875,0.8044848442077637,0.0,0.8100137710571289,0.0,0.7021893262863159,0.60612952709198,0.09605979174375534,0.0,0.7237353920936584,0.791848361492157,0.772687554359436,0.0,0.0,1.0,0.7826531529426575,0.0,0.0,0.7638701796531677,0.0,0.7777048945426941,0.0,1.047715425491333,0.6264261603355408,0.42128947377204895,174.0,"<autoencoder name=autoencoder_4, built=False>"
30,0.9720346927642822,0.8156180381774902,0.8141589760780334,0.8333333134651184,1.0,0.8333333134651184,0.8150520920753479,1.0,0.9629629850387573,0.8076229691505432,0.0,0.8132106065750122,0.0,0.6933544874191284,0.5999676585197449,0.09338684380054474,0.0,0.8571428656578064,0.796603798866272,0.7846741676330566,0.0,0.0,0.8333333134651184,0.7874037027359009,0.0,0.0,0.7687398195266724,0.0,0.7842226624488831,1.0,1.0324543714523315,0.6132292151451111,0.41922515630722046,174.0,"<autoencoder name=autoencoder_4, built=False>"
31,0.9688034057617188,0.8176659941673279,0.8180986642837524,0.8571428656578064,0.0,1.0,0.8180286288261414,1.0,0.970588207244873,0.8112366795539856,0.0,0.8163631558418274,0.0,0.6883150935173035,0.5945960879325867,0.0937189906835556,0.0,0.761904776096344,0.7896432280540466,0.7708438634872437,0.0,0.0,0.5,0.7879282832145691,0.0,0.0,0.7779741883277893,0.0,0.7817637920379639,1.0,1.0125091075897217,0.617702066898346,0.3948071300983429,174.0,"<autoencoder name=autoencoder_4, built=False>"
32,0.973547101020813,0.8206877112388611,0.8195371627807617,0.875,1.0,0.9166666865348816,0.8206456899642944,1.0,0.8965517282485962,0.8129243850708008,0.0,0.8185734748840332,0.0,0.6812660098075867,0.5881325602531433,0.09313341230154037,0.0,0.7079645991325378,0.8052504658699036,0.7829833030700684,0.0,0.0,0.0,0.7862566113471985,0.0,0.1428571492433548,0.7805430889129639,0.0,0.788507878780365,0.0,1.0020052194595337,0.606462299823761,0.3955429792404175,174.0,"<autoencoder name=autoencoder_4, built=False>"
33,0.9754399061203003,0.8245922327041626,0.824404239654541,0.8571428656578064,1.0,1.0,0.8227792382240295,0.6666666865348816,1.0,0.8171592354774475,0.0,0.8223158121109009,0.0,0.6707425117492676,0.578625500202179,0.09211694449186325,0.0,0.644444465637207,0.7951467037200928,0.7881180644035339,0.0,0.0,0.0,0.7935119867324829,0.0,0.23076923191547394,0.7779427170753479,0.0,0.7886823415756226,0.0,1.0555485486984253,0.6072403192520142,0.44830819964408875,174.0,"<autoencoder name=autoencoder_4, built=False>"
34,0.9764516353607178,0.8267662525177002,0.8273192048072815,1.0,1.0,1.0,0.8273831009864807,1.0,0.9677419066429138,0.820453941822052,0.0,0.8256293535232544,0.0,0.6647420525550842,0.5729408860206604,0.09180115163326263,0.0,0.6028806567192078,0.8089275360107422,0.7908034920692444,0.0,0.0,0.6666666865348816,0.7918092608451843,0.0,0.25,0.7845661044120789,0.0,0.7937126159667969,0.0,1.0679805278778076,0.5945574045181274,0.47342315316200256,174.0,"<autoencoder name=autoencoder_4, built=False>"
35,0.9768667817115784,0.8310238718986511,0.8308914303779602,1.0,1.0,0.8461538553237915,0.8278369903564453,0.8999999761581421,0.9800000190734863,0.8217421174049377,0.0,0.8279443979263306,0.0,0.6587674021720886,0.5665154457092285,0.09225194156169891,0.0,0.6246649026870728,0.793956995010376,0.7868080139160156,1.0,0.0,0.5,0.7963436841964722,0.0,0.11999999731779099,0.7833188772201538,0.0,0.7901934385299683,1.0,1.0082417726516724,0.6069055795669556,0.4013362526893616,174.0,"<autoencoder name=autoencoder_4, built=False>"
36,0.9768432378768921,0.8305332660675049,0.8309913277626038,0.8999999761581421,1.0,1.0,0.8320012092590332,1.0,0.9615384340286255,0.8252803087234497,0.0,0.8299049139022827,0.0,0.6515141725540161,0.5609101057052612,0.0906040221452713,0.0,0.6015831232070923,0.8043781518936157,0.7979664206504822,0.0,0.0,0.0,0.7873551845550537,0.0,0.0,0.7827323079109192,0.0,0.7926267981529236,0.0,0.9550338387489319,0.6029410362243652,0.35209277272224426,174.0,"<autoencoder name=autoencoder_4, built=False>"
37,0.9780871272087097,0.8356444239616394,0.837276816368103,0.9411764740943909,1.0,0.9444444179534912,0.8325543999671936,0.875,0.967391312122345,0.8271257281303406,0.0,0.8332153558731079,0.0,0.6437231302261353,0.5542015433311462,0.08952154219150543,0.0,0.6021671891212463,0.8056223392486572,0.7951012849807739,0.0,0.0,0.0,0.7963947057723999,0.0,0.0,0.7839608192443848,0.0,0.7950529456138611,0.0,1.0025074481964111,0.5946864485740662,0.40782099962234497,174.0,"<autoencoder name=autoencoder_4, built=False>"
38,0.977144181728363,0.8351021409034729,0.8368500471115112,0.9375,0.75,0.9473684430122375,0.837681770324707,0.9523809552192688,0.9883720874786377,0.8308022618293762,0.0,0.8353406190872192,0.0,0.6399927139282227,0.5489910840988159,0.09100158512592316,0.0,0.6276391744613647,0.8062763810157776,0.78842693567276,0.0,0.0,0.6666666865348816,0.7918449640274048,0.0,0.0,0.7879186272621155,0.0,0.7933882474899292,1.0,0.9958794713020325,0.5992860794067383,0.39659348130226135,174.0,"<autoencoder name=autoencoder_4, built=False>"
39,0.9763287901878357,0.8399551510810852,0.8404818773269653,1.0,1.0,1.0,0.83844393491745,1.0,0.9775280952453613,0.8317219018936157,0.0,0.8378035426139832,0.0,0.6321331262588501,0.5439156889915466,0.08821738511323929,0.0,0.5578800439834595,0.8119288086891174,0.8001671433448792,0.0,0.0,0.0,0.7936338782310486,0.0,0.3333333432674408,0.7844404578208923,0.0,0.7969810962677002,0.0,0.9664660692214966,0.5938901305198669,0.372575968503952,174.0,"<autoencoder name=autoencoder_4, built=False>"
40,0.9769769906997681,0.8407322764396667,0.8426090478897095,1.0,0.75,0.9411764740943909,0.8409072160720825,0.9444444179534912,0.9473684430122375,0.8364228010177612,0.0,0.840371310710907,0.0,0.6249514818191528,0.5359910726547241,0.08896050602197647,0.0,0.5842294096946716,0.8047974705696106,0.7979363203048706,1.0,0.0,0.0,0.7928480505943298,0.0,0.0,0.783653199672699,0.0,0.794462263584137,0.0,0.9401113390922546,0.6022336483001709,0.33787763118743896,174.0,"<autoencoder name=autoencoder_4, built=False>"
41,0.9799656271934509,0.8435065150260925,0.8462887406349182,0.9090909361839294,1.0,0.9473684430122375,0.8416803479194641,1.0,0.9729729890823364,0.8360081315040588,0.0,0.8420095443725586,0.0,0.6192251443862915,0.530901312828064,0.08832381665706635,0.0,0.6080476641654968,0.8027100563049316,0.7951564192771912,0.0,0.5,0.0,0.7888225317001343,0.0,0.1818181872367859,0.7810869216918945,0.0,0.791535496711731,0.0,0.9183862209320068,0.6119830012321472,0.306403249502182,174.0,"<autoencoder name=autoencoder_4, built=False>"
42,0.9798634052276611,0.8450363874435425,0.8464336395263672,1.0,1.0,0.9230769276618958,0.8445531129837036,1.0,0.9674796462059021,0.8401173949241638,0.0,0.8442632555961609,0.0,0.6128650903701782,0.525915801525116,0.08694919943809509,0.0,0.5843989849090576,0.8072147369384766,0.8021578192710876,0.0,0.0,0.0,0.7965586185455322,0.0,0.30434781312942505,0.7841888070106506,0.0,0.7971055507659912,1.0,0.9251494407653809,0.5962223410606384,0.32892709970474243,174.0,"<autoencoder name=autoencoder_4, built=False>"
43,0.980681836605072,0.8468025922775269,0.8507513999938965,0.9666666388511658,0.9375,0.8888888955116272,0.8475269675254822,1.0,0.9538461565971375,0.8412846922874451,0.0,0.8468152284622192,0.0,0.6052350997924805,0.5182723999023438,0.08696265518665314,0.0,0.5769696831703186,0.8088909387588501,0.7986165881156921,0.0,0.20000000298023224,0.0,0.7916045188903809,0.0,0.1538461595773697,0.7907797694206238,0.0,0.7969738245010376,0.0,0.8901963233947754,0.5997992157936096,0.29039710760116577,174.0,"<autoencoder name=autoencoder_4, built=False>"
44,0.9789955615997314,0.8487224578857422,0.8513521552085876,0.9473684430122375,0.8928571343421936,0.9599999785423279,0.8474147319793701,0.9354838728904724,0.9863013625144958,0.842565655708313,1.0,0.8477136492729187,0.0,0.6029711961746216,0.5165790319442749,0.08639215677976608,0.0,0.6151315569877625,0.8034506440162659,0.8000156283378601,1.0,0.25,0.0,0.7998747825622559,0.0,0.3333333432674408,0.7867231369018555,0.0,0.797296404838562,0.0,0.9160321354866028,0.5971155762672424,0.3189166188240051,174.0,"<autoencoder name=autoencoder_4, built=False>"
45,0.9811568856239319,0.8504141569137573,0.8536041975021362,0.9729729890823364,0.9354838728904724,0.9090909361839294,0.8514044284820557,1.0,0.9615384340286255,0.8440354466438293,1.0,0.8501280546188354,0.0,0.5953359603881836,0.5099121332168579,0.08542384207248688,0.0,0.5899015069007874,0.8052599430084229,0.7977379560470581,0.0,0.800000011920929,0.0,0.7953201532363892,0.0,0.4000000059604645,0.7865560054779053,0.0,0.795906126499176,0.0,0.8552164435386658,0.6122032999992371,0.2430131733417511,174.0,"<autoencoder name=autoencoder_4, built=False>"
46,0.9823638200759888,0.8532721400260925,0.8539869785308838,0.976190447807312,0.9538461565971375,0.9655172228813171,0.8512468934059143,0.9523809552192688,0.9763033390045166,0.8475340604782104,1.0,0.8517659902572632,0.0,0.5896066427230835,0.504573404788971,0.08503328263759613,0.0,0.574701189994812,0.8105387687683105,0.8100106120109558,1.0,0.800000011920929,0.4000000059604645,0.7988163232803345,0.0,0.31578946113586426,0.7872763276100159,0.0,0.8010291457176208,1.0,0.8885719180107117,0.5902591943740845,0.298312783241272,174.0,"<autoencoder name=autoencoder_4, built=False>"
47,0.9789904952049255,0.8539685010910034,0.8576028943061829,1.0,0.9599999785423279,0.939393937587738,0.8536501526832581,0.9767441749572754,0.9709543585777283,0.8477988243103027,0.8999999761581421,0.8535165786743164,0.0,0.5838242173194885,0.49846601486206055,0.08535821735858917,0.0,0.5648148059844971,0.8086821436882019,0.8044556379318237,0.0,0.3529411852359772,0.6363636255264282,0.796596109867096,0.0,0.2857142984867096,0.7890479564666748,0.5,0.7991673350334167,1.0,0.8770347833633423,0.6012437343597412,0.2757910192012787,174.0,"<autoencoder name=autoencoder_4, built=False>"
48,0.980771541595459,0.8550803065299988,0.858424961566925,1.0,0.9509803652763367,0.9583333134651184,0.8541645407676697,1.0,0.9498208165168762,0.8504343628883362,1.0,0.8548128008842468,0.0,0.5791994333267212,0.49385958909988403,0.08533991128206253,0.0,0.5631067752838135,0.8081055879592896,0.8072000741958618,0.3333333432674408,0.5,0.7272727489471436,0.8006934523582458,0.0,0.5555555820465088,0.7888002991676331,0.7142857313156128,0.8006728887557983,0.0,0.8964219689369202,0.5931493043899536,0.30327272415161133,174.0,"<autoencoder name=autoencoder_4, built=False>"
49,0.9824109077453613,0.8556408882141113,0.8600112795829773,0.9772727489471436,0.9624060392379761,0.9661017060279846,0.8569430708885193,0.957446813583374,0.9642857313156128,0.8515383005142212,0.9375,0.8563688397407532,0.0,0.5741883516311646,0.4897082448005676,0.08448010683059692,0.0,0.5658708810806274,0.8101465106010437,0.803192138671875,0.5,0.4444444477558136,0.4166666567325592,0.7955861687660217,0.0,0.30000001192092896,0.7898580431938171,0.4000000059604645,0.7991064190864563,1.0,0.8567216992378235,0.605385422706604,0.2513362467288971,174.0,"<autoencoder name=autoencoder_4, built=False>"
50,0.9819270372390747,0.8591642379760742,0.8621442317962646,0.9384615421295166,0.9741935729980469,0.9873417615890503,0.8567302823066711,0.9444444179534912,0.9840764403343201,0.8524371385574341,1.0,0.8578848838806152,0.0,0.5690733194351196,0.4858061671257019,0.08326713740825653,0.0,0.5590106248855591,0.8083389401435852,0.8016567230224609,0.5,0.6086956262588501,0.42307692766189575,0.7957449555397034,0.0,0.5405405163764954,0.7876731753349304,0.53125,0.7977461218833923,0.0,0.8766089677810669,0.6056442856788635,0.270964652299881,174.0,"<autoencoder name=autoencoder_4, built=False>"
51,0.9807503819465637,0.8581523299217224,0.8625187873840332,0.9615384340286255,0.9575471878051758,0.9555555582046509,0.859228253364563,0.9722222089767456,0.9763593673706055,0.8535695672035217,0.970588207244873,0.8587225079536438,0.0,0.5657684803009033,0.48205432295799255,0.08371418714523315,0.0,0.5103906989097595,0.801222562789917,0.7994328141212463,0.3333333432674408,0.5476190447807312,0.625,0.7981576323509216,0.0,0.5625,0.7874634265899658,0.5,0.7961669564247131,1.0,0.850305438041687,0.6198753118515015,0.23043012619018555,174.0,"<autoencoder name=autoencoder_4, built=False>"
