0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69
0.008795823423584112,0.005692554151825591,0.0008549154625612913,0.011995855833594157,0.0007134711316230109,0.011787811311935643,0.01505722488380648,0.006518807196533391,0.00873099197276265,0.004504404328997142,0.0002561169298731587,0.0004560521024992711,0.0031725294897685503,0.0005811934238462996,0.0040422802834506845,0.00965908759094224,0.009894147886254027,0.003966962113332708,0.00604183548949059,0.00574554412699689,0.0006876980046107551,0.004879568907458858,0.0050994787614780665,0.008707386748897128,0.00177116811874367,0.005288599341798374,0.0021887540458138443,0.0012320817262736075,0.0006046919936320487,0.0008397882600918421,0.0002021934040775609,0.005807705296522587,0.0012056610576357408,0.0021412884821918952,0.029379144998573213,0.0015131241621584805,0.0007229973498790838,0.0002384377818911285,0.003371858963881735,0.0007080395296285401,0.007806582455998892,0.0010159434513090202,0.003559808105206011,0.0008957122566163455,0.0005969844308540245,0.009678772251397839,0.008365836751369473,0.005323194087337597,0.0010073857612480782,0.0031809648780651554,0.0040000073217994194,0.00041529455590028075,0.007401018429863776,0.00042254915947752925,0.017189648534199093,0.0008765820395975902,0.00011805298525613155,0.0017654649405212217,0.0027725582667948463,0.002425647324808666,0.004931487299225649,0.0036006005478432072,0.008671677988859958,0.006827479290837648,0.0008999802226024454,0.0036485654018126906,0.0022324670795283936,0.00883090641102643,4.3785409872252554e-05,0.010650721342473881
0.01253744619933424,0.000466539727506511,0.00032316752664826695,0.03177310649796545,9.01212368244125e-06,0.02278032159998703,0.002875015781978631,0.00035106837862780034,0.002919024261413882,0.0030780244780485044,0.001073489619973731,0.0024607201534093508,0.000807141018724438,0.0005696588542542563,2.3847443378992186e-05,0.016652311091722733,0.012819966270173734,0.009988502852263598,0.003342938131627309,0.00027151766118434256,0.004205709281498711,0.00016347706582294834,0.007688827723577176,0.018566955133736608,0.004820146256049016,5.018379873698918e-05,0.0007293358926428337,0.00015255495127226916,0.0013482445402510136,0.0013026470925427169,0.003648981955105802,0.01276008558127796,0.00011513789728537987,0.004491737506518088,0.03554434003235532,2.67134591928866e-06,0.0013062944573230578,0.005012916169740635,0.008199658452769822,0.0006398582137717183,3.8067245794583485e-05,0.0023478869363385566,0.00013020693690335593,0.006739249929341333,0.0031976782951184685,0.004818674854471534,0.0003060598743199504,0.0036331332315749122,0.00014881472440332155,0.011027327226493208,0.0011092453310870532,4.3039940916698335e-05,0.0029467938247210923,0.0007309080139968595,0.0036648816565967354,0.013317925840191742,0.00017218475487336453,0.007322669939520909,0.000520943941015882,0.008277673213277544,0.0024194062338416325,0.00010154400330631472,0.009584913386792583,0.0002479132344517036,0.0012075409795689114,0.004446872386243072,0.0010458171548640106,0.0004655111355821891,0.00015479688542772337,0.011752469100868558
0.005643359519144871,0.005115703843449521,0.0006832220465870388,0.01784225271886871,0.00148889954610744,0.008300464952710638,0.006561921962341171,0.00034780167779680573,0.00773838065854633,0.0008235539018435702,0.000555644816282715,0.001818980063013379,0.004823975148498731,0.0002175359334685317,0.002160454986958041,0.024021346256508223,0.0067777774073906226,0.00021701426592824277,0.002311530116340901,0.005866566660246573,0.00273224222472985,0.002907099835729769,0.007989488628821293,0.010666714658541004,0.003754539290076298,0.001210539447731163,0.00011551935085148995,0.0011833611881376608,2.89152826594359e-05,0.0005357210065935631,0.0010478554126084774,0.00798379646747095,0.0007363487826882324,0.004979733481520529,0.024294668569563027,0.0027301589281766934,0.0008543058301060797,0.00485838946113055,0.0032612385099317224,0.00030196556408568703,0.0005213605181218681,0.002831817472734197,0.0010034531349466871,0.006604233191151783,0.003667836027609339,0.007828147862503831,0.002063662478514788,0.0010201544346099916,0.0002668577446324521,0.0072629024579018,0.0032803622484620563,0.000111546137842819,0.007758180391730414,0.00024025039411409196,0.009262444213702481,0.001713214639223114,0.001407247008454361,0.004203635753211637,0.0008369319543591352,0.0008728323785926659,0.005121985812654263,0.001744436004078403,0.011940909783814398,0.0013635285317636916,0.0001821778830391348,0.0020668739481456027,0.0012020829493220313,0.003737991064570581,0.00143493599322459,0.015653644253031517
0.010380927394948539,0.00045527272632893585,0.00012097362336988273,0.02483695675238593,0.0005856405292144678,0.015902877377510314,0.0003616614048376479,0.00044124190509682945,0.0004140709923352772,0.0005573693444083386,0.00040715953729113344,0.005551840215227743,0.0003964868403276433,0.0016453832243253548,0.0006662732709781684,0.018739958655029643,0.005667172844241998,0.018604850416726625,0.0036371975966591934,0.0004032173019064077,0.005190641688314844,0.002212775730159493,0.005074441118584401,0.021650824194562372,0.005113011285272804,0.00084137902262113,0.0036102504696260787,0.0011626682079175924,0.003074034691755697,0.0037138548762086763,0.008078245985547232,0.01773752124118697,0.00221558879710013,0.0055965577733162915,0.020572614594551522,4.352513769865814e-05,0.0012484945492994698,0.0033665020833704984,0.004853609172209768,0.00030289166887067533,0.00037457506902562575,0.006616956570708741,0.0006616013982760834,0.0038635576262543887,0.0031958184871811366,0.0011759603519475711,0.00016060803232035054,0.006209913537885362,0.0011459538544424633,0.016421020602587037,0.00010531766584346682,0.0005490218546943264,0.0025819698711453524,0.0002756450920032115,0.0015559762709782103,0.012686368283416528,0.0004135450978102259,0.0013642557425137638,0.0007923372288767249,0.008781846468299105,0.0022480942352601924,0.0014097689226423699,0.00840407596318927,0.0031186335390054405,0.00019475799259924574,0.002922999184192509,0.0012744482884244365,8.357035870960353e-05,0.0011993093117247378,0.013636700859441436
0.01253744619933424,0.000466539727506511,0.00032316752664826695,0.03177310649796545,9.01212368244125e-06,0.02278032159998703,0.002875015781978631,0.00035106837862780034,0.002919024261413882,0.0030780244780485044,0.001073489619973731,0.0024607201534093508,0.000807141018724438,0.0005696588542542563,2.3847443378992186e-05,0.016652311091722733,0.012819966270173734,0.009988502852263598,0.003342938131627309,0.00027151766118434256,0.004205709281498711,0.00016347706582294834,0.007688827723577176,0.018566955133736608,0.004820146256049016,5.018379873698918e-05,0.0007293358926428337,0.00015255495127226916,0.0013482445402510136,0.0013026470925427169,0.003648981955105802,0.01276008558127796,0.00011513789728537987,0.004491737506518088,0.03554434003235532,2.67134591928866e-06,0.0013062944573230578,0.005012916169740635,0.008199658452769822,0.0006398582137717183,3.8067245794583485e-05,0.0023478869363385566,0.00013020693690335593,0.006739249929341333,0.0031976782951184685,0.004818674854471534,0.0003060598743199504,0.0036331332315749122,0.00014881472440332155,0.011027327226493208,0.0011092453310870532,4.3039940916698335e-05,0.0029467938247210923,0.0007309080139968595,0.0036648816565967354,0.013317925840191742,0.00017218475487336453,0.007322669939520909,0.000520943941015882,0.008277673213277544,0.0024194062338416325,0.00010154400330631472,0.009584913386792583,0.0002479132344517036,0.0012075409795689114,0.004446872386243072,0.0010458171548640106,0.0004655111355821891,0.00015479688542772337,0.011752469100868558
0.010380927394948539,0.00045527272632893585,0.00012097362336988273,0.02483695675238593,0.0005856405292144678,0.015902877377510314,0.0003616614048376479,0.00044124190509682945,0.0004140709923352772,0.0005573693444083386,0.00040715953729113344,0.005551840215227743,0.0003964868403276433,0.0016453832243253548,0.0006662732709781684,0.018739958655029643,0.005667172844241998,0.018604850416726625,0.0036371975966591934,0.0004032173019064077,0.005190641688314844,0.002212775730159493,0.005074441118584401,0.021650824194562372,0.005113011285272804,0.00084137902262113,0.0036102504696260787,0.0011626682079175924,0.003074034691755697,0.0037138548762086763,0.008078245985547232,0.01773752124118697,0.00221558879710013,0.0055965577733162915,0.020572614594551522,4.352513769865814e-05,0.0012484945492994698,0.0033665020833704984,0.004853609172209768,0.00030289166887067533,0.00037457506902562575,0.006616956570708741,0.0006616013982760834,0.0038635576262543887,0.0031958184871811366,0.0011759603519475711,0.00016060803232035054,0.006209913537885362,0.0011459538544424633,0.016421020602587037,0.00010531766584346682,0.0005490218546943264,0.0025819698711453524,0.0002756450920032115,0.0015559762709782103,0.012686368283416528,0.0004135450978102259,0.0013642557425137638,0.0007923372288767249,0.008781846468299105,0.0022480942352601924,0.0014097689226423699,0.00840407596318927,0.0031186335390054405,0.00019475799259924574,0.002922999184192509,0.0012744482884244365,8.357035870960353e-05,0.0011993093117247378,0.013636700859441436
0.01253744619933424,0.000466539727506511,0.00032316752664826695,0.03177310649796545,9.01212368244125e-06,0.02278032159998703,0.002875015781978631,0.00035106837862780034,0.002919024261413882,0.0030780244780485044,0.001073489619973731,0.0024607201534093508,0.000807141018724438,0.0005696588542542563,2.3847443378992186e-05,0.016652311091722733,0.012819966270173734,0.009988502852263598,0.003342938131627309,0.00027151766118434256,0.004205709281498711,0.00016347706582294834,0.007688827723577176,0.018566955133736608,0.004820146256049016,5.018379873698918e-05,0.0007293358926428337,0.00015255495127226916,0.0013482445402510136,0.0013026470925427169,0.003648981955105802,0.01276008558127796,0.00011513789728537987,0.004491737506518088,0.03554434003235532,2.67134591928866e-06,0.0013062944573230578,0.005012916169740635,0.008199658452769822,0.0006398582137717183,3.8067245794583485e-05,0.0023478869363385566,0.00013020693690335593,0.006739249929341333,0.0031976782951184685,0.004818674854471534,0.0003060598743199504,0.0036331332315749122,0.00014881472440332155,0.011027327226493208,0.0011092453310870532,4.3039940916698335e-05,0.0029467938247210923,0.0007309080139968595,0.0036648816565967354,0.013317925840191742,0.00017218475487336453,0.007322669939520909,0.000520943941015882,0.008277673213277544,0.0024194062338416325,0.00010154400330631472,0.009584913386792583,0.0002479132344517036,0.0012075409795689114,0.004446872386243072,0.0010458171548640106,0.0004655111355821891,0.00015479688542772337,0.011752469100868558
0.004469157050387595,0.0018698012660656772,5.2748383988224244e-05,0.024853588030865167,0.002623144223684393,0.012608352052445879,0.0029861598331198274,0.0002617373128178773,0.006448501960494705,0.0012060879288625075,0.0027001714909345837,0.0015775072000392448,0.005072304731785415,0.0011838931099709452,0.0004084955353484522,0.02503520331789088,0.0030684999850613425,0.006752028397523522,0.0018808166633584884,0.0028383628325700603,0.0064981456850945725,0.0005874280531495612,0.006754567980086478,0.015924339374481268,0.00588917838023587,0.0006343690919405476,0.0002109262462752794,0.0007681729263356617,4.1012113508897485e-05,0.00525453495680734,0.0016907495382440943,0.010463619429705303,0.0010259883849132413,0.003108717822566627,0.020128288830811414,0.00016910155661075679,0.0038025154574849165,0.004545689087686592,0.003986382427488418,0.0018902268387171114,0.0012379181099565896,0.0008934503746494944,0.00019235124397733942,0.004226840022531551,0.0036903104716676585,0.003625204710020413,0.002319573135698656,0.0012575455456774484,0.000392507489177759,0.011580823297457542,0.006087446339821788,4.738134664806441e-05,0.004984434648820644,0.0017555850579330356,0.0030045702698530017,0.003494894739818172,0.000569347267941325,0.007194980576709448,0.0015703906930804412,0.004636046805669603,0.009895017610066684,0.0011080851861499789,0.013968066860361875,0.00019157277253673355,7.35447311025205e-05,0.0023295307257260945,0.0017062017249893909,0.0029231545814802644,0.0007394454132367134,0.012106123654006342
0.004469157050387595,0.0018698012660656772,5.2748383988224244e-05,0.024853588030865167,0.002623144223684393,0.012608352052445879,0.0029861598331198274,0.0002617373128178773,0.006448501960494705,0.0012060879288625075,0.0027001714909345837,0.0015775072000392448,0.005072304731785415,0.0011838931099709452,0.0004084955353484522,0.02503520331789088,0.0030684999850613425,0.006752028397523522,0.0018808166633584884,0.0028383628325700603,0.0064981456850945725,0.0005874280531495612,0.006754567980086478,0.015924339374481268,0.00588917838023587,0.0006343690919405476,0.0002109262462752794,0.0007681729263356617,4.1012113508897485e-05,0.00525453495680734,0.0016907495382440943,0.010463619429705303,0.0010259883849132413,0.003108717822566627,0.020128288830811414,0.00016910155661075679,0.0038025154574849165,0.004545689087686592,0.003986382427488418,0.0018902268387171114,0.0012379181099565896,0.0008934503746494944,0.00019235124397733942,0.004226840022531551,0.0036903104716676585,0.003625204710020413,0.002319573135698656,0.0012575455456774484,0.000392507489177759,0.011580823297457542,0.006087446339821788,4.738134664806441e-05,0.004984434648820644,0.0017555850579330356,0.0030045702698530017,0.003494894739818172,0.000569347267941325,0.007194980576709448,0.0015703906930804412,0.004636046805669603,0.009895017610066684,0.0011080851861499789,0.013968066860361875,0.00019157277253673355,7.35447311025205e-05,0.0023295307257260945,0.0017062017249893909,0.0029231545814802644,0.0007394454132367134,0.012106123654006342
0.016263910132191712,0.0048998497201690455,0.0002765151833820714,0.013614646257017703,0.001426367513732141,0.021088492895108116,0.01274929750579028,0.010077186369535467,0.003292225846397849,0.012449953475888065,4.451036023770424e-05,0.001416779333839215,0.009201643122904215,4.423227629710201e-06,0.006262391531527682,0.0037211183294576546,0.023981796309193865,0.0012849326601930891,0.003600773061802953,0.0015478473761930739,0.0006630473502805051,0.0009321336220293628,0.006189899635236342,0.019217448620173862,0.0018873107118027883,0.003479795298540967,0.004640936681546448,0.003158441926213942,0.001617784664967313,0.005399787106182907,0.0039288098946414045,0.005047371937371923,0.0020067858854619478,0.0036179457806795926,0.04237708430340149,0.0007324145170760042,0.0005631875179865103,0.00047596413133544306,0.00870550508669689,0.002915369032126454,0.01125939197599737,0.0027951277935625318,0.002233332462804714,0.0020493348747771963,0.0005853270660575945,0.013425697018591594,0.0008275148228431246,0.00035040113143889646,0.0011512436979626629,0.001547549995538344,0.004616413037064431,5.815288660990676e-05,0.004152941429874865,0.001310849144697766,0.013320134135496929,0.007768097568569096,0.0005495522394115737,0.003447238865572147,0.0037434425530853454,0.004346476117771122,0.00015668260559205394,0.005489219012506048,0.004998335390080852,0.003910165809757283,0.0004144782252885851,0.0015958706345732725,0.005020159202162544,0.00771290505185152,0.0014112175887271876,0.012080256482411908
