,kl_scale,reg_loss,p_reg_loss,epoch,cat_acc,p_cat_acc,mean_deviation,sd_deviation,kl_loss,p_kl_loss,pop_shared_genos,trait_diff,rec_loss,p_rec_loss,0_acc,1_acc,2_acc,3_acc,4_acc,5_acc,6_acc,7_acc,8_acc,9_acc,10_acc,val_kl_scale,val_reg_loss,val_p_reg_loss,val_epoch,val_cat_acc,val_p_cat_acc,val_mean_deviation,val_sd_deviation,val_kl_loss,val_p_kl_loss,val_pop_shared_genos,val_trait_diff,val_rec_loss,val_p_rec_loss,val_0_acc,val_1_acc,val_2_acc,val_3_acc,val_4_acc,val_5_acc,val_6_acc,val_7_acc,val_8_acc,val_9_acc,val_10_acc,loss
10,0.10000016540288925,21.434314727783203,5.588156700134277,9.0,0.8033320307731628,0.6351593732833862,6.423515796661377,36.44511032104492,1034.3470458984375,1905.059326171875,1.1464101076126099,0.5821895003318787,0.527081310749054,0.36560821533203125,0.04623248055577278,0.8566247820854187,0.00283286115154624,0.00014550393098033965,0.024971097707748413,0.8492549657821655,0.0,0.006101854145526886,0.8454330563545227,0.0010282776784151793,0.8567528128623962,1.0,23.611831665039062,23.699657440185547,9.0,0.8270353078842163,0.6427059173583984,7.314881801605225,40.084449768066406,0.0,0.0,1.2088075876235962,0.3067735731601715,0.5067844390869141,0.719219982624054,0.04496069997549057,0.8896802663803101,0.0,0.0,0.0703125,0.8710575103759766,0.0,0.00556096201762557,0.8664568662643433,0.0,0.8782117366790771,"<reg_vae name=reg_vae, built=True>"
11,0.10000016540288925,21.372005462646484,5.418432235717773,10.0,0.798309862613678,0.6349319815635681,6.4697723388671875,36.27424240112305,975.5398559570312,1769.5863037109375,,,0.5346530675888062,0.3744455575942993,0.04613357409834862,0.8502792119979858,0.0034994168672710657,9.695559128886089e-05,0.02404068410396576,0.8440732955932617,0.0,0.0062438384629786015,0.8406456112861633,0.0010289830388501287,0.8517043590545654,1.0,23.099958419799805,23.199064254760742,10.0,0.8239387273788452,0.6387216448783875,7.335132122039795,39.06299591064453,0.0,0.0,1.1084448099136353,0.32646775245666504,0.5065624117851257,0.7377251982688904,0.04692373797297478,0.8892491459846497,0.0,0.0,0.0775749683380127,0.8580346703529358,0.0,0.0078914575278759,0.8652114868164062,0.0,0.8804752230644226,"<reg_vae name=reg_vae, built=True>"
12,0.10000016540288925,21.563648223876953,5.094354629516602,11.0,0.794163167476654,0.6342667937278748,6.426461696624756,36.70079803466797,991.0640869140625,1765.7008056640625,1.1461924314498901,0.6346793174743652,0.5404606461524963,0.3709881007671356,0.044412799179553986,0.8455355763435364,0.003164029913023114,0.00014544749865308404,0.022664200514554977,0.8394162654876709,0.0,0.006287537515163422,0.8367540836334229,0.0008567512268200517,0.8477006554603577,1.0,23.708629608154297,23.750524520874023,11.0,0.8293648958206177,0.6406170725822449,7.354700565338135,40.146358489990234,0.0,0.0,1.1685999631881714,0.3269846737384796,0.504867672920227,0.7156577110290527,0.05239705741405487,0.8918018341064453,0.0,0.0,0.08907672017812729,0.8631426095962524,0.0,0.007371349260210991,0.8793111443519592,0.0,0.8805080056190491,"<reg_vae name=reg_vae, built=True>"
13,0.10000016540288925,21.391393661499023,5.548173904418945,12.0,0.7930711507797241,0.637085497379303,6.553280353546143,36.22948455810547,981.7822875976562,1760.0460205078125,1.1513537168502808,0.6099786758422852,0.5418964624404907,0.3765803873538971,0.04448005557060242,0.8457412719726562,0.0029990002512931824,4.845195871894248e-05,0.024757057428359985,0.8380600810050964,0.0,0.005351610016077757,0.8353866338729858,0.0008579272544011474,0.8456248044967651,1.0,23.21722412109375,23.245466232299805,12.0,0.8246343731880188,0.6418074369430542,7.218811511993408,39.272125244140625,0.0,0.0,1.0907937288284302,0.3087565004825592,0.5120559930801392,0.7261262536048889,0.041982993483543396,0.8854380249977112,0.0,0.0,0.0716145858168602,0.87799072265625,0.0,0.007069586776196957,0.8673191666603088,0.0,0.8635624051094055,"<reg_vae name=reg_vae, built=True>"
14,0.10000016540288925,21.36292839050293,5.116802215576172,13.0,0.7895980477333069,0.6369999051094055,6.458114147186279,36.26775360107422,959.8801879882812,1718.2901611328125,1.1558293104171753,0.6129438281059265,0.5463262796401978,0.374422550201416,0.044030144810676575,0.8419275879859924,0.004166666883975267,9.697439963929355e-05,0.0243055559694767,0.8344349265098572,0.0,0.005864414852112532,0.8310897350311279,0.00034317089011892676,0.8425917029380798,1.0,22.956722259521484,23.070146560668945,13.0,0.8251581788063049,0.6436434388160706,7.3063507080078125,38.833946228027344,0.0,0.0,1.128511667251587,0.37690314650535583,0.5106683969497681,0.7076330780982971,0.05210625007748604,0.8879558444023132,0.0,0.0,0.06874189525842667,0.8721282482147217,0.0,0.006643598433583975,0.8712099194526672,0.0,0.8645092248916626,"<reg_vae name=reg_vae, built=True>"
15,0.10000016540288925,21.590112686157227,5.2032551765441895,14.0,0.7934859991073608,0.6367171406745911,6.503448486328125,36.67677307128906,928.82470703125,1636.138671875,1.1513067483901978,0.6202329993247986,0.5416734218597412,0.3745858073234558,0.04300357773900032,0.8454560041427612,0.0034947579260915518,0.0,0.02287430688738823,0.8392810821533203,0.0,0.006056338082998991,0.835443377494812,0.0006851661601103842,0.8465991616249084,1.0,23.135412216186523,23.22391700744629,14.0,0.825766921043396,0.6404669880867004,7.214280605316162,39.233558654785156,0.0,0.0,1.24183189868927,0.36072614789009094,0.5106921792030334,0.736475944519043,0.05320581793785095,0.8842419981956482,0.0,0.0,0.0755208358168602,0.8619389533996582,0.0,0.0074802604503929615,0.871260404586792,0.0,0.8817017078399658,"<reg_vae name=reg_vae, built=True>"
16,0.10000016540288925,21.43206787109375,5.32297420501709,15.0,0.7923153042793274,0.6371815800666809,6.510822772979736,36.35331344604492,927.5906372070312,1633.754150390625,1.1500670909881592,0.6011054515838623,0.5442382097244263,0.375551700592041,0.04477478936314583,0.8454751372337341,0.004830917809158564,0.0,0.02336881123483181,0.8372962474822998,0.0,0.005585543345659971,0.8336541652679443,0.0006862240261398256,0.8451893925666809,1.0,23.230697631835938,23.340970993041992,15.0,0.8239933252334595,0.6436629295349121,7.388489246368408,39.293453216552734,0.0,0.0,1.0929726362228394,0.39659973978996277,0.5118816494941711,0.711236834526062,0.0412185899913311,0.8983718156814575,0.0,0.0,0.07542262971401215,0.8710781931877136,0.0,0.007757307030260563,0.8549852967262268,0.0,0.8688228726387024,"<reg_vae name=reg_vae, built=True>"
17,0.10000016540288925,21.48738670349121,4.795364856719971,16.0,0.7943189144134521,0.6356899738311768,6.377326011657715,36.59744644165039,934.4004516601562,1665.3663330078125,1.149571418762207,0.5925639867782593,0.541549026966095,0.36855006217956543,0.04267499968409538,0.8466774225234985,0.0026613438967615366,0.0,0.024988431483507156,0.8398106098175049,0.0,0.006099277641624212,0.8368794918060303,0.0017140897689387202,0.8469719290733337,1.0,23.25429916381836,23.35996437072754,16.0,0.8163623809814453,0.6407176852226257,7.2703022956848145,39.44964599609375,0.0,0.0,1.1780842542648315,0.32588401436805725,0.5195876359939575,0.724066436290741,0.04853693023324013,0.864325225353241,0.0,0.0,0.06998038291931152,0.8549590110778809,0.0,0.005816368851810694,0.8657233715057373,0.0,0.8751256465911865,"<reg_vae name=reg_vae, built=True>"
18,0.10000016540288925,21.56919288635254,4.954020023345947,17.0,0.7920482158660889,0.6366446614265442,6.445006847381592,36.69337844848633,920.4266357421875,1651.739990234375,1.1524841785430908,0.6122690439224243,0.5437005758285522,0.36606866121292114,0.04439834877848625,0.8441566824913025,0.0016677784733474255,0.0,0.02357291430234909,0.8377037644386292,0.0,0.005818318109959364,0.8338038921356201,0.00034275921643711627,0.8447125554084778,1.0,23.285390853881836,23.363330841064453,17.0,0.8258293867111206,0.6445469856262207,7.4168901443481445,39.309776306152344,0.0,0.0,1.0977336168289185,0.3596673309803009,0.5097891092300415,0.7182725071907043,0.045923199504613876,0.8949417471885681,0.0,0.0,0.07045009732246399,0.8788769841194153,0.0,0.004453103058040142,0.8547335863113403,0.0,0.8696538805961609,"<reg_vae name=reg_vae, built=True>"
19,0.10000016540288925,21.33854103088379,5.101088047027588,18.0,0.7925814390182495,0.6376636624336243,6.392059326171875,36.28500747680664,944.6766357421875,1691.6473388671875,1.1492383480072021,0.6097028255462646,0.5427643656730652,0.36930030584335327,0.04391148313879967,0.8447243571281433,0.0028323892038315535,4.855783117818646e-05,0.02314279042184353,0.8374330997467041,0.0,0.006062314845621586,0.8342586755752563,0.001714971731416881,0.8461865186691284,1.0,23.737201690673828,23.689455032348633,18.0,0.8234363198280334,0.6393431425094604,7.260025501251221,40.11888885498047,0.0,0.0,1.1530048847198486,0.3412158489227295,0.5169906616210938,0.7031374573707581,0.046916890889406204,0.8769407272338867,0.0,0.0,0.07152145355939865,0.8765859603881836,0.0,0.005954029504209757,0.8673356175422668,0.0,0.8675317168235779,"<reg_vae name=reg_vae, built=True>"
20,0.10000016540288925,21.41006088256836,5.196525573730469,19.0,0.7897453308105469,0.6373763084411621,6.3652801513671875,36.454837799072266,910.7789916992188,1616.625,1.1504385471343994,0.6106196641921997,0.5467581748962402,0.37011608481407166,0.04283183440566063,0.8422138094902039,0.0019983346574008465,0.0,0.02543940767645836,0.8345189094543457,0.0,0.0061928220093250275,0.832089900970459,0.00034287673770450056,0.8421005010604858,1.0,23.24336051940918,23.289018630981445,19.0,0.8128268122673035,0.6377490162849426,7.3226141929626465,39.255428314208984,0.0,0.0,1.1458137035369873,0.30994388461112976,0.523455023765564,0.7515174746513367,0.04191279038786888,0.8717015981674194,0.0,0.0,0.06788511574268341,0.8512939214706421,0.0,0.007456503808498383,0.8603799343109131,0.0,0.8627477288246155,"<reg_vae name=reg_vae, built=True>"
21,0.10000016540288925,21.238845825195312,5.385005474090576,20.0,0.7916346788406372,0.6353679299354553,6.461217880249023,36.0164680480957,929.2459106445312,1640.8802490234375,1.1530512571334839,0.5969449281692505,0.5439533591270447,0.3622201085090637,0.0426245853304863,0.842773973941803,0.0021630616392940283,4.8444919229950756e-05,0.020328020676970482,0.8364716172218323,0.0,0.005396021064370871,0.8342302441596985,0.000684931525029242,0.8455915451049805,1.0,23.171314239501953,23.144739151000977,20.0,0.8226889967918396,0.6432492136955261,7.2978339195251465,38.99164581298828,0.0,0.0,1.1299740076065063,0.3393806517124176,0.5179353952407837,0.713329017162323,0.041034288704395294,0.8879742622375488,0.0,0.0,0.0697522833943367,0.8604060411453247,0.0,0.005553241819143295,0.8667929768562317,0.0,0.8735026717185974,"<reg_vae name=reg_vae, built=True>"
22,0.10000016540288925,21.39453887939453,5.05832576751709,21.0,0.7874516248703003,0.6376168131828308,6.418544292449951,36.370548248291016,917.5418701171875,1606.073486328125,1.1580301523208618,0.5734549760818481,0.5499674677848816,0.37147557735443115,0.0424620695412159,0.838103175163269,0.0038358906749635935,0.00014541929704137146,0.022427745163440704,0.8320496082305908,0.0,0.006008543539792299,0.8299817442893982,0.0008574858657084405,0.841001033782959,1.0,23.11760139465332,23.18450927734375,21.0,0.8226734399795532,0.640648365020752,7.214357852935791,39.1546516418457,0.0,0.0,1.2038511037826538,0.3042652904987335,0.5205909013748169,0.7060319185256958,0.04337899386882782,0.8756017684936523,0.0,0.0,0.0677083358168602,0.8663186430931091,0.0,0.007193249184638262,0.874862551689148,0.0,0.8696972727775574,"<reg_vae name=reg_vae, built=True>"
23,0.10000016540288925,21.451570510864258,5.041789531707764,22.0,0.7886178493499756,0.6374553442001343,6.452644348144531,36.45050048828125,905.8369140625,1601.819091796875,1.1563185453414917,0.5999581217765808,0.548654317855835,0.3705059885978699,0.04280394688248634,0.840493381023407,0.0033338889479637146,9.705910633783787e-05,0.0261271670460701,0.8337915539741516,0.0,0.00610385974869132,0.8305089473724365,0.0006865774048492312,0.8411169648170471,1.0,23.459091186523438,23.5625,22.0,0.8189408183097839,0.6381264925003052,7.430156230926514,39.69484329223633,0.0,0.0,1.1790672540664673,0.3153875172138214,0.5229867100715637,0.7093893885612488,0.04013816639780998,0.8774461150169373,0.0,0.0,0.06192959472537041,0.8642916679382324,0.0,0.004565578419715166,0.8610253930091858,0.0,0.8692168593406677,"<reg_vae name=reg_vae, built=True>"
24,0.10000016540288925,21.5023136138916,4.986525058746338,23.0,0.7901909351348877,0.6379740238189697,6.44420862197876,36.5604248046875,898.307373046875,1586.8175048828125,1.147337794303894,0.6154454350471497,0.5468838214874268,0.3619127571582794,0.042924415320158005,0.8413708209991455,0.0029995001386851072,0.0,0.021960239857435226,0.8359939455986023,0.0,0.006002907641232014,0.8320704698562622,0.0010289830388501287,0.8432819247245789,1.0,23.617919921875,23.636341094970703,23.0,0.8234586119651794,0.6434902548789978,7.486142158508301,39.78655242919922,0.0,0.0,1.1918236017227173,0.3228590190410614,0.5168991088867188,0.7170658707618713,0.04463496431708336,0.8757809400558472,0.0,0.0,0.07571801543235779,0.8677327036857605,0.0,0.006930007133632898,0.8739652037620544,0.0,0.8723267912864685,"<reg_vae name=reg_vae, built=True>"
25,0.10000016540288925,21.42337417602539,4.848052501678467,24.0,0.786169171333313,0.6380453109741211,6.375571250915527,36.47117233276367,904.2774658203125,1583.7657470703125,1.1561671495437622,0.5989877581596375,0.5525617599487305,0.36602386832237244,0.04196127876639366,0.8375300168991089,0.0016672223573550582,4.8494253860553727e-05,0.024525683373212814,0.830995500087738,0.0,0.005682085175067186,0.8284914493560791,0.0005146680632606149,0.8386994004249573,1.0,23.625804901123047,23.657804489135742,24.0,0.8232284188270569,0.6433497071266174,7.473355770111084,39.84225082397461,0.0,0.0,1.1180294752120972,0.32210013270378113,0.5190288424491882,0.7004998922348022,0.03984448313713074,0.8861855864524841,0.0,0.0,0.06939040124416351,0.8731776475906372,0.0,0.006340454798191786,0.8540629148483276,0.0,0.8768886923789978,"<reg_vae name=reg_vae, built=True>"
26,0.10000016540288925,21.494508743286133,4.897793292999268,25.0,0.783981442451477,0.6364348530769348,6.5239458084106445,36.4650764465332,953.412109375,1670.9259033203125,1.1546549797058105,0.6109300851821899,0.5543379783630371,0.3644503355026245,0.041165631264448166,0.8363406658172607,0.0023321672342717648,0.0,0.022895466536283493,0.8287886381149292,0.0,0.0051623801700770855,0.8253218531608582,0.0008574858657084405,0.8363192677497864,1.0,24.057750701904297,24.062496185302734,25.0,0.7977968454360962,0.6398611068725586,7.270564556121826,40.85443115234375,0.0,0.0,1.1211014986038208,0.30807000398635864,0.5427194833755493,0.7281579971313477,0.02737632393836975,0.8594992160797119,0.0,0.0,0.06192959472537041,0.8423374891281128,0.0,0.007356002926826477,0.8400927782058716,0.0,0.8417178392410278,"<reg_vae name=reg_vae, built=True>"
27,0.10000016540288925,21.42343521118164,4.8300018310546875,26.0,0.782599151134491,0.6377002596855164,6.469114780426025,36.37773895263672,895.308349609375,1565.4149169921875,1.158327579498291,0.5969225168228149,0.5558932423591614,0.3756866157054901,0.04231790453195572,0.8338295221328735,0.004167361184954643,9.696029155747965e-05,0.02012491412460804,0.8280940055847168,0.0,0.005491668824106455,0.8240371346473694,0.0006858710548840463,0.8344113826751709,1.0,23.391979217529297,23.44000244140625,26.0,0.8023029565811157,0.6407508254051208,7.371552467346191,39.508453369140625,0.0,0.0,1.1711695194244385,0.299922913312912,0.5344327092170715,0.7536677122116089,0.04391619563102722,0.8593901991844177,0.0,0.0,0.08219178020954132,0.8494246602058411,0.0,0.007882727310061455,0.8435055613517761,0.0,0.8473868370056152,"<reg_vae name=reg_vae, built=True>"
28,0.10000016540288925,21.361597061157227,5.051309108734131,27.0,0.7852872610092163,0.6376469731330872,6.41555643081665,36.30762481689453,882.5798950195312,1500.5445556640625,1.1583491563796997,0.5885882377624512,0.5530956387519836,0.37197524309158325,0.041998255997896194,0.8371269702911377,0.0028323892038315535,0.00014533475041389465,0.02546885795891285,0.8298119306564331,0.0,0.0058191376738250256,0.8271645307540894,0.0005138746346347034,0.8380309343338013,1.0,23.595060348510742,23.62808609008789,27.0,0.8150873184204102,0.6419820785522461,7.387165069580078,39.86901092529297,0.0,0.0,1.1325258016586304,0.30577993392944336,0.5271495580673218,0.7119160890579224,0.04292340204119682,0.8730345964431763,0.0,0.0,0.0707792192697525,0.8534821271896362,0.0,0.007607192266732454,0.8615151047706604,0.0,0.8677635192871094,"<reg_vae name=reg_vae, built=True>"
29,0.10000016540288925,21.381614685058594,4.910810470581055,28.0,0.7801687717437744,0.6378979086875916,6.440332889556885,36.32289123535156,901.2941284179688,1526.5560302734375,1.1590112447738647,0.5979947447776794,0.5599396228790283,0.3731997311115265,0.04002457484602928,0.8307318687438965,0.0018321119714528322,4.846370211453177e-05,0.021970396861433983,0.8255628347396851,0.0,0.005445753689855337,0.8220375776290894,0.0020558505784720182,0.8321422934532166,1.0,23.411823272705078,23.454824447631836,28.0,0.8095730543136597,0.6419849395751953,7.389476776123047,39.52016830444336,0.0,0.0,1.1277318000793457,0.28566867113113403,0.5307934880256653,0.7466489672660828,0.04377059265971184,0.8647220134735107,0.0,0.0,0.07793058454990387,0.8540747165679932,0.0,0.007478188723325729,0.8554274439811707,0.0,0.8568686842918396,"<reg_vae name=reg_vae, built=True>"
30,0.10000016540288925,21.5653076171875,4.74039363861084,29.0,0.7811611294746399,0.6361168026924133,6.5053791999816895,36.625247955322266,887.2688598632812,1535.7054443359375,1.1549487113952637,0.6136221289634705,0.5578040480613708,0.378024697303772,0.04155201092362404,0.8324569463729858,0.002835223451256752,9.702614624984562e-05,0.021286441013216972,0.8253419995307922,0.0,0.005027486942708492,0.8235998153686523,0.0003437016566749662,0.8331122994422913,1.0,23.728219985961914,23.668283462524414,29.0,0.8122004866600037,0.6437557339668274,7.474057674407959,39.862510681152344,0.0,0.0,1.1858346462249756,0.30298423767089844,0.5239882469177246,0.7202798128128052,0.04694559425115585,0.8781924247741699,0.0,0.0,0.0623781681060791,0.8580436706542969,0.0,0.005785123910754919,0.8539568781852722,0.0,0.8524378538131714,"<reg_vae name=reg_vae, built=True>"
