,0_acc,10_acc,1_acc,2_acc,3_acc,4_acc,5_acc,6_acc,7_acc,8_acc,9_acc,cat_acc,climbing,elbo,kl_loss,reconstruction_loss,trainable_vars_tracker,val_0_acc,val_10_acc,val_1_acc,val_2_acc,val_3_acc,val_4_acc,val_5_acc,val_6_acc,val_7_acc,val_8_acc,val_9_acc,val_cat_acc,val_climbing,val_elbo,val_kl_loss,val_reconstruction_loss,val_trainable_vars_tracker,loss
18,0.7333333492279053,0.6815288662910461,0.6821946501731873,0.0,0.0,0.0,0.6888988614082336,0.0,0.0,0.677814245223999,0.0,0.6827356219291687,0.0,0.8751319646835327,0.8222786784172058,0.052853215485811234,0.0,0.0,0.6842599511146545,0.6629182696342468,0.0,0.0,0.0,0.6457688212394714,0.0,0.0,0.6517173051834106,0.0,0.6593977212905884,0.0,1.1053953170776367,1.102271318435669,0.0031240410171449184,204.0,"<autoencoder name=autoencoder, built=False>"
19,0.8333333134651184,0.690221905708313,0.6938186287879944,0.0,0.0,0.0,0.6883141398429871,0.0,0.0,0.6830015778541565,0.0,0.6887425184249878,0.0,0.8687512278556824,0.8099846839904785,0.05876656621694565,0.0,0.0,0.6714597940444946,0.6674999594688416,0.0,0.0,0.0,0.6533485054969788,0.0,0.0,0.6661777496337891,0.0,0.6640053391456604,0.0,1.1090184450149536,1.1060298681259155,0.002988512394949794,204.0,"<autoencoder name=autoencoder, built=False>"
20,0.6666666865348816,0.698395311832428,0.7002758383750916,0.0,0.0,0.0,0.6921630501747131,0.0,0.0,0.6879498958587646,0.0,0.6944936513900757,0.0,0.858763575553894,0.8049895167350769,0.05377411097288132,0.0,0.0,0.6440045833587646,0.6519362926483154,0.0,0.0,0.0,0.6695486307144165,0.0,0.0,0.6990549564361572,0.0,0.6644963026046753,1.0,1.0307234525680542,1.0213673114776611,0.009356067515909672,204.0,"<autoencoder name=autoencoder, built=False>"
21,0.6800000071525574,0.7058079838752747,0.706538736820221,0.0,0.0,0.0,0.6980551481246948,0.0,0.0,0.6845523118972778,0.0,0.6983487010002136,0.0,0.8552742004394531,0.7903088331222534,0.06496524810791016,0.0,0.0,0.6650304198265076,0.664126455783844,0.0,0.0,0.0,0.6554152369499207,0.0,0.0,0.693480372428894,0.0,0.6682810187339783,0.0,1.1519042253494263,1.1502270698547363,0.0016771312803030014,204.0,"<autoencoder name=autoencoder, built=False>"
22,0.5789473652839661,0.706101655960083,0.7109960317611694,0.0,0.0,0.0,0.7046923637390137,0.0,0.0,0.7019481062889099,0.0,0.7058314085006714,0.0,0.8452327847480774,0.7922857999801636,0.05294696241617203,0.0,0.0,0.6701774001121521,0.668355405330658,0.0,0.0,0.0,0.6723887324333191,0.0,0.0,0.6871498227119446,0.0,0.6743073463439941,1.0,1.0037699937820435,0.9923735857009888,0.011396203190088272,204.0,"<autoencoder name=autoencoder, built=False>"
23,0.8999999761581421,0.710394561290741,0.7137110829353333,0.0,0.0,0.0,0.7129616737365723,0.0,0.0,0.7066547870635986,0.0,0.7109412550926208,0.0,0.8346232175827026,0.7794652581214905,0.05515800788998604,0.0,0.0,0.6844959855079651,0.6820276379585266,0.0,0.0,0.0,0.668683648109436,0.0,0.0,0.6777500510215759,0.0,0.6777291893959045,1.0,1.0234465599060059,1.015060305595398,0.008386244997382164,204.0,"<autoencoder name=autoencoder, built=False>"
24,0.875,0.715930700302124,0.7173436284065247,0.0,0.0,0.0,0.7172217965126038,0.0,0.0,0.7134465575218201,0.0,0.716002345085144,0.0,0.8288668394088745,0.7748010754585266,0.05406574532389641,0.0,0.75,0.675883412361145,0.6921564340591431,0.0,0.0,0.0,0.6749098300933838,0.0,0.0,0.6976926922798157,0.0,0.6846191883087158,0.0,1.0005617141723633,0.9896126985549927,0.010948934592306614,204.0,"<autoencoder name=autoencoder, built=False>"
25,0.8484848737716675,0.7339669466018677,0.7253412008285522,0.0,0.0,0.0,0.7186999917030334,0.0,1.0,0.7121855020523071,0.0,0.7221420407295227,0.0,0.8240857124328613,0.7638472318649292,0.060238488018512726,0.0,1.0,0.674210786819458,0.6853365302085876,0.0,0.0,0.0,0.6842783093452454,0.0,0.0,0.7047282457351685,0.0,0.6868194937705994,0.0,1.0195719003677368,1.0123629570007324,0.0072089373134076595,204.0,"<autoencoder name=autoencoder, built=False>"
26,0.9189189076423645,0.7262583374977112,0.7286401391029358,0.0,0.0,0.0,0.7249248623847961,0.0,0.0,0.7249568104743958,0.0,0.7261349558830261,0.0,0.8115426898002625,0.7492350339889526,0.06230773404240608,0.0,0.25,0.6916992664337158,0.6912317872047424,0.0,0.0,0.0,0.7021780014038086,0.0,0.0,0.6833189725875854,0.0,0.6921607851982117,0.0,0.9681838750839233,0.9525639414787292,0.015619905665516853,204.0,"<autoencoder name=autoencoder, built=False>"
27,0.9166666865348816,0.7322915196418762,0.7352249026298523,0.0,0.0,0.0,0.7299887537956238,0.0,1.0,0.7212686538696289,0.0,0.7295535802841187,0.0,0.8053345680236816,0.7513072490692139,0.054027456790208817,0.0,0.75,0.6936706304550171,0.6896780133247375,0.0,0.0,0.0,0.6986809968948364,0.0,0.0,0.7104458212852478,0.0,0.698038637638092,1.0,0.9367056488990784,0.9128788113594055,0.023826899006962776,204.0,"<autoencoder name=autoencoder, built=False>"
28,0.9333333373069763,0.7364741563796997,0.7361355423927307,1.0,0.0,0.0,0.7349269390106201,0.0,0.0,0.7296739220619202,0.0,0.7342739701271057,0.0,0.80119788646698,0.7420056462287903,0.05919218063354492,0.0,0.6666666865348816,0.7021375298500061,0.6906096339225769,0.0,0.0,0.0,0.6846227645874023,0.0,0.0,0.7122702598571777,0.0,0.6966174840927124,0.0,0.9756600260734558,0.9625976085662842,0.013062329962849617,204.0,"<autoencoder name=autoencoder, built=False>"
29,0.8811880946159363,0.7426028847694397,0.7430018186569214,0.0,0.0,0.0,0.742213785648346,0.0,1.0,0.7295037508010864,0.0,0.7392550706863403,0.0,0.7899858355522156,0.7328876256942749,0.05709822103381157,0.0,0.6666666865348816,0.7026349902153015,0.6955738663673401,0.0,0.0,0.0,0.6899767518043518,0.0,0.0,0.7108237147331238,0.0,0.6992990374565125,1.0,0.9564117193222046,0.9390727281570435,0.0173389483243227,204.0,"<autoencoder name=autoencoder, built=False>"
30,0.9333333373069763,0.7425819635391235,0.7489311099052429,0.0,0.0,0.0,0.7413438558578491,0.0,0.0,0.7389145493507385,0.0,0.7428089380264282,0.0,0.7838512659072876,0.7289393544197083,0.05491175130009651,0.0,0.4000000059604645,0.7042135000228882,0.6926127076148987,0.0,0.0,0.0,0.6892495155334473,0.0,0.0,0.7073007225990295,0.0,0.6978616714477539,0.0,0.9862217903137207,0.9726026654243469,0.013619137927889824,204.0,"<autoencoder name=autoencoder, built=False>"
31,0.8850574493408203,0.751826822757721,0.748633861541748,0.5,0.0,0.0,0.7449596524238586,0.0,1.0,0.7390415072441101,0.0,0.7459691166877747,0.0,0.7834855318069458,0.7268842458724976,0.056601203978061676,0.0,0.0,0.7052001357078552,0.7028856873512268,1.0,0.0,0.0,0.6955101490020752,0.0,0.0,0.7096713185310364,0.0,0.7030260562896729,1.0,0.9568135738372803,0.9395652413368225,0.01724831387400627,204.0,"<autoencoder name=autoencoder, built=False>"
32,0.8965517282485962,0.754266083240509,0.7527565956115723,1.0,0.0,0.0,0.748852550983429,0.0,1.0,0.7444877624511719,0.0,0.7499698996543884,0.0,0.7749576568603516,0.7146903872489929,0.06026723235845566,0.0,0.6086956262588501,0.7012269496917725,0.7081233263015747,0.0,0.0,0.0,0.7092500329017639,0.0,0.0,0.7059168815612793,0.0,0.7062084674835205,0.0,0.937882661819458,0.913471519947052,0.024411171674728394,204.0,"<autoencoder name=autoencoder, built=False>"
33,0.9075630307197571,0.755082905292511,0.7558944821357727,0.0,0.0,0.0,0.7517277002334595,0.0,0.0,0.7494419813156128,0.0,0.7529478073120117,0.0,0.7689380049705505,0.7161250114440918,0.052813004702329636,0.0,0.5161290168762207,0.7075804471969604,0.7175245881080627,1.0,0.0,0.0,0.7013727426528931,0.0,0.0,0.7060115933418274,0.0,0.7077546119689941,0.0,0.9291810989379883,0.8997682332992554,0.029412830248475075,204.0,"<autoencoder name=autoencoder, built=False>"
34,0.9069767594337463,0.7562831044197083,0.7603886127471924,0.0,0.0,0.0,0.7549307942390442,0.0,0.6666666865348816,0.7500923871994019,0.0,0.7553198337554932,0.0,0.7691759467124939,0.7036601305007935,0.06551583111286163,0.0,0.5,0.7059436440467834,0.7048833966255188,0.0,0.0,0.0,0.7062925696372986,0.0,0.0,0.7138519287109375,0.0,0.7077157497406006,1.0,0.9772262573242188,0.964311957359314,0.012914322316646576,204.0,"<autoencoder name=autoencoder, built=False>"
35,0.8941798806190491,0.7633142471313477,0.7621835470199585,0.0,0.0,0.0,0.7573820948600769,0.0,0.7142857313156128,0.7517359256744385,0.0,0.7585018873214722,0.0,0.7623453140258789,0.7065151333808899,0.055830202996730804,0.0,0.5652173757553101,0.7123334407806396,0.7195183634757996,0.0,0.0,0.0,0.7103505730628967,0.0,0.0,0.7072072625160217,0.0,0.7121438980102539,0.0,0.9340856671333313,0.9065176844596863,0.027568046003580093,204.0,"<autoencoder name=autoencoder, built=False>"
36,0.9516907930374146,0.7636611461639404,0.7643042206764221,0.0,0.0,0.0,0.7615441679954529,0.0,0.0,0.7585776448249817,0.0,0.7619744539260864,0.0,0.7537602186203003,0.6960498094558716,0.05771035701036453,0.0,0.5714285969734192,0.706734299659729,0.7216839790344238,0.0,0.0,0.0,0.7195619940757751,0.0,0.0,0.7096295356750488,0.0,0.7143864035606384,1.0,0.9425509572029114,0.9237226247787476,0.018828438594937325,204.0,"<autoencoder name=autoencoder, built=False>"
37,0.9498069286346436,0.7670961618423462,0.7673653364181519,0.0,0.0,0.0,0.7675418257713318,0.0,1.0,0.7613010406494141,0.0,0.7658408284187317,0.0,0.7477051019668579,0.6931816339492798,0.05452341586351395,0.0,0.4878048896789551,0.725095272064209,0.728634774684906,0.5,0.0,0.0,0.7133479118347168,0.0,0.0,0.7072938084602356,0.0,0.7179706692695618,0.0,0.9321581721305847,0.9090017080307007,0.023156486451625824,204.0,"<autoencoder name=autoencoder, built=False>"
38,0.8943662047386169,0.771826982498169,0.7714586853981018,0.0,0.0,0.0,0.7664616107940674,0.0,1.0,0.7630527019500732,0.0,0.768072247505188,0.0,0.7455765008926392,0.6882128119468689,0.05736371874809265,0.0,0.5081967115402222,0.7205961346626282,0.7287013530731201,0.0,0.0,0.0,0.7120522856712341,0.0,0.0,0.7102679014205933,0.0,0.7173960208892822,1.0,0.9377941489219666,0.9155504703521729,0.022243624553084373,204.0,"<autoencoder name=autoencoder, built=False>"
39,0.9238095283508301,0.7720901966094971,0.7713573575019836,1.0,0.0,0.0,0.7679578065872192,0.0,0.800000011920929,0.7639285326004028,0.0,0.76875239610672,0.0,0.7422751784324646,0.6857773065567017,0.05649785324931145,0.0,0.5479452013969421,0.7202340364456177,0.728137195110321,1.0,0.0,0.0,0.7182739973068237,0.0,0.0,0.7132180333137512,0.0,0.7197034358978271,1.0,0.9362529516220093,0.9138253927230835,0.022427521646022797,204.0,"<autoencoder name=autoencoder, built=False>"
40,0.949999988079071,0.7744476199150085,0.7717023491859436,0.0,0.0,0.0,0.7679260969161987,0.0,1.0,0.7638088464736938,0.0,0.7693566679954529,0.0,0.7435992360115051,0.6868552565574646,0.05674390867352486,0.0,0.4318181872367859,0.7075791954994202,0.7328077554702759,0.6666666865348816,0.0,0.0,0.71603924036026,0.0,0.0,0.7107086181640625,0.0,0.7163506150245667,0.0,0.9576343297958374,0.9359298348426819,0.021704476326704025,204.0,"<autoencoder name=autoencoder, built=False>"
41,0.9475138187408447,0.7759555578231812,0.7769635319709778,0.0,0.0,0.0,0.7703406810760498,0.0,1.0,0.7684401273727417,0.0,0.7727839350700378,0.0,0.7359578013420105,0.6765987277030945,0.05935903266072273,0.0,0.4343434274196625,0.7169661521911621,0.7267290353775024,0.0,0.0,0.0,0.7243736982345581,0.0,0.0,0.717436671257019,0.0,0.7213462591171265,1.0,0.9786835312843323,0.9661527276039124,0.01253082137554884,204.0,"<autoencoder name=autoencoder, built=False>"
42,0.9447619318962097,0.7763229608535767,0.7767439484596252,0.6666666865348816,0.0,0.0,0.7743815183639526,0.0,0.75,0.7712734341621399,0.0,0.7746585607528687,0.0,0.7356911301612854,0.6745743155479431,0.061116814613342285,0.0,0.5396825671195984,0.7262972593307495,0.7360492944717407,0.0,0.0,0.0,0.7182043194770813,0.0,0.0,0.7158631682395935,0.0,0.7235497236251831,1.0,0.9554054737091064,0.938693642616272,0.01671178825199604,204.0,"<autoencoder name=autoencoder, built=False>"
43,0.9598930478096008,0.7803131341934204,0.7789490222930908,0.5,0.0,0.0,0.7741014361381531,0.0,1.0,0.770392894744873,0.0,0.7758126854896545,0.0,0.7332194447517395,0.6824136972427368,0.050805725157260895,0.0,0.4746543765068054,0.7127204537391663,0.7313804626464844,0.5,0.0,0.0,0.7235368490219116,0.0,0.0,0.7175938487052917,0.0,0.7211498022079468,0.0,0.9388673901557922,0.9077792167663574,0.031088167801499367,204.0,"<autoencoder name=autoencoder, built=False>"
44,0.9595375657081604,0.7785378694534302,0.7776702642440796,0.0,0.0,0.0,0.7753788828849792,0.0,0.9230769276618958,0.7698501944541931,0.0,0.7753182649612427,0.0,0.7335151433944702,0.6747246980667114,0.05879039689898491,0.0,0.4887218177318573,0.7222005724906921,0.7340805530548096,1.0,0.0,0.0,0.7144905924797058,0.0,0.0,0.7138824462890625,0.0,0.7205743193626404,1.0,0.992728590965271,0.9789080023765564,0.013820522464811802,204.0,"<autoencoder name=autoencoder, built=False>"
45,0.9407665729522705,0.7841464281082153,0.7830876708030701,1.0,0.0,0.0,0.7778869271278381,0.0,1.0,0.7737855315208435,0.0,0.7796045541763306,0.0,0.7256232500076294,0.6646428108215332,0.06098053604364395,0.0,0.4378698170185089,0.7238249182701111,0.7266214489936829,0.0,0.0,0.0,0.7307030558586121,0.0,0.0,0.7241082191467285,0.0,0.7263758778572083,0.0,0.9685683250427246,0.9526022672653198,0.015966011211276054,204.0,"<autoencoder name=autoencoder, built=False>"
46,0.9295774698257446,0.7839352488517761,0.783434271812439,0.0,0.0,0.0,0.7786369323730469,0.0,0.875,0.7754781246185303,0.0,0.7802730798721313,0.0,0.7222570180892944,0.666786789894104,0.055470217019319534,0.0,0.47033897042274475,0.7287493348121643,0.7362531423568726,1.0,0.0,0.0,0.7278696298599243,0.0,0.0,0.7215859293937683,0.0,0.7283546328544617,1.0,0.9531388282775879,0.9324604868888855,0.020678279921412468,204.0,"<autoencoder name=autoencoder, built=False>"
47,0.9390243887901306,0.7875750064849854,0.7832323312759399,0.0,0.0,0.0,0.7787091732025146,0.0,0.8333333134651184,0.7756985425949097,0.0,0.7811635732650757,0.0,0.7220873832702637,0.6674621105194092,0.054625291377305984,0.0,0.5089285969734192,0.7253605723381042,0.7409656047821045,0.6000000238418579,0.0,0.0,0.727197527885437,0.0,0.0,0.7171800136566162,0.0,0.7272450923919678,0.0,0.9586530923843384,0.9390782713890076,0.019574742764234543,204.0,"<autoencoder name=autoencoder, built=False>"
48,0.9590722918510437,0.7877596020698547,0.783521831035614,0.0,0.0,0.0,0.7847732305526733,0.0,1.0,0.7807492613792419,0.0,0.7842326164245605,0.0,0.7139463424682617,0.653676450252533,0.060269854962825775,0.0,0.4575163424015045,0.7257312536239624,0.7377932667732239,1.0,0.0,0.0,0.7253361940383911,0.0,0.0,0.7218199968338013,0.0,0.7273530960083008,0.0,0.985447347164154,0.9708001613616943,0.01464722491800785,204.0,"<autoencoder name=autoencoder, built=False>"
49,0.9407540559768677,0.7870717644691467,0.7854389548301697,0.0,0.0,0.0,0.7817785143852234,0.0,1.0,0.779584527015686,0.0,0.7833923101425171,0.0,0.7163780331611633,0.66343754529953,0.05294046550989151,0.0,0.454873651266098,0.7268118858337402,0.7478034496307373,1.0,0.0,0.0,0.7310241460800171,0.0,0.0,0.7117189764976501,0.0,0.7285274267196655,1.0,0.9661937952041626,0.9467689394950867,0.01942482963204384,204.0,"<autoencoder name=autoencoder, built=False>"
50,0.9362319111824036,0.7944721579551697,0.7901981472969055,0.0,0.0,0.0,0.7845485806465149,0.0,0.800000011920929,0.780268669128418,0.0,0.7872065901756287,0.0,0.7081783413887024,0.6451279520988464,0.06305031478404999,0.0,0.5199999809265137,0.728222131729126,0.7407313585281372,0.0,0.0,0.0,0.7293146848678589,0.0,0.0,0.7281625866889954,0.0,0.7313746809959412,1.0,0.9760692715644836,0.9631550312042236,0.01291425246745348,204.0,"<autoencoder name=autoencoder, built=False>"
51,0.961685836315155,0.7966204881668091,0.7934370040893555,1.0,0.0,0.5,0.7869020700454712,0.0,0.875,0.7835861444473267,0.0,0.7899615168571472,0.0,0.7031347155570984,0.6488189697265625,0.0543157234787941,0.0,0.4189944267272949,0.7303080558776855,0.7396440505981445,0.0,0.0,0.0,0.7378636002540588,0.0,0.0,0.724805474281311,0.0,0.7330409288406372,1.0,0.9723270535469055,0.958189845085144,0.014137160032987595,204.0,"<autoencoder name=autoencoder, built=False>"
52,0.9607645869255066,0.7973164916038513,0.795738697052002,1.0,0.0,0.0,0.7893478274345398,0.0,0.8333333134651184,0.7854313254356384,0.0,0.7918166518211365,0.0,0.7002233266830444,0.645442008972168,0.0547812283039093,0.0,0.42490842938423157,0.7334923148155212,0.7431190013885498,0.0,0.0,0.0,0.7352502346038818,0.0,0.0,0.7286701202392578,0.0,0.7348834276199341,0.0,0.9490024447441101,0.9295479655265808,0.019454436376690865,204.0,"<autoencoder name=autoencoder, built=False>"
53,0.9670828580856323,0.7953207492828369,0.7898691892623901,0.0,0.0,0.0,0.7914782166481018,0.0,1.0,0.7834749817848206,0.0,0.7900540232658386,0.0,0.7051079869270325,0.6487394571304321,0.05636850744485855,0.0,0.45402297377586365,0.7399823069572449,0.7441490292549133,0.3333333432674408,0.0,0.0,0.7292325496673584,0.0,0.0,0.72630375623703,0.0,0.7343566417694092,0.0,0.971246600151062,0.955481767654419,0.015764882788062096,204.0,"<autoencoder name=autoencoder, built=False>"
54,0.9576576352119446,0.7963118553161621,0.7916373014450073,1.0,0.0,1.0,0.7928824424743652,0.0,0.8333333134651184,0.7900227308273315,0.0,0.7927635312080383,0.0,0.7019798755645752,0.6418494582176208,0.06013043597340584,0.0,0.43598616123199463,0.735345184803009,0.7405085563659668,0.0,0.0,0.0,0.7349902987480164,0.0,0.0,0.7233617305755615,0.0,0.7332674264907837,1.0,0.9999186396598816,0.9866198897361755,0.013298607431352139,204.0,"<autoencoder name=autoencoder, built=False>"
