0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69
0.0002561305299505699,0.0034257563663073415,0.00025823877938959707,0.0025163353617311535,0.005014482630769351,0.0010867505734600828,0.0019320883139644252,6.441465583672529e-06,0.00033700119898539193,0.000689897190316799,0.0006594499181559467,0.00033803141949587047,0.0011313856112868917,0.0012454748620540745,0.002685861440319764,0.014174598559579058,0.0004885063593195354,0.0006518911388095235,0.0004925491109335864,0.000457562811083718,0.004840507664649982,0.003519559535476985,0.0025261623837283145,0.002126052926115107,0.002528778634256627,0.0011625255513884234,0.0003905548659103602,0.0033081792151383473,0.0005290350475620119,0.001596570154339064,0.0014839363007234376,0.001362272253297586,0.0012477756518860328,0.0004246998731640602,0.00645038257365315,0.0004186771744409321,0.0028591882891661137,0.010121200292426316,0.003123180672413958,0.004942676729781719,0.00037074273341991304,0.00025548628518858355,0.0004065152466015981,0.000699066353451203,0.001784945353790452,0.011904390343021416,0.001153203149570827,0.00015380942727385535,0.0014089108032028117,0.0012952805183419835,0.004387428678643219,0.00989121856346045,0.006591601833098194,0.0003084399569893128,0.0017197798381970361,0.002060792629860907,0.00035324383301899823,0.0037227234605370077,0.003553163340424809,0.0005085771436907368,0.005421040093991279,0.0023268853366926615,8.89439165470074e-05,0.0004121835862708806,0.00026554804591615076,0.0028331975532363577,0.00012821727572768924,0.0029885765154187838,0.003141900836700034,0.003406101797358818
4.850696118097426e-05,0.015145701907056006,0.0009751318042818884,0.009355284202700242,0.0013211456888834563,0.0002674033287582512,1.580206437562137e-05,0.0016773627997557063,0.012087646435343265,0.004041795922945845,0.0006707248786027713,0.0013175532613529202,0.0002900839611814079,0.004123511673702759,0.002617146460905999,0.024232491277747202,3.076676516634781e-05,0.0003767900689435447,0.0027246393786261006,0.0016235547348967387,0.013610816462099114,0.006649943256423669,0.002971267083716935,0.005711807488366949,0.00019851993955568046,4.713251484842398e-08,0.0007630689412412796,0.002251027041230077,0.0008227926437810394,0.00028435780100174725,0.002447508978946824,7.850098775858284e-05,0.0003741929199933942,0.0013171277112626247,0.017241304668729755,4.777389449080966e-06,0.0004531050691153437,0.02814241505768715,0.005885340100424883,0.008328787038966182,0.0003327231979479224,4.778388733163503e-05,0.00305652749232166,0.0018053941163562325,0.00022860407376728417,0.020602461861827345,6.653668478100382e-05,9.097807921669895e-05,0.003823468338245796,0.00572815429063783,0.0005198359459805984,0.005536458383014704,0.0027837471940384793,0.0003995542434278297,0.00010549479497719044,3.561349442786134e-05,0.00031518066313924645,0.005101450827829423,0.00038670742717507507,0.0007074303579627485,0.007183817113792953,0.0053193160063978,0.00045583929017799425,5.727881877042345e-06,0.0009013533234223848,0.0029945818301954554,4.048573468383269e-06,0.000160651910342956,0.009361392044028189,0.008883688352561992
0.001125528980493612,0.00504806585449666,8.120993641785682e-05,0.005142678548072656,0.0032131460739880245,0.00031532066141040513,0.0026596798254612075,3.6334813195583186e-05,0.0028473603061082912,0.0014399911478496347,0.0005581471723752031,0.00040789425440904847,0.00090548369610329,0.0007511268632306741,0.00026067095503447697,0.015712858362775715,6.352670597859506e-05,0.0005927034712869475,0.0007646643822033813,0.0003754216107007917,0.011668386880519686,0.004631380979426183,0.0021493903749389954,0.006835545686248157,0.0005190818355695485,0.0018657846144502007,0.0017974161151032666,0.0020361522274425156,0.0017277244169926114,0.00022592488321328993,0.0019326175179049823,7.948684589414691e-05,5.4491595765659154e-05,0.0002974585991436223,0.013402027059160153,0.0006299812782990031,0.0015927334345859987,0.011417516291317209,0.004678882845433669,0.0010551200301136116,4.223987463996038e-05,0.0013443142837542294,0.0019795013962702946,0.0006506302503794892,0.0007517988140544497,0.011315760537806356,0.0012975188164827264,0.00018807073425694437,0.00044028011463323333,0.00044566271635076217,0.0002893722015365977,0.007909990777731586,0.001956286155575629,0.0015512052699262274,0.002203774979567697,0.00031733417169340706,0.0020026586965497957,0.0033154169250902334,0.003469322155505677,0.0010010273318336361,0.006827609624141652,0.002830442531597095,0.0003019583649978666,0.00016340038015693912,0.0005932610174116388,0.0006372335755653729,9.212415415220768e-05,0.001366916523464477,0.0047854653484024606,0.0024446388719953816
0.0001358968335521801,0.014247825977045244,0.0020157964315393752,0.004033639867666624,0.00014315259245815937,0.0003998103393413035,0.0008415060911269813,0.00473627636252187,0.007808537595975016,0.0024505555555148725,3.963740677737647e-05,0.0014081943901854065,0.00028458656574846064,0.0010981080303760508,0.005196636243819103,0.021282100337352124,0.0003545503823241353,0.0002446484557670931,0.0010136449961587613,0.004039296251775122,0.012762040147789906,0.004588170519749856,0.002591295524214489,0.0016608946665295134,0.0006202348076175218,0.00060068661901598,0.00029442406945438983,3.866726193042633e-05,0.00015365436854239574,0.0021747538309361157,0.0027379648682675467,0.001073500551406494,0.000323786338060174,0.0030423786834369395,0.01265537160844841,0.00046476372750058894,0.00034355372040106093,0.022655039816543536,0.0061656264263919664,0.011592737398650245,0.0011923136186351038,0.00013601954133799028,0.0025231565624915585,0.0015290947787629386,0.0003011466883891343,0.015811093289030482,0.0007068160399007815,0.00012057102266723116,0.00322994634244435,0.0020245279833395477,0.0009876312091308141,0.0014599908017758683,0.0008364048328366961,0.0005274916259495428,0.0008160131387828208,0.0005520441670922477,0.0003249608533495246,0.0015821054138285314,0.0011666297420780617,0.0008691737968318372,0.006379853070707463,0.004088205239806527,0.0006404493321576214,0.0008487793729014252,3.5491892972428514e-06,0.002337087425025908,3.4473485263103755e-05,0.0017361315963455872,0.00921768415407272,0.01161909048382123
4.850696118097426e-05,0.015145701907056006,0.0009751318042818884,0.009355284202700242,0.0013211456888834563,0.0002674033287582512,1.580206437562137e-05,0.0016773627997557063,0.012087646435343265,0.004041795922945845,0.0006707248786027713,0.0013175532613529202,0.0002900839611814079,0.004123511673702759,0.002617146460905999,0.024232491277747202,3.076676516634781e-05,0.0003767900689435447,0.0027246393786261006,0.0016235547348967387,0.013610816462099114,0.006649943256423669,0.002971267083716935,0.005711807488366949,0.00019851993955568046,4.713251484842398e-08,0.0007630689412412796,0.002251027041230077,0.0008227926437810394,0.00028435780100174725,0.002447508978946824,7.850098775858284e-05,0.0003741929199933942,0.0013171277112626247,0.017241304668729755,4.777389449080966e-06,0.0004531050691153437,0.02814241505768715,0.005885340100424883,0.008328787038966182,0.0003327231979479224,4.778388733163503e-05,0.00305652749232166,0.0018053941163562325,0.00022860407376728417,0.020602461861827345,6.653668478100382e-05,9.097807921669895e-05,0.003823468338245796,0.00572815429063783,0.0005198359459805984,0.005536458383014704,0.0027837471940384793,0.0003995542434278297,0.00010549479497719044,3.561349442786134e-05,0.00031518066313924645,0.005101450827829423,0.00038670742717507507,0.0007074303579627485,0.007183817113792953,0.0053193160063978,0.00045583929017799425,5.727881877042345e-06,0.0009013533234223848,0.0029945818301954554,4.048573468383269e-06,0.000160651910342956,0.009361392044028189,0.008883688352561992
0.0001358968335521801,0.014247825977045244,0.0020157964315393752,0.004033639867666624,0.00014315259245815937,0.0003998103393413035,0.0008415060911269813,0.00473627636252187,0.007808537595975016,0.0024505555555148725,3.963740677737647e-05,0.0014081943901854065,0.00028458656574846064,0.0010981080303760508,0.005196636243819103,0.021282100337352124,0.0003545503823241353,0.0002446484557670931,0.0010136449961587613,0.004039296251775122,0.012762040147789906,0.004588170519749856,0.002591295524214489,0.0016608946665295134,0.0006202348076175218,0.00060068661901598,0.00029442406945438983,3.866726193042633e-05,0.00015365436854239574,0.0021747538309361157,0.0027379648682675467,0.001073500551406494,0.000323786338060174,0.0030423786834369395,0.01265537160844841,0.00046476372750058894,0.00034355372040106093,0.022655039816543536,0.0061656264263919664,0.011592737398650245,0.0011923136186351038,0.00013601954133799028,0.0025231565624915585,0.0015290947787629386,0.0003011466883891343,0.015811093289030482,0.0007068160399007815,0.00012057102266723116,0.00322994634244435,0.0020245279833395477,0.0009876312091308141,0.0014599908017758683,0.0008364048328366961,0.0005274916259495428,0.0008160131387828208,0.0005520441670922477,0.0003249608533495246,0.0015821054138285314,0.0011666297420780617,0.0008691737968318372,0.006379853070707463,0.004088205239806527,0.0006404493321576214,0.0008487793729014252,3.5491892972428514e-06,0.002337087425025908,3.4473485263103755e-05,0.0017361315963455872,0.00921768415407272,0.01161909048382123
4.850696118097426e-05,0.015145701907056006,0.0009751318042818884,0.009355284202700242,0.0013211456888834563,0.0002674033287582512,1.580206437562137e-05,0.0016773627997557063,0.012087646435343265,0.004041795922945845,0.0006707248786027713,0.0013175532613529202,0.0002900839611814079,0.004123511673702759,0.002617146460905999,0.024232491277747202,3.076676516634781e-05,0.0003767900689435447,0.0027246393786261006,0.0016235547348967387,0.013610816462099114,0.006649943256423669,0.002971267083716935,0.005711807488366949,0.00019851993955568046,4.713251484842398e-08,0.0007630689412412796,0.002251027041230077,0.0008227926437810394,0.00028435780100174725,0.002447508978946824,7.850098775858284e-05,0.0003741929199933942,0.0013171277112626247,0.017241304668729755,4.777389449080966e-06,0.0004531050691153437,0.02814241505768715,0.005885340100424883,0.008328787038966182,0.0003327231979479224,4.778388733163503e-05,0.00305652749232166,0.0018053941163562325,0.00022860407376728417,0.020602461861827345,6.653668478100382e-05,9.097807921669895e-05,0.003823468338245796,0.00572815429063783,0.0005198359459805984,0.005536458383014704,0.0027837471940384793,0.0003995542434278297,0.00010549479497719044,3.561349442786134e-05,0.00031518066313924645,0.005101450827829423,0.00038670742717507507,0.0007074303579627485,0.007183817113792953,0.0053193160063978,0.00045583929017799425,5.727881877042345e-06,0.0009013533234223848,0.0029945818301954554,4.048573468383269e-06,0.000160651910342956,0.009361392044028189,0.008883688352561992
0.0011803863209268585,0.008533810497070332,0.0005268037087056567,0.00420805035343425,0.0012926056019897747,0.0007209015742110689,0.00039498755432925206,0.0005725151958175936,0.004979878918482015,0.002331303607911009,0.0008109755269761937,0.0007722768473136671,0.0001767165174667198,0.0034933796337769767,0.002704036355540549,0.023505269787598718,0.0005147122175122082,0.0012201629597692583,0.0010783883736007812,0.0013232451851954178,0.011606806220015878,0.005874149806522823,0.002326781256288495,0.00281643449053167,0.0005764686629927971,0.00032611525903893996,0.0010844385083177651,0.0090320132858536,0.002231040156594415,0.0009813713264721683,0.0010481413301247442,0.001612479809169281,0.00043696750502754715,6.0494060903544e-05,0.010246361344781085,0.0002625967954581651,0.0008230884124786472,0.0239931676122897,0.002774875387744147,0.0014921105143511373,0.0004826268251913887,0.000838272284695466,0.002354099095706916,0.0011657697193407336,0.0023095593224608923,0.018173654830600385,0.0005390594460691326,3.21368061544035e-05,0.0011026204917456866,0.0028528334320900273,0.0015008987126467472,0.008468867195679122,0.003031190010073838,0.0006970974705171315,0.00014543587265386827,7.237264614140207e-05,0.0012496064852390758,0.003682867687371987,0.003723162738092084,0.0013176774519408534,0.007397658858027962,0.0019516449697196596,0.0007992024089632972,0.00021235945711566213,0.0006976300913619265,0.004159860893548483,0.0001968967394165522,0.0003185753410736424,0.004930472982982702,0.0025166852030217876
0.0011803863209268585,0.008533810497070332,0.0005268037087056567,0.00420805035343425,0.0012926056019897747,0.0007209015742110689,0.00039498755432925206,0.0005725151958175936,0.004979878918482015,0.002331303607911009,0.0008109755269761937,0.0007722768473136671,0.0001767165174667198,0.0034933796337769767,0.002704036355540549,0.023505269787598718,0.0005147122175122082,0.0012201629597692583,0.0010783883736007812,0.0013232451851954178,0.011606806220015878,0.005874149806522823,0.002326781256288495,0.00281643449053167,0.0005764686629927971,0.00032611525903893996,0.0010844385083177651,0.0090320132858536,0.002231040156594415,0.0009813713264721683,0.0010481413301247442,0.001612479809169281,0.00043696750502754715,6.0494060903544e-05,0.010246361344781085,0.0002625967954581651,0.0008230884124786472,0.0239931676122897,0.002774875387744147,0.0014921105143511373,0.0004826268251913887,0.000838272284695466,0.002354099095706916,0.0011657697193407336,0.0023095593224608923,0.018173654830600385,0.0005390594460691326,3.21368061544035e-05,0.0011026204917456866,0.0028528334320900273,0.0015008987126467472,0.008468867195679122,0.003031190010073838,0.0006970974705171315,0.00014543587265386827,7.237264614140207e-05,0.0012496064852390758,0.003682867687371987,0.003723162738092084,0.0013176774519408534,0.007397658858027962,0.0019516449697196596,0.0007992024089632972,0.00021235945711566213,0.0006976300913619265,0.004159860893548483,0.0001968967394165522,0.0003185753410736424,0.004930472982982702,0.0025166852030217876
0.0007863251814006496,0.00784106611178421,0.0013139956781104546,0.008014064076158282,0.00412536766886154,0.0008766270710596756,0.0006577923863509171,0.0025781763254956146,0.0046324102247195355,0.0018256754426971937,2.4571106621610106e-05,0.0005990991143316062,0.0034446167028075875,0.0026721913086781715,0.0022975264334218165,0.012649721217920434,0.001359800529865304,0.0014495358854533004,0.00160080367699522,0.00044544317747526507,0.006170443827513732,0.004259240068585598,0.003964614518639101,0.004501930760419112,0.0013491513929223921,0.000586107343989379,0.0005448226976384976,0.0001827408595566246,0.00013905462584272373,0.0007499076402598385,0.005953799175916216,0.0029086199946556104,0.0013005686308962244,0.002289927748972149,0.01125461552121478,0.0007270872298484557,0.0019456061451172681,0.012641819685591225,0.005962267286999708,0.011140804731957473,0.0014561110435262906,0.00010658562269454572,0.0006588759968793809,0.002438484634868764,0.00017976843290196486,0.012111582723831445,0.0008445957532179207,0.00029430586977451816,0.0036711432726016886,0.0026016785180432394,0.001954616498557121,0.0068702238685889525,0.00507636877615125,0.00036457441562945674,0.0013880913219780024,0.002133025154178607,0.0007772128342296402,0.007218586951662728,0.0019663588395083384,0.00011888024907810261,0.004486252776696853,0.006438959117205346,1.2363580131535645e-05,0.0009749543839984984,5.192396291807078e-05,0.0015226653745416773,0.0007060881411927926,0.002553379935592103,0.004562882251505764,0.00668689517745576
