,kl_scale,elbo_rec,elbo_reg,reg_loss,epoch,cat_acc,reconstruction_loss,mean_deviation,sd_deviation,kl_loss_enc,kl_loss_p,pop_shared_genos,trait_diff,p_reconstruction_loss,0_acc,1_acc,2_acc,3_acc,4_acc,5_acc,6_acc,7_acc,8_acc,9_acc,10_acc,val_kl_scale,val_elbo_rec,val_elbo_reg,val_reg_loss,val_epoch,val_cat_acc,val_reconstruction_loss,val_mean_deviation,val_sd_deviation,val_kl_loss_enc,val_kl_loss_p,val_pop_shared_genos,val_trait_diff,val_p_reconstruction_loss,val_0_acc,val_1_acc,val_2_acc,val_3_acc,val_4_acc,val_5_acc,val_6_acc,val_7_acc,val_8_acc,val_9_acc,val_10_acc,loss
10,0.1999998837709427,0.6570760011672974,23.83478355407715,23.83478355407715,9.0,0.687839925289154,0.6570760011672974,9.437785148620605,38.23179244995117,280.17388916015625,281.5426940917969,1.1412007808685303,0.27928659319877625,0.6809088587760925,0.01767256110906601,0.7354447245597839,0.0,0.0,0.015617715194821358,0.724629819393158,0.0,0.003963198978453875,0.7220460772514343,0.0,0.7402549982070923,1.0,0.668489933013916,25.280277252197266,25.280277252197266,9.0,0.6443966031074524,0.6457875967025757,11.27529239654541,39.2852668762207,0.0,0.0,1.1077492237091064,0.7727652192115784,0.668489933013916,0.016632240265607834,0.7112432718276978,0.0,0.0,0.0579427070915699,0.6723877191543579,0.0,0.007646322716027498,0.6644946336746216,0.0,0.6875635981559753,"<reg_vae name=reg_vae, built=True>"
11,0.1999998837709427,0.659098207950592,23.779048919677734,23.779048919677734,10.0,0.6831812262535095,0.659098207950592,9.433003425598145,38.12508773803711,286.6119079589844,288.08795166015625,1.1342614889144897,0.294705867767334,0.6803855895996094,0.016636058688163757,0.7333056330680847,0.0,0.0,0.016565563157200813,0.718177855014801,0.0,0.0043054502457380295,0.7159224152565002,0.0,0.7354993224143982,1.0,0.6665970087051392,25.435407638549805,25.435407638549805,10.0,0.642382025718689,0.6482192873954773,11.288125991821289,39.58269500732422,0.0,0.0,1.1310440301895142,0.7233113050460815,0.6665970087051392,0.0194417554885149,0.7030054926872253,0.0,0.0,0.06062581390142441,0.6727905869483948,0.0,0.0078914575278759,0.6616371273994446,0.0,0.6887612342834473,"<reg_vae name=reg_vae, built=True>"
12,0.1999998837709427,0.6613001823425293,23.61591148376465,23.61591148376465,11.0,0.6789600253105164,0.6613001823425293,9.389875411987305,37.84193801879883,257.1089172363281,254.7342529296875,1.1378307342529297,0.2820526361465454,0.6802893877029419,0.016194259747862816,0.7276968955993652,0.0,0.0,0.016546258702874184,0.7153614163398743,0.0,0.004438358824700117,0.7104814052581787,0.0,0.7315613031387329,1.0,0.6668412089347839,25.216846466064453,25.216846466064453,11.0,0.6437731981277466,0.647413432598114,11.080164909362793,39.35352325439453,0.0,0.0,1.1171826124191284,0.6429619789123535,0.6668412089347839,0.019756268709897995,0.7168298363685608,0.0,0.0,0.05851755663752556,0.6697461605072021,0.0,0.008066759444773197,0.6607736349105835,0.0,0.6855748295783997,"<reg_vae name=reg_vae, built=True>"
13,0.1999998837709427,0.6609450578689575,23.682764053344727,23.682764053344727,12.0,0.6793690919876099,0.6609450578689575,9.379549026489258,37.9859733581543,248.8074493408203,246.80540466308594,1.1393226385116577,0.28732526302337646,0.6794184446334839,0.016924841329455376,0.7281824350357056,0.0,0.0,0.01839776523411274,0.7146646976470947,0.0,0.004252303391695023,0.7116132378578186,0.0,0.7321507930755615,1.0,0.6664470434188843,25.291873931884766,25.291873931884766,12.0,0.6426737904548645,0.6474143862724304,11.158141136169434,39.42560577392578,0.0,0.0,1.1339877843856812,0.612545371055603,0.6664470434188843,0.018885640427470207,0.706028938293457,0.0,0.0,0.056640625,0.669082522392273,0.0,0.007762683555483818,0.6657562851905823,0.0,0.6873776316642761,"<reg_vae name=reg_vae, built=True>"
14,0.1999998837709427,0.6612570881843567,23.651639938354492,23.651639938354492,13.0,0.678199052810669,0.6612570881843567,9.388235092163086,37.91505432128906,241.12112426757812,238.90225219726562,1.1459314823150635,0.2910480797290802,0.6807564496994019,0.01622658036649227,0.726410448551178,0.0,0.0,0.01767030917108059,0.7145328521728516,0.0,0.004441714379936457,0.7107869982719421,0.0,0.7298290729522705,1.0,0.6672525405883789,25.405996322631836,25.405996322631836,13.0,0.6444131135940552,0.6486700773239136,11.526021957397461,39.285980224609375,0.0,0.0,1.1143804788589478,0.6447128057479858,0.6672525405883789,0.02205527201294899,0.7246897220611572,0.0,0.0,0.048638131469488144,0.6608940362930298,0.0,0.008027682080864906,0.6674587726593018,0.0,0.6837286353111267,"<reg_vae name=reg_vae, built=True>"
15,0.1999998837709427,0.6609976887702942,23.733783721923828,23.733783721923828,14.0,0.6789466738700867,0.6609976887702942,9.339430809020996,38.12814712524414,235.4087677001953,233.2002410888672,1.1421566009521484,0.29586276412010193,0.6799323558807373,0.015800021588802338,0.7296868562698364,0.0,0.0,0.017882024869322777,0.7149689197540283,0.0,0.004346388392150402,0.7100996971130371,0.0,0.7304809093475342,1.0,0.6665547490119934,25.282434463500977,25.282434463500977,14.0,0.6426483392715454,0.6463643312454224,11.334912300109863,39.22995376586914,0.0,0.0,1.158634901046753,0.5773649215698242,0.6665547490119934,0.024164870381355286,0.6990212798118591,0.0,0.0,0.0598958320915699,0.6748380661010742,0.0,0.008034354075789452,0.6687670946121216,0.0,0.6832154989242554,"<reg_vae name=reg_vae, built=True>"
16,0.1999998837709427,0.6597840785980225,23.517196655273438,23.517196655273438,15.0,0.6811459064483643,0.6597840785980225,9.347184181213379,37.68721008300781,218.02059936523438,215.60801696777344,1.151092290878296,0.29060089588165283,0.6803451776504517,0.018297383561730385,0.7273580431938171,0.0,0.0,0.01934731937944889,0.7189372181892395,0.0,0.004347209818661213,0.7140381336212158,0.0,0.7330916523933411,1.0,0.6668387055397034,25.314563751220703,25.314563751220703,15.0,0.6421899199485779,0.6458611488342285,11.853699684143066,38.775428771972656,0.0,0.0,1.1538938283920288,0.6334089040756226,0.6668387055397034,0.020354527980089188,0.692200779914856,0.0,0.0,0.0643693134188652,0.6680751442909241,0.0,0.008034354075789452,0.6731506586074829,0.0,0.6920837759971619,"<reg_vae name=reg_vae, built=True>"
17,0.1999998837709427,0.660364031791687,23.806907653808594,23.806907653808594,16.0,0.6798230409622192,0.660364031791687,9.431486129760742,38.18232345581055,250.56588745117188,249.14830017089844,1.1396077871322632,0.28342944383621216,0.6819060444831848,0.016929849982261658,0.7279754877090454,0.0,0.0,0.01865236647427082,0.7163466215133667,0.0,0.004629848524928093,0.7119525074958801,0.0,0.7320486307144165,1.0,0.6682337522506714,25.35357666015625,25.35357666015625,16.0,0.6396923661231995,0.6467760801315308,11.598372459411621,39.1087760925293,0.0,0.0,1.1546286344528198,0.5563677549362183,0.6682337522506714,0.024174764752388,0.6963074803352356,0.0,0.0,0.05166775733232498,0.6518833637237549,0.0,0.007893643341958523,0.6792985200881958,0.0,0.6886037588119507,"<reg_vae name=reg_vae, built=True>"
18,0.1999998837709427,0.6610068082809448,23.958711624145508,23.958711624145508,17.0,0.6777188181877136,0.6610068082809448,9.424046516418457,38.49337387084961,276.094970703125,274.04791259765625,1.1472525596618652,0.27122312784194946,0.6836020350456238,0.018342135474085808,0.7261278629302979,0.0,0.0,0.018097447231411934,0.7137148976325989,0.0,0.00462569622322917,0.7101682424545288,0.0,0.7293663620948792,1.0,0.6669155359268188,25.290063858032227,25.290063858032227,17.0,0.6415011286735535,0.6443734169006348,11.410445213317871,39.16968536376953,0.0,0.0,1.146108627319336,0.5861082673072815,0.6669155359268188,0.022298594936728477,0.6918025016784668,0.0,0.0,0.06784083694219589,0.6762945055961609,0.0,0.007932090200483799,0.6714799404144287,0.0,0.6802473664283752,"<reg_vae name=reg_vae, built=True>"
19,0.1999998837709427,0.6607943177223206,23.82465171813965,23.82465171813965,18.0,0.6789348721504211,0.6607943177223206,9.399744033813477,38.249549865722656,276.41888427734375,275.708740234375,1.1484402418136597,0.29227712750434875,0.683679461479187,0.018814168870449066,0.7277082800865173,0.0,0.0,0.02072659507393837,0.7145137190818787,0.0,0.004349059425294399,0.7113332748413086,0.0003447087074164301,0.7308291792869568,1.0,0.6707941889762878,25.870927810668945,25.870927810668945,18.0,0.6416035294532776,0.6452264189720154,12.186003684997559,39.55585479736328,0.0,0.0,1.1472680568695068,0.5146521925926208,0.6707941889762878,0.017399463802576065,0.692728579044342,0.0,0.0,0.05526658147573471,0.66526198387146,0.0,0.007754084654152393,0.6752058863639832,0.0,0.6905373930931091,"<reg_vae name=reg_vae, built=True>"
20,0.1999998837709427,0.6624511480331421,23.846946716308594,23.846946716308594,19.0,0.676559567451477,0.6624511480331421,9.482549667358398,38.21134948730469,1087.2054443359375,1105.67041015625,1.1495637893676758,0.323704332113266,0.6884061694145203,0.020976074039936066,0.7225204706192017,0.0,0.0,0.01910531148314476,0.714156448841095,0.0,0.004725674632936716,0.7102071046829224,0.0008634087280370295,0.7264882922172546,1.0,0.6868414282798767,25.522624969482422,25.522624969482422,19.0,0.6399410963058472,0.6544094085693359,11.736017227172852,39.30922317504883,0.0,0.0,1.1891422271728516,0.39698079228401184,0.6868414282798767,0.024272365495562553,0.6875312924385071,0.0,0.0,0.06853786110877991,0.6649786233901978,0.0,0.007870754227042198,0.674699068069458,0.0,0.6881065964698792,"<reg_vae name=reg_vae, built=True>"
21,0.1999998837709427,0.6699196696281433,23.91036033630371,23.91036033630371,20.0,0.6663001179695129,0.6699196696281433,9.484869003295898,38.335853576660156,1814.789794921875,1798.8197021484375,1.1564592123031616,0.3199754059314728,0.6913468241691589,0.02095741406083107,0.7091321349143982,0.0,0.0,0.015126832760870457,0.7001243829727173,0.0,0.004249692894518375,0.7017157673835754,0.0,0.7192367315292358,1.0,0.6686263680458069,25.74344253540039,25.74344253540039,20.0,0.6403255462646484,0.6470182538032532,11.006538391113281,40.480350494384766,0.0,0.0,1.210068702697754,0.4760812222957611,0.6686263680458069,0.018763884902000427,0.6812008023262024,0.0,0.0,0.03715775907039642,0.671452522277832,0.0,0.007496876176446676,0.677173376083374,0.0,0.6872636675834656,"<reg_vae name=reg_vae, built=True>"
22,0.1999998837709427,0.6663196682929993,23.773887634277344,23.773887634277344,21.0,0.668780505657196,0.6663196682929993,9.436361312866211,38.11141586303711,1666.1932373046875,1636.90087890625,1.149947166442871,0.3252798616886139,0.6843459606170654,0.01823596842586994,0.7130420207977295,0.0,0.0,0.020408162847161293,0.7027677893638611,0.0,0.003725360846146941,0.7022205591201782,0.0,0.7235715389251709,1.0,0.66717529296875,25.33017921447754,25.33017921447754,21.0,0.6423410773277283,0.6492396593093872,11.303999900817871,39.356353759765625,0.0,0.0,1.1122089624404907,0.4863733947277069,0.66717529296875,0.01265108771622181,0.7015497088432312,0.0,0.0,0.0579427070915699,0.658470630645752,0.0,0.00802323967218399,0.6723095178604126,0.0,0.6964852809906006,"<reg_vae name=reg_vae, built=True>"
23,0.1999998837709427,0.6652970910072327,23.597122192382812,23.597122192382812,22.0,0.6685183644294739,0.6652970910072327,9.371282577514648,37.82297897338867,1250.4075927734375,1228.373046875,1.1479356288909912,0.3015075922012329,0.681113600730896,0.01674726791679859,0.7169331312179565,0.0,0.0,0.017890334129333496,0.7018254399299622,0.0,0.003445346374064684,0.7017619609832764,0.0,0.7201977968215942,1.0,0.6674229502677917,25.795124053955078,25.795124053955078,22.0,0.641442596912384,0.6508724093437195,12.205324172973633,39.38492965698242,0.0,0.0,1.1567037105560303,0.4613311290740967,0.6674229502677917,0.02093932405114174,0.6856587529182434,0.0,0.0,0.06127770617604256,0.6603401303291321,0.0,0.007885999046266079,0.6812840104103088,0.0,0.695706844329834,"<reg_vae name=reg_vae, built=True>"
24,0.1999998837709427,0.6642894148826599,23.606916427612305,23.606916427612305,23.0,0.6708226799964905,0.6642894148826599,9.408222198486328,37.80561828613281,1001.4229125976562,974.915283203125,1.1468479633331299,0.31546708941459656,0.6800104379653931,0.016163261607289314,0.7191895246505737,0.0,0.0,0.017674418166279793,0.7053335309028625,0.0,0.0038299683947116137,0.7021551728248596,0.0,0.7238664627075195,1.0,0.6662750840187073,25.339792251586914,25.339792251586914,23.0,0.6437800526618958,0.6477263569831848,11.740623474121094,38.938961029052734,0.0,0.0,1.1364555358886719,0.45933279395103455,0.6662750840187073,0.017093101516366005,0.6937611699104309,0.0,0.0,0.05678851157426834,0.6726840138435364,0.0,0.007623007521033287,0.6878001093864441,0.0,0.6775117516517639,"<reg_vae name=reg_vae, built=True>"
25,0.1999998837709427,0.6632636785507202,23.798290252685547,23.798290252685547,24.0,0.6719416975975037,0.6632636785507202,9.43213176727295,38.16445541381836,965.4437866210938,943.7289428710938,1.1429387331008911,0.32648736238479614,0.6797685623168945,0.016380801796913147,0.7225934267044067,0.0,0.0,0.018872320652008057,0.7055839896202087,0.0,0.0042078387923538685,0.7032157778739929,0.0,0.7238583564758301,1.0,0.6662966012954712,25.373767852783203,25.373767852783203,24.0,0.641477644443512,0.6477027535438538,11.645906448364258,39.101619720458984,0.0,0.0,1.129391074180603,0.5180926322937012,0.6662966012954712,0.019117843359708786,0.7017039060592651,0.0,0.0,0.05252918228507042,0.6664161086082458,0.0,0.007856650277972221,0.6678735613822937,0.0,0.6875174045562744,"<reg_vae name=reg_vae, built=True>"
26,0.1999998837709427,0.6626644730567932,23.635534286499023,23.635534286499023,25.0,0.6737521886825562,0.6626644730567932,9.420400619506836,37.85065841674805,868.1886596679688,846.8300170898438,1.1392951011657715,0.30952391028404236,0.6800051927566528,0.015895901247859,0.7242437601089478,0.0,0.0,0.01931130699813366,0.7084441781044006,0.0,0.003966005519032478,0.704541027545929,0.0,0.7259453535079956,1.0,0.6664586067199707,25.462060928344727,25.462060928344727,25.0,0.6426931619644165,0.6463936567306519,11.727049827575684,39.19707489013672,0.0,0.0,1.1593507528305054,0.3984247148036957,0.6664586067199707,0.022120928391814232,0.6922597885131836,0.0,0.0,0.05215124040842056,0.6635844707489014,0.0,0.007911172695457935,0.6796458959579468,0.0,0.6922581791877747,"<reg_vae name=reg_vae, built=True>"
27,0.1999998837709427,0.6604424118995667,23.737443923950195,23.737443923950195,26.0,0.6778652667999268,0.6604424118995667,9.43310546875,38.04178237915039,763.0183715820312,748.91796875,1.1428836584091187,0.2886362373828888,0.6787046194076538,0.015328695997595787,0.7279142737388611,0.0,0.0,0.01912313513457775,0.7129141688346863,0.0,0.0039729462005198,0.7096580862998962,0.0,0.7298244833946228,1.0,0.6657513976097107,25.357479095458984,25.357479095458984,26.0,0.6414571404457092,0.6451535224914551,11.389056205749512,39.32589340209961,0.0,0.0,1.125530481338501,0.5042970776557922,0.6657513976097107,0.024254633113741875,0.7116967439651489,0.0,0.0,0.06066536158323288,0.6637309789657593,0.0,0.007467846851795912,0.6674328446388245,0.0,0.6797020435333252,"<reg_vae name=reg_vae, built=True>"
28,0.1999998837709427,0.6603855490684509,23.563552856445312,23.563552856445312,27.0,0.6786291003227234,0.6603855490684509,9.39726448059082,37.72985076904297,670.8663330078125,657.017822265625,1.1436161994934082,0.28617915511131287,0.680062472820282,0.01607702672481537,0.728687584400177,0.0,0.0,0.020488940179347992,0.7145513892173767,0.0,0.00420227600261569,0.7097885012626648,0.0,0.7307036519050598,1.0,0.665427029132843,25.36617088317871,25.36617088317871,27.0,0.6447147130966187,0.644795298576355,11.390081405639648,39.3422737121582,0.0,0.0,1.1306641101837158,0.5548600554466248,0.665427029132843,0.02155553735792637,0.7039405703544617,0.0,0.0,0.06428571790456772,0.6614619493484497,0.0,0.007607192266732454,0.6746779680252075,0.0,0.6976650357246399,"<reg_vae name=reg_vae, built=True>"
29,0.1999998837709427,0.6580953598022461,23.541372299194336,23.541372299194336,28.0,0.6824114918708801,0.6580953598022461,9.354273796081543,37.72847366333008,682.2908325195312,666.610107421875,1.1448216438293457,0.2907271385192871,0.6804670691490173,0.017119748517870903,0.7328345775604248,0.0,0.0,0.02021375484764576,0.7183634042739868,0.0,0.00424608401954174,0.7133065462112427,0.0,0.7348584532737732,1.0,0.668617844581604,25.460588455200195,25.460588455200195,28.0,0.6402963399887085,0.6443328857421875,11.672950744628906,39.248233795166016,0.0,0.0,1.0870546102523804,0.4292704164981842,0.668617844581604,0.018322573974728584,0.7147481441497803,0.0,0.0,0.04846103489398956,0.6707674860954285,0.0,0.00650879368185997,0.6591818332672119,0.0,0.6733991503715515,"<reg_vae name=reg_vae, built=True>"
30,0.1999998837709427,0.6563845276832581,23.691152572631836,23.691152572631836,29.0,0.6857293844223022,0.6563845276832581,9.376302719116211,38.00600814819336,683.15869140625,670.9974975585938,1.1423810720443726,0.2805955111980438,0.6807221174240112,0.017328040674328804,0.7367907166481018,0.0,0.0,0.019065333530306816,0.7222396731376648,0.0,0.003823460079729557,0.7165755033493042,0.0,0.7380431294441223,1.0,0.6692994832992554,25.62253761291504,25.62253761291504,29.0,0.6419176459312439,0.6422603726387024,11.915321350097656,39.329750061035156,0.0,0.0,1.1358447074890137,0.4565657079219818,0.6692994832992554,0.0182863250374794,0.7167946100234985,0.0,0.0,0.053281351923942566,0.6698859333992004,0.0,0.007575757801532745,0.6591311097145081,0.0,0.6801100373268127,"<reg_vae name=reg_vae, built=True>"
31,0.1999998837709427,0.6535781025886536,23.738086700439453,23.738086700439453,30.0,0.6904951930046082,0.6535781025886536,9.338682174682617,38.13749694824219,579.1592407226562,567.7200317382812,1.1424474716186523,0.26835712790489197,0.6816167831420898,0.018026981502771378,0.7421258091926575,0.0,0.0,0.018164880573749542,0.7274672389030457,0.0,0.003970129415392876,0.7210391163825989,0.0,0.7430827617645264,1.0,0.6684281229972839,25.53431510925293,25.53431510925293,30.0,0.6443166136741638,0.6400161981582642,11.526928901672363,39.54169464111328,0.0,0.0,1.107396125793457,0.4746566414833069,0.6684281229972839,0.018221769481897354,0.7148720026016235,0.0,0.0,0.04220779240131378,0.6698306202888489,0.0,0.007751937955617905,0.6609810590744019,0.0,0.690438449382782,"<reg_vae name=reg_vae, built=True>"
32,0.1999998837709427,0.6513329744338989,23.777605056762695,23.777605056762695,31.0,0.6934616565704346,0.6513329744338989,9.438822746276855,38.11638641357422,622.0186157226562,607.2945556640625,1.1369775533676147,0.29728999733924866,0.6832247972488403,0.018772827461361885,0.7452167868614197,0.0,0.0,0.019253073260188103,0.72939532995224,0.0,0.003816254436969757,0.7280479669570923,0.0,0.7439025044441223,1.0,0.6722645163536072,25.58193588256836,25.58193588256836,31.0,0.6412503123283386,0.6376826167106628,11.925153732299805,39.238712310791016,0.0,0.0,1.118506908416748,0.414849191904068,0.6722645163536072,0.019624710083007812,0.699504554271698,0.0,0.0,0.05081433057785034,0.6591920852661133,0.0,0.008076869882643223,0.676371157169342,0.0,0.6871176362037659,"<reg_vae name=reg_vae, built=True>"
