,kl_loss,kl_scale,elbo_rec,elbo_reg,reg_loss,epoch,cat_acc,reconstruction_loss,mean_deviation,sd_deviation,0_acc,1_acc,2_acc,3_acc,4_acc,5_acc,6_acc,7_acc,8_acc,9_acc,10_acc,val_kl_loss,val_kl_scale,val_elbo_rec,val_elbo_reg,val_reg_loss,val_epoch,val_cat_acc,val_reconstruction_loss,val_mean_deviation,val_sd_deviation,val_0_acc,val_1_acc,val_2_acc,val_3_acc,val_4_acc,val_5_acc,val_6_acc,val_7_acc,val_8_acc,val_9_acc,val_10_acc,loss
0,0.0,0.0,,4.6558176839658e-310,4.6558176839642e-310,4.6558176839753e-310,4.6558176839721e-310,1.13652629327e-313,4.6558176909093e-310,4.6558176115354e-310,4.6558128559606e-310,1.13652596367e-313,4.6558128978232e-310,4.6558127940643e-310,4.65581768973707e-310,1.1365262914e-313,4.65581769451473e-310,1.13652629164e-313,6.9194185550098e-310,6.9194185550098e-310,6.9194185550106e-310,6.9194185550106e-310,6.9194185550106e-310,6.9194185550114e-310,6.9194185550114e-310,6.9194185550114e-310,6.9194185550114e-310,6.9194185550114e-310,6.9194185550114e-310,6.9194185550114e-310,6.9194185550114e-310,6.9194185550114e-310,6.9194185550114e-310,6.9194185550114e-310,6.9194185550114e-310,6.9194185550114e-310,6.9194185550114e-310,6.9194185550122e-310,1.13652629055e-313,6.9194185550106e-310,6.91941855501297e-310,6.9194185550098e-310,"<reg_vae name=reg_vae, built=False>"
1,1.5724608898162842,0.10000000894069672,1.6260406970977783,712.19189453125,712.0347290039062,0.0,0.594234824180603,1.468794584274292,1036.0299072265625,388.0393981933594,0.025850506499409676,0.6327292323112488,0.0035080881789326668,0.005659606773406267,0.017520572990179062,0.6359726190567017,0.002342949155718088,0.005166822578758001,0.6186475157737732,0.0022289766930043697,0.632035493850708,542.9468994140625,0.10000000149011612,57.70689010620117,2155.486572265625,2101.19189453125,0.0,0.38846418261528015,3.4121997356414795,2229.947265625,1972.437255859375,0.06046660989522934,0.3564898669719696,0.02308294177055359,0.05482102558016777,0.013588324189186096,0.3867172300815582,0.09314920008182526,0.05221685394644737,0.48188433051109314,0.044844768941402435,0.4095509350299835,"<reg_vae name=reg_vae, built=False>"
2,0.13970054686069489,0.10000000894069672,1.258259892463684,110.71372985839844,110.69975280761719,1.0,0.6166210174560547,1.2442898750305176,128.4672088623047,92.93231201171875,0.015286926180124283,0.6619759798049927,0.00038925651460886,0.0013458949979394674,0.005110274534672499,0.6591065526008606,0.0,0.0015977080911397934,0.6402118802070618,0.0,0.6547456979751587,578.1505737304688,0.10000000149011612,61.11534118652344,3412.37744140625,3354.562255859375,1.0,0.5019918084144592,3.300286054611206,2123.17724609375,4585.94775390625,0.04584760218858719,0.4609636068344116,0.0027386541478335857,0.009674298577010632,0.009058882482349873,0.4697043299674988,0.056864336133003235,0.016915317624807358,0.6227273941040039,0.001533154514618218,0.5727157592773438,"<reg_vae name=reg_vae, built=False>"
3,0.10814322531223297,0.10000000894069672,1.081497073173523,53.8688850402832,53.85807418823242,2.0,0.636724054813385,1.0706827640533447,49.11486053466797,58.60127639770508,0.009619935415685177,0.6863439083099365,0.0001938735949806869,0.0009967166697606444,0.0026780932676047087,0.6784670948982239,0.00029590175836347044,0.0003858875425066799,0.6603416800498962,0.0,0.6778495907783508,282.0010986328125,0.10000000149011612,30.77559471130371,2462.51416015625,2434.31396484375,2.0,0.5172621011734009,2.5754799842834473,2443.014892578125,2425.613037109375,0.05490154027938843,0.45100638270378113,0.0007824726053513587,0.005482102744281292,0.0030196276493370533,0.5409526824951172,0.03249390795826912,0.0034671148750931025,0.6233639717102051,0.003832886228337884,0.5684115290641785,"<reg_vae name=reg_vae, built=False>"
4,0.13293340802192688,0.10000000894069672,0.9501450657844543,31.45113754272461,31.43784523010254,3.0,0.6575251817703247,0.9368517398834229,28.72298812866211,34.1526985168457,0.009426948614418507,0.7104154825210571,0.0007792713586241007,0.0008192404638975859,0.0008066684822551906,0.7003117203712463,0.0,0.00016465422231703997,0.6832192540168762,0.0,0.697202742099762,119.7244644165039,0.10000000149011612,13.987068176269531,1472.3201904296875,1460.3477783203125,3.0,0.5056448578834534,2.0146214962005615,1241.385986328125,1679.3096923828125,0.07136130332946777,0.40414172410964966,0.0011737089371308684,0.006664516869932413,0.014594866894185543,0.45019111037254333,0.01922556199133396,0.003677243134006858,0.6441070437431335,0.0,0.6400740146636963,"<reg_vae name=reg_vae, built=False>"
5,0.17473405599594116,0.10000000894069672,0.8627173900604248,25.93862533569336,25.92115592956543,4.0,0.6751499176025391,0.8452438712120056,21.97677993774414,29.86552619934082,0.013964790850877762,0.7303244471549988,0.00699164904654026,5.8754405472427607e-05,0.001876675640232861,0.7153046131134033,0.0,0.0007702888688072562,0.7032493948936462,0.0,0.7174456715583801,53.675933837890625,0.10000000149011612,7.268955230712891,813.8922729492188,808.524658203125,4.0,0.4616432785987854,1.9013607501983643,753.8043823242188,863.2451171875,0.06971318274736404,0.344433456659317,0.012910798192024231,0.013651510700583458,0.05737292394042015,0.5158616900444031,0.022204170003533363,0.006198781076818705,0.5709525346755981,0.0003832886286545545,0.5071837902069092,"<reg_vae name=reg_vae, built=False>"
6,0.1909516602754593,0.10000000894069672,0.807267427444458,21.73892593383789,21.719831466674805,5.0,0.687294065952301,0.7881723046302795,18.315147399902344,25.1245174407959,0.01902921311557293,0.7431194186210632,0.014024975709617138,0.00017602535081095994,0.0037403153255581856,0.7276021242141724,0.0013311640359461308,0.0021426216699182987,0.7160604000091553,0.0,0.7306893467903137,27.460203170776367,0.10000000149011612,4.553079128265381,479.0980529785156,476.35205078125,5.0,0.48570722341537476,1.8070589303970337,508.6607360839844,444.0434875488281,0.050107020884752274,0.3732589781284332,0.008998434990644455,0.004407180473208427,0.043784599751234055,0.5407714247703552,0.024641213938593864,0.00535826850682497,0.6011431813240051,0.001149865798652172,0.5290424227714539,"<reg_vae name=reg_vae, built=False>"
7,0.2193770408630371,0.10000000894069672,0.7710591554641724,19.64657974243164,19.62464141845703,6.0,0.6985642910003662,0.7491214871406555,16.51222801208496,22.73705291748047,0.02346397563815117,0.7538522481918335,0.020475178956985474,0.0004696489486377686,0.005350454710423946,0.7397239804267883,0.0025066351518034935,0.0031122032087296247,0.7272883653640747,0.0,0.7429394721984863,15.621846199035645,0.10000000149011612,3.2211313247680664,416.55975341796875,414.9975891113281,6.0,0.5191152095794678,1.6589466333389282,450.4869384765625,379.5082092285156,0.04726027324795723,0.5490635633468628,0.0003912363026756793,0.0019348596688359976,0.019627578556537628,0.5701892971992493,0.03113999404013157,0.002101281890645623,0.5206229090690613,0.0,0.5573455095291138,"<reg_vae name=reg_vae, built=False>"
8,0.2410513311624527,0.10000000894069672,0.744752049446106,18.11814308166504,18.094038009643555,7.0,0.7101180553436279,0.7206469774246216,13.709639549255371,22.478435516357422,0.0300041064620018,0.7649868726730347,0.01410628017038107,0.0009354536887258291,0.005885500460863113,0.7530050277709961,0.0031092686112970114,0.0035661382135003805,0.7412883043289185,0.0,0.7525856494903564,9.714119911193848,0.10000000149011612,2.4753623008728027,284.8007507324219,283.829345703125,7.0,0.5433655977249146,1.5039501190185547,248.9011993408203,318.75750732421875,0.040346745401620865,0.5923141241073608,0.0011737089371308684,0.0006449532229453325,0.017111223191022873,0.569149911403656,0.0037909557577222586,0.0011557049583643675,0.561118483543396,0.0,0.5823976397514343,"<reg_vae name=reg_vae, built=False>"
9,0.26779574155807495,0.10000000894069672,0.7234175205230713,17.269073486328125,17.242294311523438,8.0,0.721704363822937,0.6966378688812256,12.672959327697754,21.811630249023438,0.036159075796604156,0.7765992879867554,0.016488846391439438,0.001168360817246139,0.008497078903019428,0.7641754746437073,0.002921840874478221,0.00498602818697691,0.7549569010734558,0.0,0.7643040418624878,6.746969223022461,0.10000000149011612,2.045626401901245,268.1733093261719,267.4986267089844,8.0,0.5628083348274231,1.370929479598999,255.10958862304688,279.8876037597656,0.041438356041908264,0.6568575501441956,0.0,0.00032247661147266626,0.01006542518734932,0.610342800617218,0.004603303503245115,0.001365833100862801,0.5419765710830688,0.000766577257309109,0.5790150761604309,"<reg_vae name=reg_vae, built=False>"
