,kl_loss,kl_scale,elbo_rec,elbo_reg,reg_loss,epoch,cat_acc,reconstruction_loss,mean_deviation,sd_deviation,0_acc,1_acc,2_acc,3_acc,4_acc,5_acc,6_acc,7_acc,8_acc,9_acc,10_acc,val_kl_loss,val_kl_scale,val_elbo_rec,val_elbo_reg,val_reg_loss,val_epoch,val_cat_acc,val_reconstruction_loss,val_mean_deviation,val_sd_deviation,val_0_acc,val_1_acc,val_2_acc,val_3_acc,val_4_acc,val_5_acc,val_6_acc,val_7_acc,val_8_acc,val_9_acc,val_10_acc,loss
0,0.0,5e-324,5e-324,11.0,10.0,1.0,10.0,4.6469909478753e-310,4.6469909458408e-310,4.6469909638147e-310,6.92379301164283e-310,4.64699091102025e-310,4.64699091288223e-310,4.64699091621134e-310,6.92379301164283e-310,4.6469909501962e-310,4.6469909556676e-310,4.64699108546494e-310,6.92379301164283e-310,4.64699091471877e-310,4.64699094918776e-310,4.646990915649e-310,6.92379301164283e-310,4.64699104078595e-310,4.64699095862565e-310,4.6469910978052e-310,6.92379301164283e-310,4.6469909172367e-310,4.646990917359e-310,4.64699096003704e-310,6.92379301164283e-310,4.6469909360389e-310,4.64699091615685e-310,4.6469909176608e-310,6.92379301164283e-310,4.6469909496857e-310,4.64699091263994e-310,4.64699091628585e-310,6.92379301164283e-310,4.64699093608024e-310,4.64699091698036e-310,4.64699091379003e-310,"<reg_vae name=reg_vae, built=True>"
1,30.25541114807129,0.09999995678663254,1.0739359855651855,144.8553009033203,144.8553009033203,0.0,0.595198392868042,1.0739359855651855,104.15125274658203,185.5593719482422,0.013803008012473583,0.6347359418869019,0.03256402164697647,0.01495309267193079,0.02280130237340927,0.6253702640533447,0.004474543500691652,0.00416200514882803,0.6295343637466431,0.029654836282134056,0.6373781561851501,47.07258987426758,1.0,47.81052017211914,114.78826904296875,67.7156753540039,0.0,0.6308718323707581,0.7379357218742371,46.20912170410156,89.22225189208984,0.009328643791377544,0.6699726581573486,0.0,0.00016017940652091056,0.0,0.6263542771339417,0.0,0.0008198065333999693,0.6807516813278198,0.0012650220887735486,0.7084064483642578,"<reg_vae name=reg_vae, built=True>"
2,35.90768814086914,0.09999995678663254,0.7184785008430481,87.26359558105469,87.26359558105469,1.0,0.6345106363296509,0.7184785008430481,46.39714431762695,128.13003540039062,0.011613002978265285,0.683723509311676,0.000633914431091398,0.0016720810672268271,0.010427981615066528,0.6536261439323425,0.0,0.003458187449723482,0.6720631718635559,0.0022786457557231188,0.6878714561462402,30.275924682617188,1.0,30.983200073242188,74.41361999511719,44.1377067565918,1.0,0.6317005753517151,0.7072770595550537,27.05620574951172,61.21920394897461,0.0038821299094706774,0.6676069498062134,0.0012040939182043076,0.00016069419507402927,0.0,0.6284902095794678,0.0,0.0011482939589768648,0.6807474493980408,0.0012714557815343142,0.7127234935760498,"<reg_vae name=reg_vae, built=True>"
3,30.399272918701172,0.09999995678663254,0.696872353553772,68.9779052734375,68.9779052734375,2.0,0.6355990171432495,0.696872353553772,36.49791717529297,101.4578857421875,0.009041482582688332,0.6822412610054016,0.0014222502941265702,0.0017655198462307453,0.012817727401852608,0.6552154421806335,0.0,0.004253985360264778,0.6732465624809265,0.002603742992505431,0.6915757656097412,29.84006690979004,1.0,30.53786277770996,69.69110107421875,39.851036071777344,2.0,0.6308570504188538,0.6977999806404114,26.334915161132812,53.36716079711914,0.0026581929996609688,0.6744723320007324,0.0,0.0,0.0,0.6257092952728271,0.0,0.0014788038097321987,0.6746371388435364,0.0,0.7121974229812622,"<reg_vae name=reg_vae, built=True>"
4,22.22276496887207,0.09999995678663254,0.6882621645927429,54.6664924621582,54.6664924621582,3.0,0.6357558369636536,0.6882621645927429,30.254562377929688,79.07841491699219,0.007107332814484835,0.6876757144927979,0.001108647440560162,0.0007625947473570704,0.01454940252006054,0.6507323384284973,0.0,0.0035879267379641533,0.6707643270492554,0.0024362513795495033,0.6950039863586426,16.138362884521484,1.0,16.831449508666992,50.33098220825195,34.1926155090332,3.0,0.630879819393158,0.6930873394012451,20.92388343811035,47.46134948730469,0.0011296330485492945,0.6772420406341553,0.0,0.000321802101098001,0.0,0.6233214735984802,0.0,0.0023011176381260157,0.670246422290802,0.0,0.7172138690948486,"<reg_vae name=reg_vae, built=True>"
5,12.906909942626953,0.09999995678663254,0.6834688186645508,44.9058723449707,44.9058723449707,4.0,0.6355230808258057,0.6834688186645508,26.0952205657959,63.71652603149414,0.005898030940443277,0.6869959831237793,0.0017407818231731653,0.0011910434113815427,0.011065307073295116,0.6459368467330933,0.0,0.003760913386940956,0.672664999961853,0.0022694114595651627,0.6984345316886902,9.524382591247559,1.0,10.214863777160645,41.41810607910156,31.893728256225586,4.0,0.6303449273109436,0.6904824376106262,18.394041061401367,45.39341735839844,0.0007325112819671631,0.668144702911377,0.0006027727504260838,0.0,0.0,0.6184362769126892,0.0,0.002131497021764517,0.6821669936180115,0.0006333122146315873,0.7168248891830444,"<reg_vae name=reg_vae, built=True>"
6,8.04680347442627,0.09999995678663254,0.6802783012390137,37.709571838378906,37.709571838378906,5.0,0.6355555057525635,0.6802783012390137,21.86952018737793,53.549617767333984,0.005578272510319948,0.6857452392578125,0.0007922674412839115,0.0007167088915593922,0.017230099067091942,0.641947329044342,0.0,0.003539902390912175,0.6737309098243713,0.0016315875109285116,0.702984631061554,6.136706829071045,1.0,6.825066089630127,36.73043441772461,30.593732833862305,5.0,0.6315775513648987,0.6883593201637268,17.457048416137695,43.73041915893555,0.00033645317307673395,0.654333770275116,0.0,0.0,0.0,0.6176155209541321,0.0,0.0019749836064875126,0.692325234413147,0.0006365372100844979,0.7254058718681335,"<reg_vae name=reg_vae, built=True>"
7,5.094687461853027,0.09999995678663254,0.6783627867698669,33.867591857910156,33.867591857910156,6.0,0.6362467408180237,0.6783627867698669,19.958826065063477,47.7763557434082,0.004187958315014839,0.6871735453605652,0.0015815277583897114,0.00033341272501274943,0.014118158258497715,0.6377338767051697,0.0,0.0035832661669701338,0.6727012991905212,0.002760636620223522,0.7107974290847778,4.0887837409973145,1.0,4.775918483734131,34.24871826171875,30.159934997558594,6.0,0.6324687600135803,0.6871348023414612,19.250877380371094,41.069000244140625,0.0003056327986996621,0.6755409240722656,0.0,0.0,0.0,0.6064351201057434,0.0,0.0031219192314893007,0.6896474361419678,0.0,0.7244006991386414,"<reg_vae name=reg_vae, built=True>"
8,3.464815616607666,0.09999995678663254,0.6770045757293701,31.35425567626953,31.35425567626953,7.0,0.6358531713485718,0.6770045757293701,17.66761016845703,45.0408935546875,0.0036403159610927105,0.6901195049285889,0.0012640227796509862,0.00033341272501274943,0.010441591963171959,0.6295387744903564,0.0,0.003265927080065012,0.6717519164085388,0.0021079941652715206,0.7165648937225342,2.7958662509918213,1.0,3.482043504714966,30.473342895507812,27.67747688293457,7.0,0.6316742897033691,0.6861770749092102,14.539775848388672,40.8151741027832,0.0005186405614949763,0.7001775503158569,0.0,0.0,0.0,0.601865828037262,0.0,0.0026289846282452345,0.6653933525085449,0.0,0.7281925082206726,"<reg_vae name=reg_vae, built=True>"
9,2.246782064437866,0.09999995678663254,0.6761394143104553,29.455419540405273,29.455419540405273,8.0,0.6368422508239746,0.6761394143104553,16.16716194152832,42.743656158447266,0.0037411630619317293,0.694769561290741,0.0009507209761068225,0.00028561908402480185,0.013206321746110916,0.6252286434173584,0.0,0.003445190144702792,0.672572135925293,0.0022723583970218897,0.7207559943199158,1.720738410949707,1.0,2.406564474105835,29.69791603088379,27.977182388305664,8.0,0.6305292844772339,0.6858256459236145,14.769972801208496,41.18439483642578,0.00045924927690066397,0.681074321269989,0.0,0.0,0.0,0.5825936198234558,0.0,0.0026285527274012566,0.662497878074646,0.0,0.765920877456665,"<reg_vae name=reg_vae, built=True>"
