0,1,p_id
3.43433333333333,0.524612719772526,5
6.51192307692308,0.830228976756505,12
5.51828571428571,0.700913209842055,8
3.78138888888889,0.358147238498979,26
3.42052631578947,0.477045792852166,23
5.1721875,0.657079237991888,21
