,kl_loss,kl_scale,elbo_rec,elbo_reg,reg_loss,epoch,cat_acc,reconstruction_loss,mean_deviation,sd_deviation,0_acc,1_acc,2_acc,3_acc,4_acc,5_acc,6_acc,7_acc,8_acc,9_acc,10_acc,val_kl_loss,val_kl_scale,val_elbo_rec,val_elbo_reg,val_reg_loss,val_epoch,val_cat_acc,val_reconstruction_loss,val_mean_deviation,val_sd_deviation,val_0_acc,val_1_acc,val_2_acc,val_3_acc,val_4_acc,val_5_acc,val_6_acc,val_7_acc,val_8_acc,val_9_acc,val_10_acc,loss
0,0.0,5e-324,5e-324,11.0,10.0,1.0,10.0,4.64984377046605e-310,4.64984377661297e-310,4.6498298092834e-310,1.13548886425e-313,4.64984376220157e-310,4.64984375625944e-310,4.64984387423184e-310,1.1354830358e-313,4.6498437599074e-310,4.64984375978593e-310,4.6498437673985e-310,1.135482962e-313,4.64984377154603e-310,4.6498435872696e-310,4.6498437610521e-310,1.13548303126e-313,4.6498436469926e-310,4.64984377249533e-310,4.6498435860095e-310,1.1354830277e-313,4.649843791203e-310,4.6498437573813e-310,4.64984375647144e-310,1.1354830204e-313,4.64984376864927e-310,4.6498437889949e-310,4.6498350402088e-310,1.1354830263e-313,4.64984360986907e-310,4.64984379079043e-310,4.64984384145904e-310,1.1354830109e-313,4.6498437735657e-310,4.64984374703326e-310,4.6498437479217e-310,"<reg_vae name=reg_vae, built=True>"
1,25.123624801635742,0.09999994188547134,1.0760191679000854,147.47756958007812,147.47756958007812,0.0,0.6010062098503113,1.0760191679000854,99.91806030273438,195.03707885742188,0.019661739468574524,0.6449303030967712,0.00502428412437439,0.006100239232182503,0.02022785320878029,0.6262864470481873,0.011328920722007751,0.011443162336945534,0.6332000494003296,0.008973252959549427,0.6484734416007996,33.825801849365234,1.0,34.54151916503906,104.72498321533203,70.8991928100586,0.0,0.6418053507804871,0.7157194018363953,46.71424102783203,95.08414459228516,0.0047560520470142365,0.6512277722358704,0.0,0.0,0.0006535947904922068,0.6826414465904236,0.0,0.0011057360097765923,0.7115048766136169,0.0,0.6776902079582214,"<reg_vae name=reg_vae, built=True>"
2,30.186460494995117,0.09999994188547134,0.7197265028953552,95.20330047607422,95.20330047607422,1.0,0.6323807239532471,0.7197265028953552,53.10013198852539,137.30645751953125,0.00867453496903181,0.6515112519264221,0.0005026809521950781,0.00034103088546544313,0.004662004765123129,0.6779574751853943,0.0,0.0021241444628685713,0.6824102401733398,0.0005167958443053067,0.6727969646453857,29.854127883911133,1.0,30.539518356323242,77.67024230957031,47.81611251831055,1.0,0.6426278352737427,0.6853883862495422,28.444120407104492,67.18810272216797,0.002725669415667653,0.6593818664550781,0.0,0.0,0.0058517553843557835,0.6745412945747375,0.0,0.0013850415125489235,0.7053651213645935,0.0,0.6892950534820557,"<reg_vae name=reg_vae, built=True>"
3,30.993986129760742,0.09999994188547134,0.699890673160553,71.9890365600586,71.9890365600586,2.0,0.6332189440727234,0.699890673160553,41.10922622680664,102.86888885498047,0.005951313767582178,0.6601627469062805,0.00016792611859273165,0.0001462558429921046,0.0034916200675070286,0.6737772226333618,0.0,0.0018882175209000707,0.67732173204422,0.0005168849020265043,0.6786468625068665,25.587491989135742,1.0,26.263654708862305,65.75544738769531,40.16794967651367,2.0,0.6436405777931213,0.6761636137962341,23.947328567504883,56.38857650756836,0.0029115581419318914,0.6659258008003235,0.0,0.0,0.001949317753314972,0.6790469884872437,0.0,0.000830909819342196,0.7029475569725037,0.0,0.6848333477973938,"<reg_vae name=reg_vae, built=True>"
4,24.540491104125977,0.09999994188547134,0.692042350769043,56.58534240722656,56.58534240722656,3.0,0.6342153549194336,0.692042350769043,34.41117858886719,78.75951385498047,0.004846945405006409,0.6648495197296143,0.00033495225943624973,9.753718768479303e-05,0.003021850250661373,0.6740619540214539,0.0,0.002217922592535615,0.6744461059570312,0.0001725625479593873,0.6816680431365967,21.803874969482422,1.0,22.474651336669922,56.427608489990234,34.623741149902344,3.0,0.6440911889076233,0.6707750558853149,20.36245346069336,48.88501739501953,0.0024835329968482256,0.6773507595062256,0.0,0.0,0.004539559129625559,0.6753129363059998,0.00035536603536456823,0.0008288437384180725,0.6911428570747375,0.0,0.6910933256149292,"<reg_vae name=reg_vae, built=True>"
5,19.813247680664062,0.09999994188547134,0.6875826716423035,47.0470085144043,47.0470085144043,4.0,0.6347076892852783,0.6875826716423035,29.787389755249023,64.30663299560547,0.004662171937525272,0.6692439317703247,0.00033596507273614407,0.0,0.002791346749290824,0.6718470454216003,0.0,0.0025042525958269835,0.6700432300567627,0.0,0.686410665512085,16.755573272705078,1.0,17.424665451049805,47.60643768310547,30.85087013244629,4.0,0.6444600820541382,0.6690946817398071,17.828840255737305,43.87289810180664,0.0029414123855531216,0.6700958013534546,0.0,0.0,0.0039011703338474035,0.671333372592926,0.0,0.000830909819342196,0.7107284069061279,0.0,0.6847578883171082,"<reg_vae name=reg_vae, built=True>"
6,14.213200569152832,0.09999994188547134,0.6854240894317627,40.70404815673828,40.70404815673828,5.0,0.6344056725502014,0.6854240894317627,26.361202239990234,55.046905517578125,0.004555584397166967,0.667100727558136,0.0006692320457659662,0.0,0.003021850250661373,0.6712465286254883,0.0,0.001886169658973813,0.672728955745697,0.0,0.6853530406951904,9.927678108215332,1.0,10.59470272064209,39.8498420715332,29.922161102294922,5.0,0.6447917819023132,0.6670260429382324,17.570960998535156,42.27336502075195,0.0027409775648266077,0.6875065565109253,0.0,0.0,0.005204944871366024,0.6665553450584412,0.0,0.0006923290202394128,0.6925694346427917,0.0,0.6930195689201355,"<reg_vae name=reg_vae, built=True>"
7,8.980460166931152,0.09999994188547134,0.6836770176887512,35.05358123779297,35.05358123779297,6.0,0.6350951194763184,0.6836770176887512,22.657400131225586,47.44975280761719,0.004603177309036255,0.6749563813209534,0.0001677289546933025,0.0,0.006057782098650932,0.6648684740066528,0.0,0.0008972421637736261,0.6667709946632385,0.0,0.6941639184951782,7.444293022155762,1.0,8.110893249511719,36.66114044189453,29.21685218811035,6.0,0.6431693434715271,0.6666008234024048,16.68284797668457,41.75086212158203,0.00336943450383842,0.6701023578643799,0.0,0.0,0.004563233349472284,0.6555047631263733,0.0,0.00027635760488919914,0.7026499509811401,0.0,0.7056846618652344,"<reg_vae name=reg_vae, built=True>"
8,6.318370342254639,0.09999994188547134,0.6823968887329102,32.39482498168945,32.39482498168945,7.0,0.6350645422935486,0.6823968887329102,20.197593688964844,44.5920524597168,0.004771111998707056,0.6659663319587708,0.0,4.877572791883722e-05,0.004417577292770147,0.6612104177474976,0.0,0.0010846498189494014,0.6745612025260925,0.0,0.6987263560295105,5.226681232452393,1.0,5.892379283905029,34.67653274536133,29.44984245300293,7.0,0.6440463662147522,0.6656976938247681,17.34303855895996,41.55664825439453,0.003803401719778776,0.7025231122970581,0.0,0.0,0.004530744161456823,0.6635740995407104,0.0,0.00027651042910292745,0.6725409030914307,0.0,0.6995564103126526,"<reg_vae name=reg_vae, built=True>"
9,4.778385639190674,0.09999994188547134,0.6813492178916931,31.167022705078125,31.167022705078125,8.0,0.6357109546661377,0.6813492178916931,18.874019622802734,43.460025787353516,0.0047793262638151646,0.683151125907898,0.0,0.00014649152581114322,0.003727865871042013,0.6602732539176941,0.00012733986659441143,0.0009458053391426802,0.6607488989830017,0.0,0.7002729177474976,4.534626483917236,1.0,5.1992082595825195,32.80148696899414,28.266857147216797,8.0,0.6438707113265991,0.6645816564559937,14.427664756774902,42.10604476928711,0.003656012238934636,0.6867987513542175,0.0,0.0,0.0058746738359332085,0.645323634147644,0.0003548616077750921,0.0004149377637077123,0.6846701502799988,0.0,0.7220662832260132,"<reg_vae name=reg_vae, built=True>"
