,kl_loss,kl_scale,elbo_rec,elbo_reg,reg_loss,epoch,cat_acc,reconstruction_loss,mean_deviation,sd_deviation,0_acc,1_acc,2_acc,3_acc,4_acc,5_acc,6_acc,7_acc,8_acc,9_acc,10_acc,val_kl_loss,val_kl_scale,val_elbo_rec,val_elbo_reg,val_reg_loss,val_epoch,val_cat_acc,val_reconstruction_loss,val_mean_deviation,val_sd_deviation,val_0_acc,val_1_acc,val_2_acc,val_3_acc,val_4_acc,val_5_acc,val_6_acc,val_7_acc,val_8_acc,val_9_acc,val_10_acc,loss
0,0.0,0.0,5e-324,11.0,10.0,1.0,10.0,7.739690593e-315,7.472699173e-315,1.504306e-318,7.5465089e-315,6.529130137354e-310,7.42886622e-315,5.341945746e-315,7.392986e-315,6.529130137354e-310,6.179544035e-315,7.41786386e-315,7.719958274e-315,6.5291301373548e-310,6.5291301373548e-310,6.5291301373548e-310,1.50442e-318,1.80684e-318,1.8892e-318,1.849747e-318,1.805247e-318,1.83682e-318,1.85192e-318,1.29749e-318,1.80321e-318,6.5291301373548e-310,6.5291301373548e-310,6.5291301373548e-310,6.5291301373548e-310,6.5291301373548e-310,6.5291301373548e-310,6.5291301373548e-310,6.5291301373548e-310,6.5291301373548e-310,6.5291301373548e-310,6.5291301373556e-310,"<reg_vae name=reg_vae, built=True>"
1,57.88400650024414,0.1000000536441803,0.9805532693862915,48.460880279541016,48.460880279541016,0.0,0.6083070635795593,0.9805532693862915,52.67011642456055,44.251686096191406,0.02567441202700138,0.657105565071106,0.011253003031015396,0.0017518248641863465,0.009037191979587078,0.641364336013794,0.0032424184028059244,0.006941522937268019,0.6320035457611084,0.011209895834326744,0.652374804019928,32.67220687866211,1.0,33.36812210083008,45.58761215209961,12.915401458740234,0.0,0.6427502036094666,0.6959127187728882,5.690617084503174,20.14019012451172,0.006298903841525316,0.7034175395965576,0.0,0.0001220703125,0.0015789474127814174,0.6728602647781372,0.0,0.0003386769094504416,0.6446473002433777,0.0,0.7081320881843567,"<reg_vae name=reg_vae, built=True>"
2,20.064350128173828,0.1000000536441803,0.7079628705978394,17.836711883544922,17.836711883544922,1.0,0.6316121816635132,0.7079628705978394,7.921172618865967,27.752248764038086,0.012738640420138836,0.6799119114875793,0.0013883629580959678,0.0002550741482991725,0.0029596099629998207,0.6682576537132263,0.0,0.001681496505625546,0.6518827080726624,0.001681106979958713,0.6843587160110474,11.798861503601074,1.0,12.474061965942383,23.663312911987305,11.864448547363281,1.0,0.6431303024291992,0.675199031829834,5.392787933349609,18.33610725402832,0.0046643419191241264,0.7043847441673279,0.0,0.0,0.005792522337287664,0.6673072576522827,0.0,0.0007926622056402266,0.6509678363800049,0.0,0.708645224571228,"<reg_vae name=reg_vae, built=True>"
3,9.469362258911133,0.1000000536441803,0.6930767297744751,15.635099411010742,15.635099411010742,2.0,0.6326819062232971,0.6930767297744751,6.701300144195557,24.568906784057617,0.009485520422458649,0.681075930595398,0.0011373688466846943,0.00014606535842176527,0.002955493750050664,0.6682997345924377,0.0,0.0017876547062769532,0.6536889672279358,0.0006458279676735401,0.6863319873809814,6.9090776443481445,1.0,7.577782154083252,20.765853881835938,13.856778144836426,2.0,0.643930196762085,0.6687062978744507,5.268393039703369,22.445161819458008,0.0034783363807946444,0.6966397166252136,0.0,0.0,0.006827731151133776,0.6754100322723389,0.0,0.0003386769094504416,0.654021680355072,0.0,0.7080938816070557,"<reg_vae name=reg_vae, built=True>"
4,5.4935688972473145,0.1000000536441803,0.6873782277107239,15.232718467712402,15.232718467712402,3.0,0.6326299905776978,0.6873782277107239,6.599344730377197,23.86610221862793,0.007733817677944899,0.6740955114364624,0.0005047955783084035,0.0,0.00504523329436779,0.6683415770530701,0.0,0.0015079783042892814,0.6583385467529297,0.0009053284884430468,0.688366711139679,5.130224227905273,1.0,5.795202732086182,16.102506637573242,10.972284317016602,3.0,0.6429999470710754,0.6649780869483948,3.567063570022583,18.377506256103516,0.0027423708233982325,0.6896874308586121,0.0,0.0,0.003703703638166189,0.6746805310249329,0.0002899391110986471,0.00045202847104519606,0.6601557731628418,0.0,0.7042379975318909,"<reg_vae name=reg_vae, built=True>"
5,3.7710957527160645,0.1000000536441803,0.6841044425964355,14.195778846740723,14.195778846740723,4.0,0.6333133578300476,0.6841044425964355,6.149281978607178,22.24228286743164,0.007059972733259201,0.6806549429893494,0.0003783579159062356,3.646573895821348e-05,0.004343294072896242,0.6684105396270752,0.0,0.0011213119141757488,0.652946949005127,0.00012931591481901705,0.6906116604804993,3.7392709255218506,1.0,4.40257453918457,15.511198997497559,11.771928787231445,4.0,0.6435315012931824,0.6633030772209167,5.913908004760742,17.62994956970215,0.0028777606785297394,0.6913956999778748,0.0,0.0,0.007391763385385275,0.6623602509498596,0.00029095140052959323,0.0006826714961789548,0.6653987169265747,0.0,0.7138214707374573,"<reg_vae name=reg_vae, built=True>"
6,2.7763655185699463,0.1000000536441803,0.6826078295707703,13.8656005859375,13.8656005859375,5.0,0.6333168745040894,0.6826078295707703,5.820277214050293,21.910926818847656,0.006717459298670292,0.6766706109046936,0.00025233408086933196,0.0,0.004871259443461895,0.6615030765533447,0.0,0.0009445513132959604,0.659324049949646,0.0,0.69594407081604,2.4751338958740234,1.0,3.137552499771118,14.019109725952148,11.543977737426758,5.0,0.6434051394462585,0.6624190211296082,4.228264331817627,18.859689712524414,0.00331017654389143,0.7178921103477478,0.0,0.0,0.006849315017461777,0.6540594100952148,0.0002910360926762223,0.00034102535573765635,0.6451058387756348,0.0,0.7179073691368103,"<reg_vae name=reg_vae, built=True>"
7,2.379704713821411,0.1000000536441803,0.681025505065918,13.697936058044434,13.697936058044434,6.0,0.6339281797409058,0.681025505065918,5.873595237731934,21.52228355407715,0.0065835691057145596,0.6880813837051392,0.00025252526393160224,0.0,0.004167390055954456,0.6620528101921082,0.0,0.0007711992366239429,0.6505987644195557,0.00012934936967212707,0.6959159970283508,2.4645111560821533,1.0,3.126542568206787,12.811958312988281,10.34744644165039,6.0,0.6445530652999878,0.6620323657989502,3.3602139949798584,17.334680557250977,0.0035859430208802223,0.6746430993080139,0.0,0.0,0.005792522337287664,0.6555728912353516,0.0,0.0005650994717143476,0.6967184543609619,0.0,0.7105323672294617,"<reg_vae name=reg_vae, built=True>"
8,2.071169376373291,0.1000000536441803,0.6803187131881714,13.510635375976562,13.510635375976562,7.0,0.634131133556366,0.6803187131881714,5.860036373138428,21.16122817993164,0.006761049386113882,0.6783900856971741,0.0,0.0,0.004512322135269642,0.6564074158668518,0.0,0.0006650565192103386,0.6600499749183655,0.0,0.7027566432952881,1.7014949321746826,1.0,2.3624989986419678,12.93047046661377,11.228974342346191,7.0,0.6449136734008789,0.6610040664672852,4.126165866851807,18.33177947998047,0.004026522394269705,0.6998969912528992,0.0,0.0,0.00842992588877678,0.6766054034233093,0.0,0.0,0.6648029088973999,0.0,0.695551872253418,"<reg_vae name=reg_vae, built=True>"
9,1.919895052909851,0.1000000536441803,0.6798539757728577,12.984068870544434,12.984068870544434,8.0,0.6346266865730286,0.6798539757728577,5.488264083862305,20.479867935180664,0.007490086834877729,0.6872594356536865,0.00025201612152159214,0.0,0.0032980386167764664,0.6605872511863708,0.0,0.0006300535751506686,0.6570794582366943,0.0,0.6948494911193848,1.7404042482376099,1.0,2.4011776447296143,12.952412605285645,11.212010383605957,8.0,0.6439794301986694,0.6607736349105835,4.062357425689697,18.36166000366211,0.005219320300966501,0.6886371970176697,0.0,0.0,0.007882291451096535,0.6633561253547668,0.0,0.00011309658293612301,0.6606287360191345,0.0,0.7227831482887268,"<reg_vae name=reg_vae, built=True>"
