0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69
0.002679732898724438,0.010786008883310064,0.020510071696878733,0.0024527241441250876,0.0010324597811511885,4.950774005755408e-05,0.004345445174790858,0.004581914919003573,0.0011334701732506182,0.0021333784742711363,0.0006902115758236923,0.00013349776995748514,0.003873316620735139,0.00040462660264446303,0.0015348556797882271,0.0003524957777765239,0.0012573949524904082,6.718761348267892e-05,0.0014722207592024533,0.001069925348729258,0.0002044227379384554,5.533611074451539e-05,0.0007385428299860277,0.00011095129960229554,0.01081582179878836,0.0017749275021261026,0.0023238210805849933,0.0016320108626262332,0.006587945924650873,0.0007891015199053196,0.014611350128281807,0.006641633295932224,0.0007537631564232983,0.004613015057737366,0.0002904770436795545,0.0011238760454219065,1.550405874256962e-05,0.007228695232606623,0.010524547179314865,0.005971632877038526,0.004690941257943292,0.004623221416037233,0.0004283898830871097,0.008419082404458506,0.0008768752006231643,0.00025587221884787453,0.024293355020114406,0.0005127062901122885,0.00038251445634174464,0.001066137167330704,0.0024937607344023838,0.02998674166380347,0.03580031194960762,0.0006803907956263022,0.0026965100432169696,0.001788602705007732,0.003624619957640069,0.009089615096847883,0.003411365565069015,0.0005040317574704469,0.0009160615676207358,0.0014512642932365224,0.008672940802125736,0.003985046908319045,0.00563992425477818,0.0018607671297596882,0.01096369623362011,0.00035711128010763247,0.0036219434516592047,0.00404987905930539
0.003881950434489694,0.003183254829790954,0.01692591371935515,0.005355804904828501,0.0010467671694958118,0.0007293144128919627,0.0009295440492771766,0.011191544474132798,0.005184359860065762,0.0037469667432947136,0.00010575530523186667,4.0815519456880195e-05,0.01259578829534112,0.0007511042282214978,0.0002739995599952463,3.378412103873437e-05,0.0003691959657908426,0.005975805291325711,0.0013871714824530885,0.00989875365510178,0.0001816207952806054,0.0012730718579800205,0.00016896958735615898,0.007601536399598256,0.00011673378723136047,0.003829654540452375,6.197388648274647e-05,0.0012062532640020416,5.684318373995997e-06,0.019110579984560262,0.033283574948180926,0.008270714895047052,0.0003706163285380453,0.002735068857833835,0.0018581483454772907,0.004212360435915934,0.004741541828013377,0.002929834794844819,0.03057119385624835,0.01054764393773097,0.007419971590040415,0.003343380708938501,0.00029424115639576016,0.003243278382799006,2.023310260427876e-05,0.0016691093244236837,0.05266427808355662,0.004956932904581525,0.0020458609218139815,0.0002906047546150416,0.0004887533909158736,0.054080793850978394,0.039940515916638664,0.00276057721963074,0.013229508717298702,0.005145988144435995,0.006442928333970858,0.0006829176806275672,0.007334984267734296,1.980470677971137e-05,0.0006525114163637041,0.003672722670235871,0.014247178648543088,0.00973265133680608,0.006311087741519138,0.004318865072649039,0.022515499850725058,0.001968847085099654,1.960196594992902e-08,0.0040675349211958195
0.004390261182393627,0.0067264696823727465,0.004966835221903668,0.002619453169485071,0.0012441768911180527,0.002478075818269399,0.006754154373550006,0.010844047007904912,0.003904476943920624,0.0014115351379652182,0.00025142273297532443,0.0015950636483370775,0.005138538429998824,0.00033348673586235995,0.0006749687265315673,0.000938845579140178,0.001857271104944883,0.0024334440992199806,6.200708614601597e-05,0.0022603569756951924,7.13378328694415e-06,0.001613324762377041,0.00023879432520635115,0.0018959273113801375,0.008053879829320267,0.0021217740142791927,0.0009295366803268685,0.0009356188902802603,0.003239476901211073,0.0034600639130211346,0.017190812166291453,0.00948400537306797,0.0002602622576174179,0.005952838890752427,0.00022732876585152987,0.004137193844988986,0.0014489408679346557,0.0011925445971747762,0.02020884649657355,0.004878078344000313,0.0020120755927712478,0.0048672856150790075,0.000306666007577178,0.01560092824745981,0.0005708767171763001,0.00034367431534591494,0.03595928182709289,0.0019608637749388503,0.0005328689217813645,0.0006119652453786498,0.00021356278666235018,0.026330803239553106,0.06413102714743357,0.0027876736134438106,0.007160876328859952,2.810764633897004e-05,0.0035707397446825095,0.010927467834327612,0.003063370324829621,3.622445240139064e-05,0.001171138164437923,0.0023600178378030186,0.007068845070761988,0.012238560267880975,0.004307829429045488,0.002122806616796333,0.013312214352280537,0.00023791503835181096,0.0007761100327589423,0.002328443953970126
0.002580277465439666,0.00035093041825725457,0.009587853112743511,0.0017291349500306754,0.00036402168088482673,0.0008129937582150377,0.0006500213696143944,0.008022183460800839,0.006333427881757771,0.005015560719718474,0.0004309691033133442,4.2941592917876466e-05,0.01925126237300806,0.0022825736609676838,0.0007797838257286691,0.0013880797073173613,0.0004885036927189678,0.007986761886083934,0.0022427944841909154,0.014648146876529449,0.0009303346033573428,0.0028614115287478744,0.0023849010048182873,0.006895111733807732,0.00012624044698621506,0.002469180318620009,0.0015388095846927431,0.0003901304452985019,2.0426579812480587e-05,0.027662657301565505,0.026554118614040403,0.004662813874551915,9.970820078911455e-06,0.000697443632620139,0.002111405382125613,0.012641793334394691,0.004538179054201059,0.004569396718126054,0.028257004441138725,0.008266074194059518,0.00230993051499917,0.001344753688801825,0.0010624854169454239,0.0013667271275662823,0.0003890351001564617,0.0014862198522443075,0.029812186516323825,0.003069795468943842,0.0035772716614406296,0.00019566669572914985,0.0009242686233274575,0.02531062135013042,0.025355554476463177,0.0023833709980274655,0.015840461398828953,0.002622127763700492,0.0033270003747509613,0.0009099296387664966,0.009423061558236285,3.859697041674532e-05,0.0002328042660898077,0.008591550355239565,0.01371523649980674,0.011344173566297607,0.0011809748553736651,0.005846378328634444,0.025500636874030907,0.00441423663325364,0.0008404061005408026,0.005085205416147649
0.003881950434489694,0.003183254829790954,0.01692591371935515,0.005355804904828501,0.0010467671694958118,0.0007293144128919627,0.0009295440492771766,0.011191544474132798,0.005184359860065762,0.0037469667432947136,0.00010575530523186667,4.0815519456880195e-05,0.01259578829534112,0.0007511042282214978,0.0002739995599952463,3.378412103873437e-05,0.0003691959657908426,0.005975805291325711,0.0013871714824530885,0.00989875365510178,0.0001816207952806054,0.0012730718579800205,0.00016896958735615898,0.007601536399598256,0.00011673378723136047,0.003829654540452375,6.197388648274647e-05,0.0012062532640020416,5.684318373995997e-06,0.019110579984560262,0.033283574948180926,0.008270714895047052,0.0003706163285380453,0.002735068857833835,0.0018581483454772907,0.004212360435915934,0.004741541828013377,0.002929834794844819,0.03057119385624835,0.01054764393773097,0.007419971590040415,0.003343380708938501,0.00029424115639576016,0.003243278382799006,2.023310260427876e-05,0.0016691093244236837,0.05266427808355662,0.004956932904581525,0.0020458609218139815,0.0002906047546150416,0.0004887533909158736,0.054080793850978394,0.039940515916638664,0.00276057721963074,0.013229508717298702,0.005145988144435995,0.006442928333970858,0.0006829176806275672,0.007334984267734296,1.980470677971137e-05,0.0006525114163637041,0.003672722670235871,0.014247178648543088,0.00973265133680608,0.006311087741519138,0.004318865072649039,0.022515499850725058,0.001968847085099654,1.960196594992902e-08,0.0040675349211958195
0.002580277465439666,0.00035093041825725457,0.009587853112743511,0.0017291349500306754,0.00036402168088482673,0.0008129937582150377,0.0006500213696143944,0.008022183460800839,0.006333427881757771,0.005015560719718474,0.0004309691033133442,4.2941592917876466e-05,0.01925126237300806,0.0022825736609676838,0.0007797838257286691,0.0013880797073173613,0.0004885036927189678,0.007986761886083934,0.0022427944841909154,0.014648146876529449,0.0009303346033573428,0.0028614115287478744,0.0023849010048182873,0.006895111733807732,0.00012624044698621506,0.002469180318620009,0.0015388095846927431,0.0003901304452985019,2.0426579812480587e-05,0.027662657301565505,0.026554118614040403,0.004662813874551915,9.970820078911455e-06,0.000697443632620139,0.002111405382125613,0.012641793334394691,0.004538179054201059,0.004569396718126054,0.028257004441138725,0.008266074194059518,0.00230993051499917,0.001344753688801825,0.0010624854169454239,0.0013667271275662823,0.0003890351001564617,0.0014862198522443075,0.029812186516323825,0.003069795468943842,0.0035772716614406296,0.00019566669572914985,0.0009242686233274575,0.02531062135013042,0.025355554476463177,0.0023833709980274655,0.015840461398828953,0.002622127763700492,0.0033270003747509613,0.0009099296387664966,0.009423061558236285,3.859697041674532e-05,0.0002328042660898077,0.008591550355239565,0.01371523649980674,0.011344173566297607,0.0011809748553736651,0.005846378328634444,0.025500636874030907,0.00441423663325364,0.0008404061005408026,0.005085205416147649
0.003881950434489694,0.003183254829790954,0.01692591371935515,0.005355804904828501,0.0010467671694958118,0.0007293144128919627,0.0009295440492771766,0.011191544474132798,0.005184359860065762,0.0037469667432947136,0.00010575530523186667,4.0815519456880195e-05,0.01259578829534112,0.0007511042282214978,0.0002739995599952463,3.378412103873437e-05,0.0003691959657908426,0.005975805291325711,0.0013871714824530885,0.00989875365510178,0.0001816207952806054,0.0012730718579800205,0.00016896958735615898,0.007601536399598256,0.00011673378723136047,0.003829654540452375,6.197388648274647e-05,0.0012062532640020416,5.684318373995997e-06,0.019110579984560262,0.033283574948180926,0.008270714895047052,0.0003706163285380453,0.002735068857833835,0.0018581483454772907,0.004212360435915934,0.004741541828013377,0.002929834794844819,0.03057119385624835,0.01054764393773097,0.007419971590040415,0.003343380708938501,0.00029424115639576016,0.003243278382799006,2.023310260427876e-05,0.0016691093244236837,0.05266427808355662,0.004956932904581525,0.0020458609218139815,0.0002906047546150416,0.0004887533909158736,0.054080793850978394,0.039940515916638664,0.00276057721963074,0.013229508717298702,0.005145988144435995,0.006442928333970858,0.0006829176806275672,0.007334984267734296,1.980470677971137e-05,0.0006525114163637041,0.003672722670235871,0.014247178648543088,0.00973265133680608,0.006311087741519138,0.004318865072649039,0.022515499850725058,0.001968847085099654,1.960196594992902e-08,0.0040675349211958195
0.0032792919334865113,0.0029744937711884763,0.0044903710154153105,0.0017316707870624296,0.007423736706438491,0.000570419414494007,0.0021961143747114957,0.010658467483931204,0.004439396033544609,0.0015781269128444593,0.0004895454553701324,0.0014982016198709207,0.009544575744606081,0.0019503351800851324,0.0002811999567244823,0.0022192702719821644,0.002358515017561174,0.0020026411530280133,0.00012241803342936603,0.0025886100390165178,0.000414444854415688,0.002656564795989166,0.00018506479307431342,0.0025822294295673905,0.0010580762282790743,0.0008443762163376474,0.0005058764706472083,0.0014937296621599801,0.0006091450356960063,0.004949630302782816,0.029539242027421732,0.0096626164076776,0.0009573524910652258,0.0017305194725886674,0.0009485191540599604,0.00570937128569488,0.0008066146896571399,0.00010974615973046963,0.015148316733114857,0.005681941378745636,0.0017542679289103645,0.002979118162973173,0.001059336318051973,0.004853356349450007,0.002427484674104122,0.0010705454214911029,0.03787726403069111,0.002783169014372496,0.00023047175619560575,0.00028068707198096476,6.603677908532967e-05,0.020330655262824293,0.04569325249685913,0.0033532806430985568,0.004091489730352813,0.0052174958798672285,0.005332184591577152,0.006534859129877225,0.0024361444587740256,0.00017646564201195803,0.0003064933033575203,0.0031260924271739048,0.00999964219129943,0.009627016666339564,0.008146625382614627,0.0036782084304626205,0.01631734411928996,0.0008054682505600628,0.0009829393520239186,0.0005099957426690963
0.0032792919334865113,0.0029744937711884763,0.0044903710154153105,0.0017316707870624296,0.007423736706438491,0.000570419414494007,0.0021961143747114957,0.010658467483931204,0.004439396033544609,0.0015781269128444593,0.0004895454553701324,0.0014982016198709207,0.009544575744606081,0.0019503351800851324,0.0002811999567244823,0.0022192702719821644,0.002358515017561174,0.0020026411530280133,0.00012241803342936603,0.0025886100390165178,0.000414444854415688,0.002656564795989166,0.00018506479307431342,0.0025822294295673905,0.0010580762282790743,0.0008443762163376474,0.0005058764706472083,0.0014937296621599801,0.0006091450356960063,0.004949630302782816,0.029539242027421732,0.0096626164076776,0.0009573524910652258,0.0017305194725886674,0.0009485191540599604,0.00570937128569488,0.0008066146896571399,0.00010974615973046963,0.015148316733114857,0.005681941378745636,0.0017542679289103645,0.002979118162973173,0.001059336318051973,0.004853356349450007,0.002427484674104122,0.0010705454214911029,0.03787726403069111,0.002783169014372496,0.00023047175619560575,0.00028068707198096476,6.603677908532967e-05,0.020330655262824293,0.04569325249685913,0.0033532806430985568,0.004091489730352813,0.0052174958798672285,0.005332184591577152,0.006534859129877225,0.0024361444587740256,0.00017646564201195803,0.0003064933033575203,0.0031260924271739048,0.00999964219129943,0.009627016666339564,0.008146625382614627,0.0036782084304626205,0.01631734411928996,0.0008054682505600628,0.0009829393520239186,0.0005099957426690963
0.003791610721408477,0.010900490452034043,0.03625857190691575,0.0076002245279574955,0.004083100113561254,0.00022520863361240009,0.003080574616786862,0.004833465926937403,0.0034947479561091128,0.005072181181774672,1.3695824396059644e-05,0.0013356690497352884,0.004824048691309622,0.0010182362153159576,0.0002517765605212624,0.0032899147685683822,9.004564589624766e-05,0.0018482450438318955,0.0005268350214175659,0.006752726801775331,0.0011419613848610496,0.0008953776793386692,0.0011543270764001591,0.0026612553705768122,0.010089296148253879,0.003955030279295984,0.0011929081901393952,0.002344331063643332,0.002952475803694137,0.005335890864178295,0.015289562839089622,0.0053396203424822325,0.0018142486908004469,0.004412236080210552,0.0009501646767762648,0.001728289833623459,0.0024188264856285983,0.009833132592864011,0.023813910368106546,0.007941034902073747,0.012654990527441711,0.004225114176158643,0.00016323696408134604,0.003971247477348474,0.00456437880981781,0.00012241350334311405,0.026615694044422857,0.0017275736593724746,0.0005954387383694749,0.0008550611600534513,0.002533208850965368,0.07606720932815414,0.022252375927975982,0.0005824296439318268,0.01050906535133364,0.0009421183246896204,0.0046015938710037285,0.011141283995731695,0.004391223883915897,0.0014548018304325764,0.002021315263813546,0.0025930350846124603,0.01132650554866217,0.003717316565899384,0.0033406715770404726,0.0013796831231448052,0.015276079155785195,0.002018879045651329,0.006609857759539852,0.004347610460953204
