,0_acc,10_acc,1_acc,2_acc,3_acc,4_acc,5_acc,6_acc,7_acc,8_acc,9_acc,cat_acc,climbing,elbo,kl_loss,reconstruction_loss,trainable_vars_tracker,val_0_acc,val_10_acc,val_1_acc,val_2_acc,val_3_acc,val_4_acc,val_5_acc,val_6_acc,val_7_acc,val_8_acc,val_9_acc,val_cat_acc,val_climbing,val_elbo,val_kl_loss,val_reconstruction_loss,val_trainable_vars_tracker,loss
10,0.0,0.6137402057647705,0.6134703755378723,0.0,0.0,0.0,0.6301689743995667,0.0,0.0,0.6296842098236084,0.0,0.6216745376586914,0.0,6.15884256362915,0.06095355749130249,6.097888946533203,0.0,0.0,0.6192823648452759,0.6183767914772034,0.0,0.0,0.0,0.6303701996803284,0.0,0.0,0.6298269033432007,0.0,0.6244011521339417,0.0,6.1144609451293945,0.06052031368017197,6.053941249847412,134.0,const_beta_vae
11,0.0,0.613827645778656,0.6134505867958069,0.0,0.0,0.0,0.6304721832275391,0.0,0.0,0.6296314597129822,0.0,0.6217601895332336,0.0,6.157454967498779,0.06094535067677498,6.096508502960205,0.0,0.0,0.6192823648452759,0.6183767914772034,0.0,0.0,0.0,0.6303701996803284,0.0,0.0,0.6298269033432007,0.0,0.6244011521339417,1.0,6.1144609451293945,0.060521434992551804,6.0539398193359375,134.0,const_beta_vae
12,0.0,0.613898515701294,0.613457202911377,0.0,0.0,0.0,0.6303455829620361,0.0,0.0,0.6297242641448975,0.0,0.6217681169509888,0.0,6.157329559326172,0.06093352660536766,6.096395492553711,0.0,0.0,0.6195651888847351,0.6183767914772034,0.0,0.0,0.0,0.6303701996803284,0.0,0.0,0.628871500492096,0.0,0.6242629289627075,0.0,6.116711139678955,0.06054449453949928,6.056166648864746,134.0,const_beta_vae
13,0.0,0.6146432757377625,0.6132493615150452,0.0,0.0,0.0,0.6297000050544739,0.0,0.0,0.6286219954490662,0.0,0.6215000748634338,0.0,6.161643981933594,0.060967788100242615,6.1006760597229,0.0,0.0,0.6199654340744019,0.6183767914772034,0.0,0.0,0.0,0.6294455528259277,0.0,0.0,0.6269171833992004,0.0,0.6236906051635742,1.0,6.125897407531738,0.060518454760313034,6.065379619598389,134.0,const_beta_vae
14,0.0,0.6166089773178101,0.6133857369422913,0.0,0.0,0.0,0.629216194152832,0.0,0.0,0.625722348690033,0.0,0.6212692856788635,0.0,6.165414333343506,0.060942139476537704,6.104472637176514,0.0,0.0,0.620866060256958,0.6183767914772034,0.0,0.0,0.0,0.6290035247802734,0.0,0.0,0.6241976618766785,0.0,0.6231774687767029,0.0,6.1345696449279785,0.06069903448224068,6.07387113571167,134.0,const_beta_vae
15,0.0,0.616558849811554,0.6136881709098816,0.0,0.0,0.0,0.6292403340339661,0.0,0.0,0.6244283318519592,0.0,0.6210496425628662,0.0,6.1689581871032715,0.06106222793459892,6.107895374298096,0.0,0.0,0.620866060256958,0.6192782521247864,0.0,0.0,0.0,0.6290035247802734,0.0,0.0,0.6240502595901489,0.0,0.623380720615387,0.0,6.13109016418457,0.06070384010672569,6.070384979248047,134.0,const_beta_vae
16,0.0,0.6162828803062439,0.6135460734367371,0.0,0.0,0.0,0.6291999816894531,0.0,0.0,0.6242130994796753,0.0,0.6208874583244324,0.0,6.171678066253662,0.06110571324825287,6.110572338104248,0.0,0.0,0.620866060256958,0.6192782521247864,0.0,0.0,0.0,0.6290035247802734,0.0,0.0,0.6240502595901489,0.0,0.623380720615387,1.0,6.13109016418457,0.06070384383201599,6.070385456085205,134.0,const_beta_vae
17,0.0,0.6161826252937317,0.6137877106666565,0.0,0.0,0.0,0.6291787624359131,0.0,0.0,0.6243563294410706,0.0,0.6209531426429749,0.0,6.170607089996338,0.06109511852264404,6.1095123291015625,0.0,0.0,0.620866060256958,0.6192782521247864,0.0,0.0,0.0,0.6290035247802734,0.0,0.0,0.6240502595901489,0.0,0.623380720615387,0.0,6.131089210510254,0.06070384010672569,6.070384979248047,134.0,const_beta_vae
18,0.0,0.6165128946304321,0.6139311790466309,0.0,0.0,0.0,0.6295011043548584,0.0,0.0,0.6245594620704651,0.0,0.621203601360321,0.0,6.166531085968018,0.06105475500226021,6.1054768562316895,0.0,0.0,0.620866060256958,0.6192782521247864,0.0,0.0,0.0,0.6290035247802734,0.0,0.0,0.6240502595901489,0.0,0.6233807802200317,0.0,6.13109016418457,0.06070384010672569,6.070384979248047,134.0,const_beta_vae
19,0.0,0.6165883541107178,0.6140062212944031,0.0,0.0,0.0,0.6294788122177124,0.0,0.0,0.6245386600494385,0.0,0.6212303042411804,0.0,6.166096210479736,0.06105044484138489,6.105045795440674,0.0,0.0,0.620866060256958,0.6192782521247864,0.0,0.0,0.0,0.6290035247802734,0.0,0.0,0.6240502595901489,0.0,0.6233806610107422,1.0,6.131089210510254,0.06070384383201599,6.070384979248047,134.0,const_beta_vae
20,0.0,0.6165282130241394,0.6140028834342957,0.0,0.0,0.0,0.629372775554657,0.0,0.0,0.6246377825737,0.0,0.6212095618247986,0.0,6.166433811187744,0.061053793877363205,6.105380535125732,0.0,0.0,0.620866060256958,0.6192782521247864,0.0,0.0,0.0,0.6290035247802734,0.0,0.0,0.6240502595901489,0.0,0.6233807802200317,1.0,6.131089210510254,0.06070384010672569,6.070384979248047,134.0,const_beta_vae
21,0.0,0.616325318813324,0.6138583421707153,0.0,0.0,0.0,0.6292582750320435,0.0,0.0,0.6242767572402954,0.0,0.6210086345672607,0.0,6.169704437255859,0.06108616665005684,6.108618259429932,0.0,0.0,0.620866060256958,0.6192782521247864,0.0,0.0,0.0,0.6290035247802734,0.0,0.0,0.6240502595901489,0.0,0.6233806610107422,0.0,6.13109016418457,0.06070384010672569,6.070385456085205,134.0,const_beta_vae
22,0.0,0.6169857978820801,0.6144586205482483,0.0,0.0,0.0,0.6297958493232727,0.0,0.0,0.62484210729599,0.0,0.621598482131958,0.0,6.160101413726807,0.06099109724164009,6.099110126495361,0.0,0.0,0.620866060256958,0.6192782521247864,0.0,0.0,0.0,0.6290035247802734,0.0,0.0,0.6240502595901489,0.0,0.623380720615387,0.0,6.13109016418457,0.06070384010672569,6.070384979248047,134.0,const_beta_vae
23,0.0,0.6166909337043762,0.6141750812530518,0.0,0.0,0.0,0.6296336650848389,0.0,0.0,0.6246842741966248,0.0,0.6213740706443787,0.0,6.163756847381592,0.06102728471159935,6.102729797363281,0.0,0.0,0.620866060256958,0.6192782521247864,0.0,0.0,0.0,0.6290035247802734,0.0,0.0,0.6240502595901489,0.0,0.6233807802200317,1.0,6.13109016418457,0.06070384383201599,6.070385456085205,134.0,const_beta_vae
24,0.0,0.6167051196098328,0.6140724420547485,0.0,0.0,0.0,0.6295583248138428,0.0,0.0,0.6246683597564697,0.0,0.6213271021842957,0.0,6.164520740509033,0.06103485822677612,6.10348653793335,0.0,0.0,0.620866060256958,0.6192782521247864,0.0,0.0,0.0,0.6290035247802734,0.0,0.0,0.6240502595901489,0.0,0.623380720615387,1.0,6.131089210510254,0.06070384383201599,6.070384979248047,134.0,const_beta_vae
25,0.0,0.6167699694633484,0.6142787933349609,0.0,0.0,0.0,0.6297566294670105,0.0,0.0,0.6246781349182129,0.0,0.6214513778686523,0.0,6.162497043609619,0.0610148049890995,6.101481914520264,0.0,0.0,0.620866060256958,0.6192782521247864,0.0,0.0,0.0,0.6290035247802734,0.0,0.0,0.6240502595901489,0.0,0.6233807802200317,0.0,6.13109016418457,0.06070384383201599,6.070385456085205,134.0,const_beta_vae
26,0.0,0.6167888641357422,0.6140426397323608,0.0,0.0,0.0,0.6294692754745483,0.0,0.0,0.6243636608123779,0.0,0.6212448477745056,0.0,6.165859699249268,0.061048105359077454,6.104812145233154,0.0,0.0,0.620866060256958,0.6192782521247864,0.0,0.0,0.0,0.6290035247802734,0.0,0.0,0.6240502595901489,0.0,0.623380720615387,1.0,6.131089210510254,0.06070384010672569,6.070384979248047,134.0,const_beta_vae
27,0.0,0.6168549060821533,0.6140326857566833,0.0,0.0,0.0,0.6294406652450562,0.0,0.0,0.6245411038398743,0.0,0.6212918162345886,0.0,6.165096282958984,0.06104053556919098,6.104055881500244,0.0,0.0,0.620866060256958,0.6192782521247864,0.0,0.0,0.0,0.6290035247802734,0.0,0.0,0.6240502595901489,0.0,0.623380720615387,1.0,6.13109016418457,0.06070384383201599,6.070385456085205,134.0,const_beta_vae
28,0.0,0.6162981986999512,0.6136564016342163,0.0,0.0,0.0,0.6292476654052734,0.0,0.0,0.6243281364440918,0.0,0.6209591031074524,0.0,6.170510768890381,0.06109415367245674,6.109416484832764,0.0,0.0,0.620866060256958,0.6192782521247864,0.0,0.0,0.0,0.6290035247802734,0.0,0.0,0.6240502595901489,0.0,0.6233807802200317,0.0,6.131089210510254,0.06070384010672569,6.070384979248047,134.0,const_beta_vae
29,0.0,0.6165435314178467,0.6139279007911682,0.0,0.0,0.0,0.6292540431022644,0.0,0.0,0.624369740486145,0.0,0.6210997104644775,0.0,6.168221950531006,0.061071496456861496,6.107151031494141,0.0,0.0,0.620866060256958,0.6192782521247864,0.0,0.0,0.0,0.6290035247802734,0.0,0.0,0.6240502595901489,0.0,0.623380720615387,1.0,6.131089210510254,0.06070384383201599,6.070384979248047,134.0,const_beta_vae
30,0.0,0.6167558431625366,0.614090085029602,0.0,0.0,0.0,0.6295996904373169,0.0,0.0,0.6246781349182129,0.0,0.621357262134552,0.0,6.164030075073242,0.061029985547065735,6.103000640869141,0.0,0.0,0.620866060256958,0.6192782521247864,0.0,0.0,0.0,0.6290035247802734,0.0,0.0,0.6240502595901489,0.0,0.623380720615387,0.0,6.13109016418457,0.06070384383201599,6.070384979248047,134.0,const_beta_vae
31,0.0,0.6160210371017456,0.6134368181228638,0.0,0.0,0.0,0.6290377378463745,0.0,0.0,0.624007523059845,0.0,0.6207047700881958,0.0,6.174651622772217,0.06113516166806221,6.113516330718994,0.0,0.0,0.620866060256958,0.6192782521247864,0.0,0.0,0.0,0.6290035247802734,0.0,0.0,0.6240502595901489,0.0,0.623380720615387,1.0,6.13109016418457,0.06070384010672569,6.070384979248047,134.0,const_beta_vae
32,0.0,0.6169103384017944,0.6143372654914856,0.0,0.0,0.0,0.6295424699783325,0.0,0.0,0.6247674822807312,0.0,0.6214637160301208,0.0,6.16229772567749,0.061012834310531616,6.101284027099609,0.0,0.0,0.620866060256958,0.6192782521247864,0.0,0.0,0.0,0.6290035247802734,0.0,0.0,0.6240502595901489,0.0,0.623380720615387,0.0,6.13109016418457,0.06070384383201599,6.070385456085205,134.0,const_beta_vae
33,0.0,0.616558849811554,0.6140779256820679,0.0,0.0,0.0,0.6294894218444824,0.0,0.0,0.6244909167289734,0.0,0.6212334632873535,0.0,6.166044235229492,0.061049941927194595,6.1049957275390625,0.0,0.0,0.620866060256958,0.6192782521247864,0.0,0.0,0.0,0.6290035247802734,0.0,0.0,0.6240502595901489,0.0,0.6233807802200317,1.0,6.131089210510254,0.06070384010672569,6.070384979248047,134.0,const_beta_vae
34,0.0,0.6166166663169861,0.6138440370559692,0.0,0.0,0.0,0.6293367147445679,0.0,0.0,0.6243636608123779,0.0,0.621116578578949,0.0,6.167949676513672,0.06106879189610481,6.106880187988281,0.0,0.0,0.620866060256958,0.6192782521247864,0.0,0.0,0.0,0.6290035247802734,0.0,0.0,0.6240502595901489,0.0,0.6233806610107422,1.0,6.131089210510254,0.06070384010672569,6.070384979248047,134.0,const_beta_vae
35,0.0,0.6164090633392334,0.613797664642334,0.0,0.0,0.0,0.6293261647224426,0.0,0.0,0.6244896650314331,0.0,0.6210809350013733,0.0,6.168527603149414,0.061074525117874146,6.107452869415283,0.0,0.0,0.620866060256958,0.6192782521247864,0.0,0.0,0.0,0.6290035247802734,0.0,0.0,0.6240502595901489,0.0,0.623380720615387,0.0,6.13109016418457,0.06070384010672569,6.070385456085205,134.0,const_beta_vae
36,0.0,0.616818368434906,0.6142534017562866,0.0,0.0,0.0,0.629652738571167,0.0,0.0,0.6247711777687073,0.0,0.6214502453804016,0.0,6.162515640258789,0.061014994978904724,6.101500034332275,0.0,0.0,0.620866060256958,0.6192782521247864,0.0,0.0,0.0,0.6290035247802734,0.0,0.0,0.6240502595901489,0.0,0.6233807802200317,1.0,6.131089210510254,0.06070384383201599,6.070384979248047,134.0,const_beta_vae
37,0.0,0.6166473031044006,0.6141331195831299,0.0,0.0,0.0,0.6293855309486389,0.0,0.0,0.624609649181366,0.0,0.6212686896324158,0.0,6.165470123291016,0.06104425713419914,6.104426860809326,0.0,0.0,0.620866060256958,0.6192782521247864,0.0,0.0,0.0,0.6290035247802734,0.0,0.0,0.6240502595901489,0.0,0.623380720615387,0.0,6.131089210510254,0.06070384010672569,6.070384979248047,134.0,const_beta_vae
38,0.0,0.6164456605911255,0.6138583421707153,0.0,0.0,0.0,0.6292943358421326,0.0,0.0,0.6244652271270752,0.0,0.6210911870002747,0.0,6.168360233306885,0.06107287481427193,6.107288360595703,0.0,0.0,0.620866060256958,0.6192782521247864,0.0,0.0,0.0,0.6290035247802734,0.0,0.0,0.6240502595901489,0.0,0.6233806610107422,0.0,6.131089210510254,0.06070384010672569,6.070384979248047,134.0,const_beta_vae
39,0.0,0.6166355013847351,0.613936722278595,0.0,0.0,0.0,0.6293866038322449,0.0,0.0,0.6245214939117432,0.0,0.6211950182914734,0.0,6.166671276092529,0.06105613335967064,6.105614185333252,0.0,0.0,0.620866060256958,0.6192782521247864,0.0,0.0,0.0,0.6290035247802734,0.0,0.0,0.6240502595901489,0.0,0.6233807802200317,1.0,6.131089210510254,0.06070384010672569,6.070384979248047,134.0,const_beta_vae
40,0.0,0.6168619990348816,0.6142445802688599,0.0,0.0,0.0,0.629647433757782,0.0,0.0,0.624681830406189,0.0,0.6214364171028137,0.0,6.1627421379089355,0.0610172338783741,6.101725101470947,0.0,0.0,0.620866060256958,0.6192782521247864,0.0,0.0,0.0,0.6290035247802734,0.0,0.0,0.6240502595901489,0.0,0.623380720615387,0.0,6.131089210510254,0.06070384010672569,6.070384979248047,134.0,const_beta_vae
41,0.0,0.6165883541107178,0.614062488079071,0.0,0.0,0.0,0.6295424699783325,0.0,0.0,0.6247197389602661,0.0,0.6213040351867676,0.0,6.164896011352539,0.06103856489062309,6.103857517242432,0.0,0.0,0.620866060256958,0.6192782521247864,0.0,0.0,0.0,0.6290035247802734,0.0,0.0,0.6240502595901489,0.0,0.6233807802200317,1.0,6.13109016418457,0.06070384010672569,6.070385456085205,134.0,const_beta_vae
42,0.0,0.6165270209312439,0.6140459775924683,0.0,0.0,0.0,0.6294565796852112,0.0,0.0,0.6244211792945862,0.0,0.6211925148963928,0.0,6.166711807250977,0.06105653941631317,6.105655670166016,0.0,0.0,0.620866060256958,0.6192782521247864,0.0,0.0,0.0,0.6290035247802734,0.0,0.0,0.6240502595901489,0.0,0.623380720615387,1.0,6.131089210510254,0.06070384383201599,6.070384979248047,134.0,const_beta_vae
43,0.0,0.6168230772018433,0.6140790581703186,0.0,0.0,0.0,0.6293971538543701,0.0,0.0,0.6245827078819275,0.0,0.6212940812110901,0.0,6.165058612823486,0.06104016676545143,6.104017734527588,0.0,0.0,0.620866060256958,0.6192782521247864,0.0,0.0,0.0,0.6290035247802734,0.0,0.0,0.6240502595901489,0.0,0.623380720615387,0.0,6.13109016418457,0.06070384010672569,6.070385456085205,134.0,const_beta_vae
44,0.0,0.6168596148490906,0.6143218278884888,0.0,0.0,0.0,0.6296432018280029,0.0,0.0,0.6246451139450073,0.0,0.6214459538459778,0.0,6.1625847816467285,0.06101568043231964,6.101569652557373,0.0,0.0,0.620866060256958,0.6192782521247864,0.0,0.0,0.0,0.6290035247802734,0.0,0.0,0.6240502595901489,0.0,0.623380720615387,0.0,6.131089210510254,0.06070384010672569,6.070384979248047,134.0,const_beta_vae
45,0.0,0.6162911653518677,0.6139267683029175,0.0,0.0,0.0,0.6292858719825745,0.0,0.0,0.6245422959327698,0.0,0.6210872530937195,0.0,6.168426036834717,0.061073511838912964,6.1073527336120605,0.0,0.0,0.620866060256958,0.6192782521247864,0.0,0.0,0.0,0.6290035247802734,0.0,0.0,0.6240502595901489,0.0,0.6233807802200317,1.0,6.13109016418457,0.06070384010672569,6.070385456085205,134.0,const_beta_vae
46,0.0,0.616197943687439,0.613712728023529,0.0,0.0,0.0,0.629408061504364,0.0,0.0,0.6243628263473511,0.0,0.620999813079834,0.0,6.169847011566162,0.06108613312244415,6.108760833740234,0.0,0.0,0.620866060256958,0.6192782521247864,0.0,0.0,0.0,0.6304391026496887,0.0,0.0,0.6246317625045776,0.0,0.6238961219787598,1.0,6.122698783874512,0.06062076985836029,6.06207799911499,134.0,const_beta_vae
47,0.0,0.6163442134857178,0.6138175129890442,0.0,0.0,0.0,0.6306136250495911,0.0,0.0,0.6250073313713074,0.0,0.6215313673019409,0.0,6.161195278167725,0.06100192293524742,6.100193023681641,0.0,0.0,0.620866060256958,0.6192782521247864,0.0,0.0,0.0,0.6304391026496887,0.0,0.0,0.6246317625045776,0.0,0.6238961219787598,0.0,6.122698783874512,0.06062076985836029,6.06207799911499,134.0,const_beta_vae
48,0.0,0.6169657707214355,0.6144376993179321,0.0,0.0,0.0,0.6312774419784546,0.0,0.0,0.6254230737686157,0.0,0.6221157908439636,0.0,6.151681423187256,0.060907721519470215,6.09077262878418,0.0,0.0,0.620866060256958,0.6192782521247864,0.0,0.0,0.0,0.6304391026496887,0.0,0.0,0.6246317625045776,0.0,0.6238961219787598,0.0,6.122698783874512,0.06062077730894089,6.06207799911499,134.0,const_beta_vae
49,0.0,0.6169586777687073,0.6143869161605835,0.0,0.0,0.0,0.6310529708862305,0.0,0.0,0.6254206299781799,0.0,0.6220404505729675,0.0,6.1529083251953125,0.0609198696911335,6.091989040374756,0.0,0.0,0.620866060256958,0.6192782521247864,0.0,0.0,0.0,0.6304391026496887,0.0,0.0,0.6246317625045776,0.0,0.623896062374115,1.0,6.122700214385986,0.06062076985836029,6.062078475952148,134.0,const_beta_vae
50,0.0,0.6165577173233032,0.6140238642692566,0.0,0.0,0.0,0.630734920501709,0.0,0.0,0.625045120716095,0.0,0.6216773986816406,0.0,6.15881872177124,0.060978397727012634,6.097840785980225,0.0,0.0,0.620866060256958,0.6192782521247864,0.0,0.0,0.0,0.6304391026496887,0.0,0.0,0.6246317625045776,0.0,0.6238961219787598,1.0,6.122700214385986,0.06062076985836029,6.062078475952148,134.0,const_beta_vae
51,0.0,0.6164633631706238,0.6139422059059143,0.0,0.0,0.0,0.6308189630508423,0.0,0.0,0.6250682473182678,0.0,0.6216614246368408,0.0,6.159078121185303,0.060980960726737976,6.098098278045654,0.0,0.0,0.620866060256958,0.6192782521247864,0.0,0.0,0.0,0.6304391026496887,0.0,0.0,0.6246317625045776,0.0,0.623896062374115,0.0,6.122700214385986,0.06062076985836029,6.062078475952148,134.0,const_beta_vae
52,0.0,0.6162557601928711,0.6137259602546692,0.0,0.0,0.0,0.6304870247840881,0.0,0.0,0.625012218952179,0.0,0.6214537024497986,0.0,6.162459850311279,0.06101444363594055,6.10144567489624,0.0,0.0,0.620866060256958,0.6192782521247864,0.0,0.0,0.0,0.6304391026496887,0.0,0.0,0.6246317625045776,0.0,0.6238961219787598,0.0,6.12269926071167,0.06062076985836029,6.062078475952148,134.0,const_beta_vae
53,0.0,0.6165965795516968,0.61391681432724,0.0,0.0,0.0,0.6306721568107605,0.0,0.0,0.6249158978462219,0.0,0.6216121315956116,0.0,6.159879207611084,0.060988899320364,6.098890781402588,0.0,0.0,0.620866060256958,0.6192782521247864,0.0,0.0,0.0,0.6304391026496887,0.0,0.0,0.6246317625045776,0.0,0.6238961219787598,1.0,6.122700214385986,0.06062076985836029,6.062078475952148,134.0,const_beta_vae
54,0.0,0.6168230772018433,0.6142456531524658,0.0,0.0,0.0,0.6310189366340637,0.0,0.0,0.6251499652862549,0.0,0.6218989491462708,0.0,6.155210494995117,0.06094266474246979,6.09426736831665,0.0,0.0,0.620866060256958,0.6192782521247864,0.0,0.0,0.0,0.6304391026496887,0.0,0.0,0.6246317625045776,0.0,0.6238961219787598,0.0,6.122700214385986,0.06062077730894089,6.062078475952148,134.0,const_beta_vae
55,0.0,0.6164020299911499,0.613943338394165,0.0,0.0,0.0,0.6307136416435242,0.0,0.0,0.6247768998146057,0.0,0.6215507388114929,0.0,6.1608805656433105,0.06099880114197731,6.099881649017334,0.0,0.0,0.620866060256958,0.6192782521247864,0.0,0.0,0.0,0.6304391026496887,0.0,0.0,0.6246317625045776,0.0,0.6238961219787598,1.0,6.12269926071167,0.06062077730894089,6.062078475952148,134.0,const_beta_vae
56,0.0,0.616839587688446,0.6141551733016968,0.0,0.0,0.0,0.6309625506401062,0.0,0.0,0.6250829100608826,0.0,0.6218488812446594,0.0,6.156026363372803,0.060950737446546555,6.0950751304626465,0.0,0.0,0.620866060256958,0.6192782521247864,0.0,0.0,0.0,0.6304391026496887,0.0,0.0,0.6246317625045776,0.0,0.6238961219787598,0.0,6.122698783874512,0.06062076985836029,6.06207799911499,134.0,const_beta_vae
57,0.0,0.6167027354240417,0.6140614151954651,0.0,0.0,0.0,0.6308827996253967,0.0,0.0,0.6250353455543518,0.0,0.6217593550682068,0.0,6.157484531402588,0.06096518412232399,6.096519470214844,0.0,0.0,0.620866060256958,0.6192782521247864,0.0,0.0,0.0,0.6304391026496887,0.0,0.0,0.6246317625045776,0.0,0.6238961219787598,1.0,6.122700214385986,0.06062076985836029,6.062078475952148,134.0,const_beta_vae
58,0.0,0.6171520948410034,0.614571213722229,0.0,0.0,0.0,0.6311284899711609,0.0,0.0,0.6255888342857361,0.0,0.6221941113471985,0.0,6.150406360626221,0.060895103961229324,6.089511871337891,0.0,0.0,0.620866060256958,0.6192782521247864,0.0,0.0,0.0,0.6304391026496887,0.0,0.0,0.6246317625045776,0.0,0.6238961219787598,0.0,6.122700214385986,0.06062076985836029,6.062078475952148,134.0,const_beta_vae
59,0.0,0.6167039275169373,0.6142578125,0.0,0.0,0.0,0.6310316920280457,0.0,0.0,0.6254462003707886,0.0,0.6219459176063538,0.0,6.154446125030518,0.06093509495258331,6.093511581420898,0.0,0.0,0.620866060256958,0.6192782521247864,0.0,0.0,0.0,0.6304391026496887,0.0,0.0,0.6246317625045776,0.0,0.6238961219787598,1.0,6.122698783874512,0.06062077730894089,6.06207799911499,134.0,const_beta_vae
60,0.0,0.6167546510696411,0.6142379641532898,0.0,0.0,0.0,0.6310647130012512,0.0,0.0,0.6251707077026367,0.0,0.6218975782394409,0.0,6.155233383178711,0.06094289943575859,6.094290256500244,0.0,0.0,0.620866060256958,0.6192782521247864,0.0,0.0,0.0,0.6304391026496887,0.0,0.0,0.6246317625045776,0.0,0.6238961219787598,0.0,6.122698783874512,0.06062077730894089,6.06207799911499,134.0,const_beta_vae
