,kl_scale,reg_loss,p_reg_loss,epoch,cat_acc,p_cat_acc,mean_deviation,sd_deviation,kl_loss,p_kl_loss,pop_shared_genos,trait_diff,rec_loss,p_rec_loss,0_acc,1_acc,2_acc,3_acc,4_acc,5_acc,6_acc,7_acc,8_acc,9_acc,10_acc,val_kl_scale,val_reg_loss,val_p_reg_loss,val_epoch,val_cat_acc,val_p_cat_acc,val_mean_deviation,val_sd_deviation,val_kl_loss,val_p_kl_loss,val_pop_shared_genos,val_trait_diff,val_rec_loss,val_p_rec_loss,val_0_acc,val_1_acc,val_2_acc,val_3_acc,val_4_acc,val_5_acc,val_6_acc,val_7_acc,val_8_acc,val_9_acc,val_10_acc,loss
18,0.10000016540288925,20.008930206298828,11.741988182067871,17.0,0.8511173129081726,0.6432709693908691,5.958848476409912,34.05900192260742,708.2028198242188,1291.83642578125,1.1430118083953857,0.8144204020500183,0.4316645860671997,0.26858165860176086,0.06452761590480804,0.9052294492721558,0.004836557898670435,0.0019404288614168763,0.025652877986431122,0.8975285291671753,0.0,0.00844594556838274,0.899663507938385,0.001542416401207447,0.9057380557060242,1.0,23.389657974243164,23.586156845092773,17.0,0.8532552123069763,0.6395167708396912,7.5629987716674805,39.609310150146484,0.0,0.0,1.1220476627349854,0.7976059913635254,0.4301243722438812,0.8141580820083618,0.05320271849632263,0.912031888961792,0.0,0.001052156905643642,0.06457925587892532,0.8968324065208435,0.0,0.005566379055380821,0.9014661908149719,0.0,0.9037114977836609,"<reg_vae name=reg_vae, built=True>"
19,0.10000016540288925,20.327190399169922,11.891693115234375,18.0,0.8507813215255737,0.642148494720459,6.094380855560303,34.560001373291016,704.9390258789062,1290.2069091796875,1.1431843042373657,0.821219265460968,0.4317547082901001,0.2700391709804535,0.06532802432775497,0.9048281311988831,0.005664778407663107,0.0018451976357027888,0.028002776205539703,0.8967943787574768,0.0,0.007519150152802467,0.8996078372001648,0.0012004801537841558,0.9051937460899353,1.0,23.60185432434082,23.722131729125977,18.0,0.8531253933906555,0.6401382088661194,7.524289608001709,39.91997146606445,0.0,0.0,1.1282678842544556,0.8232558369636536,0.4309510588645935,0.8081230521202087,0.052493296563625336,0.9128926992416382,0.0,0.0005994305247440934,0.0760728195309639,0.8968170881271362,0.0,0.00512323435395956,0.9013317227363586,0.0,0.9040122628211975,"<reg_vae name=reg_vae, built=True>"
20,0.10000016540288925,20.138717651367188,11.944891929626465,19.0,0.8506734371185303,0.6439264416694641,6.039785861968994,34.237640380859375,704.5870971679688,1286.654052734375,1.1433260440826416,0.8290437459945679,0.4319028854370117,0.2708761990070343,0.06446587294340134,0.9056708812713623,0.006827643606811762,0.0015031760558485985,0.03052728995680809,0.8964691162109375,0.0,0.007928689010441303,0.8993133902549744,0.0017143837176263332,0.9049409627914429,1.0,23.46916389465332,23.236026763916016,19.0,0.8525957465171814,0.6388601660728455,7.517151355743408,38.95490646362305,0.0,0.0,1.1251658201217651,0.8192600011825562,0.4316839277744293,0.8151699900627136,0.05335087701678276,0.9119729399681091,0.0,0.0002978850097861141,0.0724543109536171,0.895592212677002,0.0,0.0060756695456802845,0.9015265703201294,0.0,0.9038185477256775,"<reg_vae name=reg_vae, built=True>"
21,0.10000016540288925,20.131450653076172,11.584939956665039,20.0,0.8506054282188416,0.6422992944717407,6.117485523223877,34.1453971862793,702.3119506835938,1284.2586669921875,1.1423503160476685,0.8288013935089111,0.43199989199638367,0.2709982097148895,0.06476907432079315,0.9049713015556335,0.004825291223824024,0.0014049026649445295,0.031185030937194824,0.8966526985168457,0.0,0.008023648522794247,0.8992346525192261,0.001369863050058484,0.9052407741546631,1.0,23.54645347595215,23.704334259033203,20.0,0.8532463908195496,0.6387977600097656,7.673751354217529,39.73491668701172,0.0,0.0,1.1224759817123413,0.804996907711029,0.4305555522441864,0.8148037195205688,0.05334725230932236,0.9131046533584595,0.0,0.0005972823710180819,0.07301173359155655,0.896478533744812,0.0,0.0054144104942679405,0.9019628167152405,0.0,0.9041653871536255,"<reg_vae name=reg_vae, built=True>"
22,0.10000016540288925,20.177961349487305,11.852606773376465,21.0,0.8509687781333923,0.6435990333557129,5.9882659912109375,34.3676643371582,706.4404907226562,1291.0494384765625,1.1525249481201172,0.804154098033905,0.43178749084472656,0.2692164480686188,0.06349276751279831,0.9056545495986938,0.005003335420042276,0.0019873969722539186,0.02843930572271347,0.8967621326446533,0.0,0.007980097085237503,0.8999927639961243,0.001714971731416881,0.905356764793396,1.0,23.309110641479492,23.571331024169922,21.0,0.8522745966911316,0.6435487866401672,7.560764312744141,39.5818977355957,0.0,0.0,1.1147888898849487,0.7745992541313171,0.4316616952419281,0.8108648061752319,0.053048618137836456,0.9122289419174194,0.0,0.0005992509541101754,0.078125,0.8952767848968506,0.0,0.006501590833067894,0.9010480046272278,0.0,0.9026514887809753,"<reg_vae name=reg_vae, built=True>"
23,0.10000016540288925,20.368955612182617,11.815251350402832,22.0,0.8515174388885498,0.6429879665374756,5.975236892700195,34.76268005371094,705.118896484375,1288.205810546875,1.1523644924163818,0.8355845808982849,0.4314086437225342,0.2686261236667633,0.06424600630998611,0.9058139324188232,0.0055009168572723866,0.0018926525954157114,0.03098265826702118,0.8977845907211304,0.0,0.007653300650417805,0.9000406861305237,0.0013731548096984625,0.906162440776825,1.0,23.456972122192383,23.60868263244629,22.0,0.8521636128425598,0.6390230059623718,7.569048881530762,39.648319244384766,0.0,0.0,1.1363558769226074,0.8227716088294983,0.43207526206970215,0.8156835436820984,0.05349970608949661,0.911424458026886,0.0,0.000897129182703793,0.0736636221408844,0.895858645439148,0.0,0.006364139262586832,0.9007995128631592,0.0,0.9029386639595032,"<reg_vae name=reg_vae, built=True>"
24,0.10000016540288925,20.17804718017578,12.08088493347168,23.0,0.8504965305328369,0.6450948119163513,6.050767421722412,34.30531692504883,708.2313232421875,1288.663330078125,1.1397454738616943,0.8310840725898743,0.43227076530456543,0.2696484625339508,0.06484061479568481,0.9053662419319153,0.0059990002773702145,0.0023732262197881937,0.030513176694512367,0.8965505957603455,0.0,0.007972612045705318,0.8991597890853882,0.001714971731416881,0.9045001268386841,1.0,23.74045753479004,23.965333938598633,23.0,0.8540610074996948,0.6443917155265808,7.624359130859375,40.30631637573242,0.0,0.0,1.1302603483200073,0.7974158525466919,0.4295180141925812,0.8078420758247375,0.05390489101409912,0.9133533835411072,0.0,0.0008982035797089338,0.07506527751684189,0.8972498774528503,0.0,0.006930007133632898,0.9031572341918945,0.0,0.9050970077514648,"<reg_vae name=reg_vae, built=True>"
25,0.10000016540288925,20.14366340637207,11.728675842285156,24.0,0.8509150743484497,0.6434001326560974,6.111591339111328,34.175743103027344,707.927490234375,1290.830322265625,1.1488256454467773,0.829064667224884,0.43256404995918274,0.2692917287349701,0.06531960517168045,0.9051982760429382,0.005335111636668444,0.0015518161235377192,0.03146691247820854,0.8970958590507507,0.0,0.00774829788133502,0.899415910243988,0.0010293361265212297,0.9054250717163086,1.0,23.719289779663086,23.64390754699707,24.0,0.8519499897956848,0.64312344789505,7.598538875579834,39.68928909301758,0.0,0.0,1.1222044229507446,0.8003207445144653,0.4321911931037903,0.8080251812934875,0.0533851720392704,0.9116964936256409,0.0,0.0002975747629534453,0.0706874206662178,0.8953720331192017,0.0,0.005651275161653757,0.9006133675575256,0.0,0.9027163982391357,"<reg_vae name=reg_vae, built=True>"
26,0.10000016540288925,20.22418975830078,11.771462440490723,25.0,0.8502165079116821,0.6419549584388733,6.0556488037109375,34.392730712890625,702.9487915039062,1284.801513671875,1.1485096216201782,0.8466174602508545,0.43257543444633484,0.27055323123931885,0.06510845571756363,0.904618501663208,0.004830917809158564,0.0016959008062258363,0.031221091747283936,0.8964170217514038,0.0,0.0075089167803525925,0.8985973000526428,0.0010289830388501287,0.9047257900238037,1.0,23.542407989501953,23.56107521057129,25.0,0.8528317213058472,0.6413673758506775,7.441189289093018,39.68096160888672,0.0,0.0,1.1321638822555542,0.8177008032798767,0.43082794547080994,0.8109365105628967,0.05349242687225342,0.9115434885025024,0.0,0.0008998200646601617,0.06910039484500885,0.8959447741508484,0.0,0.007217210251837969,0.9023816585540771,0.0,0.9036403298377991,"<reg_vae name=reg_vae, built=True>"
27,0.10000016540288925,20.280485153198242,11.70842170715332,26.0,0.8512389063835144,0.6422208547592163,5.97066068649292,34.590301513671875,704.8170166015625,1282.9476318359375,1.150727391242981,0.8532130122184753,0.4315067529678345,0.26988688111305237,0.06477339565753937,0.9055283665657043,0.005667611490935087,0.0019876861479133368,0.02937774732708931,0.8972335457801819,0.0,0.008307908661663532,0.9000645875930786,0.001886145444586873,0.9057182669639587,1.0,23.582212448120117,23.485998153686523,26.0,0.8528980016708374,0.6420854330062866,7.543373107910156,39.42862319946289,0.0,0.0,1.1227606534957886,0.8027538061141968,0.43048349022865295,0.8069513440132141,0.05374697968363762,0.9125523567199707,0.0,0.001343885320238769,0.06979778409004211,0.8965618014335632,0.0,0.0064997924491763115,0.9014783501625061,0.0,0.903170108795166,"<reg_vae name=reg_vae, built=True>"
28,0.10000016540288925,20.35565948486328,11.812084197998047,27.0,0.8508598804473877,0.644340455532074,6.002579689025879,34.7087287902832,704.3300170898438,1285.6683349609375,1.1502081155776978,0.8517209887504578,0.4322625398635864,0.27043524384498596,0.06467980891466141,0.905517041683197,0.004831722937524319,0.0015502374153584242,0.028247280046343803,0.8968562483787537,0.0,0.008165563456714153,0.8993392586708069,0.0006851661601103842,0.9054770469665527,1.0,23.622739791870117,23.665746688842773,27.0,0.8534970283508301,0.6413401365280151,7.613041877746582,39.71845626831055,0.0,0.0,1.1353603601455688,0.8237981796264648,0.42961493134498596,0.8072819113731384,0.05329901725053787,0.9136036038398743,0.0,0.00044656149111688137,0.07467532157897949,0.8972989320755005,0.0,0.006500691641122103,0.9012764692306519,0.0,0.9046595692634583,"<reg_vae name=reg_vae, built=True>"
29,0.10000016540288925,20.419471740722656,11.750332832336426,28.0,0.8503451347351074,0.643618106842041,6.013453006744385,34.82548904418945,707.0274047851562,1283.677490234375,1.1519291400909424,0.8266732692718506,0.4324842393398285,0.27140161395072937,0.06429754197597504,0.904674232006073,0.005829446949064732,0.0021324027329683304,0.030758555978536606,0.8965433239936829,0.0,0.007464438211172819,0.8989707827568054,0.0015418879920616746,0.9047490954399109,1.0,23.61750602722168,23.783708572387695,28.0,0.8531010746955872,0.6416220664978027,7.654491901397705,39.91291046142578,0.0,0.0,1.116632342338562,0.7807439565658569,0.4300988018512726,0.8137248158454895,0.05411052331328392,0.9117506146430969,0.0,0.0008959235274232924,0.06745252013206482,0.8966455459594727,0.0,0.006647278554737568,0.9021902680397034,0.0,0.9042440056800842,"<reg_vae name=reg_vae, built=True>"
30,0.10000016540288925,20.20258903503418,11.952523231506348,29.0,0.8506876826286316,0.6435785293579102,6.089188098907471,34.31599044799805,704.7119750976562,1286.900146484375,1.145520806312561,0.8569849133491516,0.4323006272315979,0.2702380418777466,0.0643584206700325,0.904861569404602,0.005170113407075405,0.0017464706907048821,0.02869042195379734,0.8968720436096191,0.0,0.00817553885281086,0.899276852607727,0.00103110505733639,0.9052559733390808,1.0,23.712535858154297,23.945819854736328,29.0,0.8526824712753296,0.6421127915382385,7.521934509277344,40.369712829589844,0.0,0.0,1.11530601978302,0.825165331363678,0.4310929775238037,0.8079895973205566,0.05362919345498085,0.9123628735542297,0.0,0.0004463621589820832,0.06952566653490067,0.8962955474853516,0.0,0.006749311462044716,0.9013794660568237,0.0,0.9037927389144897,"<reg_vae name=reg_vae, built=True>"
