0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0.0022246407686218363,0.010215026533555587,0.008571202072484952,0.0023744402538918973,0.006038328695317292,0.002109228279593634,0.0013939754393230066,0.008170261576176297,0.0014929582599898174,0.0002536773754015264,0.0015247395262053098,0.006204866808677508,0.006436169095321108,0.005055080088222867,0.004984102228078262,0.002257562887326238,0.0002979059060501231,0.005999094017464389,0.0021346708789587495,0.00037143182529600805,0.0022698507884689905,0.00424441975133243,0.000836656455175773,0.014464388140606313,0.00169826649151641,0.022440962662786928,0.0013661234576005982,0.0014653206290826612,0.013726886897620184,0.003054436427685454,0.0004190708302973713,0.004467431296153853,0.003376354405287351,0.016540123495610775,0.003363888285068543,0.0037208815854242547,0.00034567907259246816,0.012136613250456865,0.0057208648375123685,0.014516252336681742,0.0002604494433851223,0.00033320718568274107,0.0011449679689687921,0.0007159519249713356,0.0006937336295549048,0.0034629197374038087,0.007047168896350879,0.006489780557538897,0.0013948880486777347,0.0034552693855017286
0.005041683766339646,0.008704462918036645,0.02942204443319779,0.002026163369395753,0.0004696138163213405,0.00013538591928037434,0.0027008200061302097,0.0019365233503764539,0.033070666436178404,0.015973058188608398,0.006293349268585736,0.006456714034871564,0.05430132110031741,0.0019379626411783265,0.0014230044334151881,0.000684187832954011,0.0010042677950473223,0.015009873177366725,0.006718200131654691,0.028035284886416746,0.004270763920844278,0.002276900585275189,0.002861079202913508,0.015926516258294738,0.0037735389819015587,0.03175942080832434,0.003545170474480191,0.010498958571893183,0.00120400482547136,0.0005064987165232358,0.005037104191389442,0.0024369117236977714,0.00030320468209333776,0.0003962518283397782,0.007775596058457957,0.00045135999841939677,0.012714331840808873,0.04528805271279432,0.02204131352737749,0.01102304042809594,0.0029511816636045634,0.003863232908424669,0.009376804062292791,0.0007107911171190301,0.00035631020574568295,8.913693543645933e-05,0.037606613427871534,0.029081048709725384,0.009139012468866295,0.001034249078451934
0.0006324836028299181,0.027482140799382368,0.012639568799277134,0.0020680212527119015,0.00189976890736378,0.001524949451938426,0.0023114772841345637,0.0012976243986061392,0.028084606899813517,0.0017595874501892502,0.00604500411164213,0.003126344984623412,0.05672385082240008,0.004151292281138522,0.0020723004601322505,0.0008046547595294956,0.001735399771942092,0.012287846296892762,0.004745676543794645,0.007660363988378927,0.005611669915455085,0.00038955947796269247,0.0027226115027597923,0.019138965579187647,0.0016618737421259524,0.03249074558156784,0.0013345577938860995,0.004441661941706561,0.0077942519298921185,0.0004383606512768389,0.004265250198449893,0.004442654387947081,0.0005280473934924525,0.004153040582586284,0.0010411631499033305,0.00024867626922650174,0.011416687953210937,0.05765203660486608,0.027584535832868448,0.020093070585422635,0.004247433006559562,0.0011718203265613692,0.007249436326038692,0.0009721358781344206,0.0016619677750786663,0.00014360946314625925,0.045641200216474345,0.020537607256479875,0.005190468940920996,0.003619637675049846
0.00569290404730591,0.02122371301185064,0.024934443235678592,0.0026389560780973745,0.0018711946920260778,0.0034817031733087207,2.8985338336918623e-05,0.012466990264556685,0.030177990396693975,0.020883197776743526,0.005893943826635319,0.002228666590306815,0.0021123149543318975,0.0035221534927028127,0.0007568908627167099,0.008187105244783966,0.0021994072255376953,0.002866963766674756,0.003771156937658011,0.018280324822682187,0.0013971820519064653,0.012941234582275276,0.00037236885907649314,0.010388859689093026,0.004309138021463407,0.007083690034874479,0.002932894611622785,0.003861044014750816,0.010916709354072364,0.0009336031326625228,0.006399944907883224,0.0015852412783420758,0.000532298365499873,0.012418766519475719,0.012743993117457672,0.000365713410491325,0.0071032529990495055,0.0045076512879695125,0.001914473805371375,0.007434898319409369,0.007696780636311013,0.002757775106658744,0.0010570689874688725,0.006956528752953161,0.0020185411625168815,0.00039587464999977785,0.006592181919459582,0.021901813417430447,0.002471604814109847,0.0029618117733648643
0.0009949849102775946,0.020665148760280798,0.010249113046281157,0.00337971096381935,0.0016046038759391212,0.0023854022703544754,0.0001814147664830784,0.0012590136407622998,0.014920207432193277,0.0006165701864925362,1.4659186468480906e-05,0.0003172432189581248,0.04222918754519185,0.010534324101136978,0.0017614428446245287,0.004591986686703829,0.0020999676575949246,0.02117017760093891,0.0028839457358394976,0.0016752081450001443,0.004526194024440655,0.0007349870739922576,0.00011374927741129711,0.04100161325486792,0.0024200524327049663,0.03471041197362414,0.0019198586004205128,0.001558131802751965,0.015383579104934535,0.004704738571825142,0.004337603096476003,0.004506100068125932,1.8639775668795937e-05,0.009063183398332154,0.00016320450570714117,3.8712144162702824e-05,0.0062406394177360325,0.04395578261598125,0.027199102081559255,0.011305420384282396,0.002099514538722986,0.0003680550602540847,0.0062037484326841145,0.0020218083405978576,0.0024048296131653434,0.004047162042205445,0.021791409006430097,0.004609408030608396,0.005301062702273979,0.005413621789540645
0.0009949849102775946,0.020665148760280798,0.010249113046281157,0.00337971096381935,0.0016046038759391212,0.0023854022703544754,0.0001814147664830784,0.0012590136407622998,0.014920207432193277,0.0006165701864925362,1.4659186468480906e-05,0.0003172432189581248,0.04222918754519185,0.010534324101136978,0.0017614428446245287,0.004591986686703829,0.0020999676575949246,0.02117017760093891,0.0028839457358394976,0.0016752081450001443,0.004526194024440655,0.0007349870739922576,0.00011374927741129711,0.04100161325486792,0.0024200524327049663,0.03471041197362414,0.0019198586004205128,0.001558131802751965,0.015383579104934535,0.004704738571825142,0.004337603096476003,0.004506100068125932,1.8639775668795937e-05,0.009063183398332154,0.00016320450570714117,3.8712144162702824e-05,0.0062406394177360325,0.04395578261598125,0.027199102081559255,0.011305420384282396,0.002099514538722986,0.0003680550602540847,0.0062037484326841145,0.0020218083405978576,0.0024048296131653434,0.004047162042205445,0.021791409006430097,0.004609408030608396,0.005301062702273979,0.005413621789540645
0.0001780047546617531,0.014837066860988048,0.018674711127634015,0.003121493374649032,0.003535548696973866,0.017428871524183542,0.00010621482809339732,0.002229906680854555,0.0068207070826291445,0.0007351318957714187,0.00010096799086428209,0.0024405169609662916,0.009766944831718796,0.005477000021702214,0.006489506488311169,0.0037212528523672753,0.0014151720822176378,0.01321931771272996,0.005527756125144966,5.5797693050209635e-06,0.0033814747476944317,0.004928398736659265,0.0011257631577061091,0.021926635556877194,0.0026364236040709943,0.033784073970543234,0.0009793072939267794,0.012952239745963257,0.009590839114712882,0.004109763477230425,0.002873647348522778,0.006994141494424089,0.0013970073594859141,0.006691367875057091,0.0011753789529622102,0.0014095139549914022,0.001260648835729552,0.018173066633907987,0.014676596708068203,0.017227742263346262,0.005507292533694004,0.005025110970392788,0.011747020444817693,0.014155735600325825,0.0003170617176817769,0.009012812295320147,0.02703208308819062,0.0070425358042034494,0.0023248430566628906,0.0028635765747541796
0.001542943304572439,0.01397247287184744,0.004287985644901074,0.0010212730494319137,0.0029606094259765504,0.010158740015734998,0.0026907489588476785,0.0005362205046942806,0.02110121864938509,0.002577477535434172,0.009544513602779857,0.013234191055501996,0.04202634110164553,0.0014970317141162828,0.00398955308704605,0.0011596685961296968,0.0001296854683115194,0.005271229182475146,0.0013399072727883874,0.012329066277164829,0.001705400408443509,0.003767364654752042,0.0012299646947030848,0.0017344598718962204,0.0020646491239086303,0.006604752365113824,0.00061196872714148,0.0025494279883486377,0.0004386092024358067,0.0022378416835255256,0.0008079927314766738,0.0025318915047046887,0.00503164803452966,0.0026075233333571982,0.004708129391869464,0.003621724998885026,0.012587026114303774,0.02579056214376851,0.006149233002539822,0.0015050783444869621,6.966632579544385e-05,0.0013999829735360837,0.0011570583509154444,0.014854440081444409,0.002080516323396114,0.013190825140947318,0.009260976590616782,0.01269807310403287,0.006191688417082245,0.0012006522377635222
0.001542943304572439,0.01397247287184744,0.004287985644901074,0.0010212730494319137,0.0029606094259765504,0.010158740015734998,0.0026907489588476785,0.0005362205046942806,0.02110121864938509,0.002577477535434172,0.009544513602779857,0.013234191055501996,0.04202634110164553,0.0014970317141162828,0.00398955308704605,0.0011596685961296968,0.0001296854683115194,0.005271229182475146,0.0013399072727883874,0.012329066277164829,0.001705400408443509,0.003767364654752042,0.0012299646947030848,0.0017344598718962204,0.0020646491239086303,0.006604752365113824,0.00061196872714148,0.0025494279883486377,0.0004386092024358067,0.0022378416835255256,0.0008079927314766738,0.0025318915047046887,0.00503164803452966,0.0026075233333571982,0.004708129391869464,0.003621724998885026,0.012587026114303774,0.02579056214376851,0.006149233002539822,0.0015050783444869621,6.966632579544385e-05,0.0013999829735360837,0.0011570583509154444,0.014854440081444409,0.002080516323396114,0.013190825140947318,0.009260976590616782,0.01269807310403287,0.006191688417082245,0.0012006522377635222
0.001542943304572439,0.01397247287184744,0.004287985644901074,0.0010212730494319137,0.0029606094259765504,0.010158740015734998,0.0026907489588476785,0.0005362205046942806,0.02110121864938509,0.002577477535434172,0.009544513602779857,0.013234191055501996,0.04202634110164553,0.0014970317141162828,0.00398955308704605,0.0011596685961296968,0.0001296854683115194,0.005271229182475146,0.0013399072727883874,0.012329066277164829,0.001705400408443509,0.003767364654752042,0.0012299646947030848,0.0017344598718962204,0.0020646491239086303,0.006604752365113824,0.00061196872714148,0.0025494279883486377,0.0004386092024358067,0.0022378416835255256,0.0008079927314766738,0.0025318915047046887,0.00503164803452966,0.0026075233333571982,0.004708129391869464,0.003621724998885026,0.012587026114303774,0.02579056214376851,0.006149233002539822,0.0015050783444869621,6.966632579544385e-05,0.0013999829735360837,0.0011570583509154444,0.014854440081444409,0.002080516323396114,0.013190825140947318,0.009260976590616782,0.01269807310403287,0.006191688417082245,0.0012006522377635222
0.004276394083586641,0.013036333973260006,0.01248289223919513,0.0029767258908164783,0.00027472352136277564,0.001533763981896135,0.0003641451855621654,0.0121043572447905,0.025169095732871485,0.0009554595339906271,0.005226827657419445,0.0016510050449973365,0.027733384121790734,0.0018537970214779938,0.005799370160102531,0.0016602831651612057,0.0009938974415101382,0.013517997836567824,0.00010168987133217359,0.009425343050203603,0.00021336654994266857,0.002058018846621579,0.0011253768637645505,0.016230581384939522,0.006529741272850414,0.016810143332567713,0.0014119873127329077,0.016569938386574067,0.0011314857908514143,0.0035947094742919054,0.019899642818969422,0.004416881868757419,0.0008136759738571666,0.0014351312885550486,0.010737682682778022,0.0005346200105723984,0.00922243752599492,0.017501100714028727,0.026977132621472406,0.0077646568272375285,0.0023626493673815033,0.008795377298235804,0.0028216359712413324,0.007251502199092926,0.00035175256547574895,0.0012281982388877254,0.014533146192616885,0.010197619667024087,0.009019772523656341,0.00043200786851330315
0.0006324836028299181,0.027482140799382368,0.012639568799277134,0.0020680212527119015,0.00189976890736378,0.001524949451938426,0.0023114772841345637,0.0012976243986061392,0.028084606899813513,0.0017595874501892502,0.00604500411164213,0.003126344984623412,0.056723850822400064,0.004151292281138522,0.0020723004601322505,0.0008046547595294954,0.001735399771942092,0.012287846296892762,0.004745676543794645,0.0076603639883789255,0.005611669915455085,0.00038955947796269247,0.0027226115027597923,0.019138965579187647,0.0016618737421259524,0.03249074558156784,0.0013345577938860998,0.00444166194170656,0.0077942519298921185,0.0004383606512768389,0.004265250198449893,0.004442654387947081,0.0005280473934924525,0.004153040582586284,0.0010411631499033305,0.00024867626922650174,0.011416687953210937,0.05765203660486608,0.027584535832868448,0.020093070585422635,0.004247433006559562,0.0011718203265613692,0.007249436326038692,0.0009721358781344206,0.0016619677750786663,0.00014360946314625925,0.04564120021647435,0.020537607256479875,0.005190468940920996,0.003619637675049846
0.003946863167531625,0.022868799873079774,0.012597675022291026,0.0034525555619876937,0.0030201130662623555,0.0019467498123257613,0.0011282934391326784,0.021561537664445286,0.009547526720936303,4.211700220991525e-05,0.005248196118000927,0.0020039482621187514,0.007521478660947182,0.007402604740453749,0.0004959373083836888,0.007544908700599888,0.003991742600701809,0.006297114579508741,0.003633023228199857,0.0021656304756290812,0.005444662321892942,0.0011093497815513793,0.0004086490910054606,0.0287631492234143,0.0031787456527673213,0.012955273659294152,0.0002990616991150541,0.007452947518830613,0.01364383832279106,0.0012094290298347347,0.004024784385137332,0.0007500065538513318,0.0005675269391839181,0.007695858454358448,0.010715399080525318,0.0008058344823333573,0.0050991716518341956,0.015808463818480206,0.006659828338970433,0.002038840445521249,0.0017144861058850326,0.012222134847550054,0.00784421158533963,0.017970505308698696,0.0032213973546711657,0.010367290504572472,0.004346259659375233,0.012622077365375137,0.0028859995669851704,0.005106949890893042
0.0004018560374503293,0.024127596140656547,0.013662550278490677,7.511389726474209e-05,0.0038955791409777717,3.4763475760103506e-05,0.0018065101063501007,0.006572510308314131,0.02595495153206834,0.005978118854751971,0.00215590130406068,0.0015894683141570124,0.06561775042922041,0.008580906780306905,3.862676090906477e-07,0.0010789108959181513,0.0012121531596685608,0.013085879638110403,0.006778782362147421,0.009124367815322415,0.006987708558665444,1.8002252099381177e-05,0.000694185084138431,0.026665802831038275,0.0015175006155590937,0.0337396436493256,0.00043723448076337,0.0002616479269168912,0.012049378900485304,0.0005044275386231458,0.00024163941272011658,0.0013285987340485791,0.0007035715361907019,0.007308770607247992,8.985101451959685e-06,0.00010794621222985194,0.015462196664392974,0.06373458969758673,0.02324567499003363,0.016474797936580566,0.0013008242757113462,0.0015636743023284628,0.005778705416831155,0.0004924900011273061,0.003541130900143259,0.006798841289950306,0.03603062272277723,0.020228503811716442,0.005841594331514749,0.006489110419065356
0.0004018560374503293,0.024127596140656547,0.013662550278490677,7.511389726474209e-05,0.0038955791409777717,3.4763475760103506e-05,0.0018065101063501007,0.006572510308314131,0.02595495153206834,0.005978118854751971,0.00215590130406068,0.0015894683141570124,0.06561775042922041,0.008580906780306905,3.862676090906477e-07,0.0010789108959181513,0.0012121531596685608,0.013085879638110403,0.006778782362147421,0.009124367815322415,0.006987708558665444,1.8002252099381177e-05,0.000694185084138431,0.026665802831038275,0.0015175006155590937,0.0337396436493256,0.00043723448076337,0.0002616479269168912,0.012049378900485304,0.0005044275386231458,0.00024163941272011658,0.0013285987340485791,0.0007035715361907019,0.007308770607247992,8.985101451959685e-06,0.00010794621222985194,0.015462196664392974,0.06373458969758673,0.02324567499003363,0.016474797936580566,0.0013008242757113462,0.0015636743023284628,0.005778705416831155,0.0004924900011273061,0.003541130900143259,0.006798841289950306,0.03603062272277723,0.020228503811716442,0.005841594331514749,0.006489110419065356
0.0004018560374503294,0.024127596140656543,0.013662550278490677,7.511389726474209e-05,0.0038955791409777717,3.4763475760103506e-05,0.0018065101063501007,0.006572510308314131,0.02595495153206834,0.005978118854751971,0.00215590130406068,0.0015894683141570124,0.0656177504292204,0.008580906780306905,3.862676090906477e-07,0.0010789108959181513,0.0012121531596685608,0.013085879638110403,0.006778782362147421,0.009124367815322415,0.006987708558665445,1.8002252099381177e-05,0.000694185084138431,0.026665802831038275,0.0015175006155590937,0.03373964364932561,0.00043723448076337,0.0002616479269168912,0.012049378900485304,0.0005044275386231458,0.0002416394127201166,0.0013285987340485791,0.0007035715361907019,0.007308770607247992,8.985101451959685e-06,0.00010794621222985194,0.015462196664392974,0.06373458969758673,0.023245674990033625,0.016474797936580566,0.001300824275711346,0.0015636743023284628,0.005778705416831155,0.0004924900011273061,0.003541130900143259,0.006798841289950306,0.03603062272277724,0.02022850381171644,0.005841594331514748,0.006489110419065356
0.00016363049855497012,0.01913489870296146,0.002553090584676332,0.0003831465340599598,0.004325770363752951,0.0015052663202673585,0.0010885046398303936,0.005800347644231996,0.019123090546006125,0.0010926235605586232,0.0015948046818009052,0.0005103808277730907,0.052134174129070385,0.005819495396058813,0.00041953169091865227,0.00034626571595827916,5.217711705208176e-05,0.006595476140224514,0.0016845874096925533,0.005120322399669725,0.002768594446170094,0.0001705423226958484,0.0005982164621805179,0.011901428837670432,0.0016518304942244575,0.016953281662093415,0.00020374564366888213,0.00015989050670239257,0.009891569006473646,0.0013190868231730004,0.00018351516438958987,0.0006452244867339647,0.003204193730108735,0.009738801357176736,2.632447981681863e-05,9.755820065722345e-05,0.010316384921303467,0.04220363436193095,0.01616922336416132,0.015903866585335075,0.0001120449978424366,0.001789936813240775,0.001764940745510474,0.006746162720642317,0.0034174235793350024,0.00926597041516646,0.021359631529999687,0.01362468575897721,0.007301521019837029,0.005664635201689926
0.0016863225435541202,0.02161893764103441,0.014590372033250788,0.0004410028739775144,0.0010260010751244474,0.0111930941245152,0.0002062152390557487,0.013235668705915221,0.02161680324426077,0.0023466359679242496,0.00568150083042795,0.0010532622957960102,0.008879907891795678,0.0054001376314892265,0.0014404356421703582,0.009006701292705525,0.007359725687414616,0.0022907206285588087,0.002708991829810088,0.004675707749193591,0.004892272811074677,0.004775526065963576,0.002457418307032275,0.020924286660078697,0.0043697588181925056,0.013040748021379975,0.00039575663690989455,0.00235882869466406,0.012890621956649815,0.0008068101875825665,0.004278366567844712,0.0026417510539995235,0.0020158280317966043,0.005260429794810828,0.007650984796499946,0.0006772821440257235,0.008064200761948031,0.01613406997874559,0.006511813589952865,0.00923394990963993,0.00814616654468896,0.0009420505263059453,0.0035346432254459697,0.02747674602327657,0.0016043183760243713,0.00448373387226661,0.01221288936792244,0.012250975115727503,0.004168780023941365,0.0034911055689409616
0.0004018560374503293,0.024127596140656547,0.013662550278490677,7.511389726474209e-05,0.0038955791409777717,3.4763475760103506e-05,0.0018065101063501007,0.006572510308314131,0.02595495153206834,0.005978118854751971,0.00215590130406068,0.0015894683141570124,0.06561775042922041,0.008580906780306905,3.862676090906477e-07,0.0010789108959181513,0.0012121531596685608,0.013085879638110403,0.006778782362147421,0.009124367815322415,0.006987708558665444,1.8002252099381177e-05,0.000694185084138431,0.026665802831038275,0.0015175006155590937,0.0337396436493256,0.00043723448076337,0.0002616479269168912,0.012049378900485304,0.0005044275386231458,0.00024163941272011658,0.0013285987340485791,0.0007035715361907019,0.007308770607247992,8.985101451959685e-06,0.00010794621222985194,0.015462196664392974,0.06373458969758673,0.02324567499003363,0.016474797936580566,0.0013008242757113462,0.0015636743023284628,0.005778705416831155,0.0004924900011273061,0.003541130900143259,0.006798841289950306,0.03603062272277723,0.020228503811716442,0.005841594331514749,0.006489110419065356
