,reconstruction_loss,kl_loss,elbo,cat_acc,epoch,kl_scale,lr,0_acc,1_acc,2_acc,3_acc,4_acc,5_acc,6_acc,7_acc,8_acc,9_acc,10_acc,val_reconstruction_loss,val_kl_loss,val_elbo,val_cat_acc,val_epoch,val_kl_scale,val_lr,val_0_acc,val_1_acc,val_2_acc,val_3_acc,val_4_acc,val_5_acc,val_6_acc,val_7_acc,val_8_acc,val_9_acc,val_10_acc
0,6.90403000515176e-310,6.90403000515176e-310,6.90403000515334e-310,6.90403000515334e-310,6.90403000515334e-310,6.90403000515413e-310,6.90403000515413e-310,6.90403000515413e-310,6.90403000515413e-310,6.90403000515413e-310,6.90403000515413e-310,6.9040300051549e-310,6.9040300051549e-310,6.9040300051549e-310,6.9040300051549e-310,6.9040300051549e-310,6.9040300051549e-310,6.9040300051549e-310,6.9040300051549e-310,6.9040300051549e-310,6.9040300051549e-310,6.9040300051549e-310,6.9040300051549e-310,6.9040300051549e-310,6.9040300051549e-310,6.9040300051549e-310,6.9040300051557e-310,1.1350661326e-313,6.90403000515413e-310,6.9040300051565e-310,6.90403000515334e-310,6.90403000515176e-310,6.9040300051565e-310,6.90403000515334e-310,6.90403000515176e-310,1.135066594e-313
1,0.8656098246574402,0.21568432450294495,0.8871783018112183,0.6060935854911804,0.0,0.10000000149011612,0.0010000000474974513,0.024914328008890152,0.6494738459587097,0.0036036036908626556,0.0024545900523662567,0.0,0.6426964402198792,0.0,0.003714020363986492,0.6306036114692688,0.0,0.6503435373306274,1.1704754829406738,74.46983337402344,8.617460250854492,0.4867801070213318,0.0,0.10000000149011612,0.0010000000474974513,0.06606064736843109,0.46756187081336975,0.010229132138192654,0.02487996593117714,0.07467853277921677,0.5432908535003662,0.02542130835354328,0.038487281650304794,0.5095821619033813,0.0583462119102478,0.5274262428283691
